Value,ICER,NMB
0.07839285307137032,124475.23324100768,-2130.614025483863
0.17285931102910107,209312.4682561142,-5454.2902164674515
0.14906909245186029,181575.84020050266,-4673.704084546499
0.16355231807575818,197879.12931527072,-5283.952314726599
0.10974960758832566,154714.47609224875,-3375.7134719337273
0.26549883469938423,561841.1007945543,-9026.137815304959
0.09415680947820965,138646.10102355885,-2736.637181006894
0.09250878287372832,131626.2050942979,-2420.0961669237595
0.17734071247281868,227771.3391883685,-5767.174997550505
0.19269546026940026,290689.92294095166,-6851.425134642819
0.12004204114761735,148397.2237130585,-3510.8186627406667
0.2068869910665159,327480.62390524626,-7487.3070652950155
0.1687065477757846,216662.00609981114,-5610.430275298742
0.12030964193441518,151540.09609388275,-3571.8055136060157
0.1460594231588575,190359.00000665372,-4732.2132454683115
0.09661849776156889,141245.3809091155,-2894.059611835776
0.22782549445007985,316166.3081833629,-7767.08496371814
0.2557236507882904,830114.8767105169,-9258.869220716004
0.25389495937793927,832824.5083664152,-9142.88729988626
0.08723198775641997,135858.8639046591,-2490.478896096619
0.16483078691824304,204783.30280171754,-5393.614425744974
0.25096607938445525,793772.29239285,-9124.386950856662
0.1160713618907495,153490.36769616726,-3595.461127568293
0.1884301476464508,260937.44909495246,-6544.07683937897
0.09400861844525056,137701.18921271892,-2707.155444431335
0.17455213631551775,200795.33238881876,-5518.428062493198
0.11757296826467244,152646.83598397093,-3539.9147258340445
0.1376378641116214,170858.48361155388,-4133.033114365763
0.18072964251684306,221869.53962991192,-5958.757488371068
0.15228414987393146,184515.55995007718,-4940.669249303392
0.20200030385184786,302466.0763909292,-6847.167188433941
0.16634425882795137,214770.43789921896,-5480.51911351719
0.07839078671429303,124475.23324100768,-2130.614025483863
0.16684397346197133,210121.22213180823,-5433.027893697344
0.18790402347900825,251293.51804183173,-6438.9888125989955
0.19675435677914624,276031.01237089874,-6495.493210550927
0.19187812892420197,268584.2150786806,-6728.361901865549
0.1805658925597502,221263.4117521071,-5989.023248028713
0.11126430999595534,161820.19320417664,-3541.85831431969
0.10944855112739867,153559.8155571233,-3363.798213892577
0.11191418630438664,160525.60354163186,-3504.367662917639
0.19258759223967525,276073.7589964671,-6766.848636958097
0.15511659647475984,176761.89566920232,-4845.030767397308
0.20123545787336092,303402.47939674574,-6700.2828837123225
0.12340806818751555,154553.63505402693,-3677.836391933314
0.1547871915816027,182740.6104050255,-4943.021724898637
0.1266854514070651,172992.50652478178,-3976.4846500060803
0.2470353145325977,520441.7104890908,-8783.501102695442
0.24842524194591523,624897.920847029,-8821.636757969954
0.10602822799723427,149784.4380241804,-3361.6365541047435
0.24647718729367094,446265.24552340887,-8664.968950311133
0.23218618205546135,328551.8578388297,-7996.026984018694
0.178351228229891,230564.31181866664,-5921.670893702394
0.09080309753563945,133958.5570147444,-2476.672446479527
0.10320602699931558,140095.48197568153,-3113.441481021342
0.141777251494624,183231.11105987369,-4561.166967618746
0.10291085477587116,140981.96016798346,-3154.4018552805037
0.1306452431452485,174177.7144096516,-4262.722007821816
0.07293783151706576,120194.82117579924,-1636.804083110349
0.206487772759151,313768.96945109544,-7348.967509759361
0.19391892302650246,295354.5335109526,-6807.911584683126
0.16578643324154274,209663.7000224316,-5383.558277031232
0.07472617649497851,121743.42763025616,-1809.4970820277304
0.12434586002583692,159067.28606055447,-3689.645385241419
0.0747084206377354,121486.21948358453,-1797.4743126492885
0.12545200712773927,160355.8709371233,-3835.1790505197623
0.0972789155991999,139698.11257827183,-2858.265608683565
0.2125336563691589,281641.54911596363,-7178.45638735009
0.1050630787924776,146685.61853865458,-3324.014986542249
0.07614707691975986,123753.4960026459,-1965.4211939079742
0.17939325411996782,220850.09172992126,-5913.0163222029
0.15976793710535175,175804.04681365477,-4855.650436722607
0.15495388478042593,179842.95104369047,-4889.16098369189
0.19322733236848882,277428.5133574585,-6793.761372475465
0.18283012855907177,260602.5258177827,-6186.734007710104
0.16557554779986466,208878.98978761956,-5381.980421714993
0.1172379817397979,152272.51112829,-3550.151515202291
0.08807206877823967,137481.92431854122,-2535.879458578167
0.07656872473660828,121686.09407233831,-1909.9746683350568
0.18332225833288304,256362.5505083548,-6100.54811154078
0.13783491209971038,175074.66246289093,-4235.099695135021
0.10652778054737065,151992.60961493704,-3426.15093812131
0.07682275862372642,121368.60209775592,-1920.5618364047714
0.12575990619064084,160393.22569118073,-3808.483821046406
0.1874882702110313,231648.2672785032,-6262.502035153716
0.17487346363059786,199227.88840195228,-5515.1272726694915
0.09589120524372341,134847.02168508442,-2667.84244648003
0.1225419626430122,151706.33799627,-3562.9281683991285
0.09601648045781826,135162.1924226114,-2700.3866533295886
0.0754822679195517,122478.31542670731,-1873.2234321857104
0.2488601447149725,740555.027111134,-8891.773137200065
0.10773083513452955,157950.530369489,-3504.7819415542417
0.21623901466304987,253608.9347750496,-6924.568462474964
0.12193593975929402,150985.65952615553,-3556.501802603835
0.1821796238072395,240198.02061128578,-6060.78951197676
0.19191941130624718,272339.1165087676,-6739.901287715356
0.15485445663594366,180805.66750848657,-4899.036285272654
0.1805387305871173,219951.3478102629,-5979.655133698597
0.18383835720415953,235733.8191497811,-6064.347923815359
0.20047917953939856,278314.10431129957,-6573.173495195609
0.07309775906921498,120774.33318280149,-1666.1344012965292
0.10016442604983133,136980.4037631602,-2953.7616645728867
0.2638663896070006,694321.8354476691,-8942.526655963298
0.07372683043370523,121658.96175560547,-1752.8563354435191
0.10878070152005312,156969.3457729899,-3427.200203834015
0.15670687056779917,181456.20078983824,-4922.303310900534
0.1696028755165266,210901.30680305953,-5551.109982400505
0.21447571011853067,264072.175082948,-7006.057440209774
0.17723236907509493,223120.24514647768,-5743.499032470758
0.22288642518487636,351490.65593121824,-7618.582814691181
0.10891716354404715,155968.31436358747,-3409.27422648229
0.07116617700502338,121195.87575364679,-1607.0949987836593
0.2151245380076696,244045.4650870588,-6897.435014561324
0.12370573686293407,153735.1470719454,-3618.544892827207
0.09320058444589918,133649.23442693785,-2482.5117837857897
0.22998306217682818,319576.28698393196,-7968.74902844163
0.13444278510105723,170832.6170451061,-4161.281415182636
0.20173051814289192,311115.73290439916,-6838.389333562291
0.16879153997140403,217333.822455436,-5573.108141361585
0.11709161874563649,151614.21171533546,-3563.906192255279
0.21189048546389969,287844.4769284712,-7261.273169109834
0.1083707193540388,156749.8546224333,-3423.5912419953493
0.07760084454658052,121081.12233251185,-1947.349414605089
0.17753223620818204,227335.83783304924,-5799.758374549119
0.10397408928719468,142124.95395574204,-3145.65451943041
0.1313460164721774,170073.6265512895,-4174.298965714774
0.257534523350215,876911.350421635,-9217.850291027935
0.24665506174927931,469875.92723661603,-8704.467262551847
0.16093152487268048,180063.75049920936,-4884.686563552587
0.1873652021532619,234274.74059662642,-6254.366339254453
0.14331198785208432,183040.45941464597,-4523.470877671538
0.14103010564405982,181919.9785759163,-4441.814040940793
0.15155981627527532,189260.553453945,-5044.024833445624
0.12283789415387543,152745.88067492415,-3636.4157685791206
0.18881206708030052,267397.29684654437,-6584.942804669673
0.17675775328522053,220070.767411685,-5768.403433604636
0.2531056706003702,905329.9510447017,-9108.156951616358
0.08842890698757563,134988.82096484338,-2494.5573743516125
0.08671832582774472,133606.73437505122,-2380.6955586741497
0.19166301062090307,279133.8753254365,-6804.094546423856
0.20506610664619737,337182.5308207006,-7355.191668611353
0.08254545011876768,128068.46037959192,-2225.8285425647437
0.07364958665339408,120740.42005067124,-1692.0410855682176
0.10418289166920795,144213.21733075342,-3215.5614845496775
0.1587673643105056,178098.8764733622,-4879.539253688231
0.1103881050132759,158640.9888447763,-3448.859334980257
0.11811184510359946,149385.72311505044,-3492.3403677473534
0.08642757780638073,135682.46751624646,-2440.851672585999
0.25073122612526166,753689.3176597726,-9072.087809289469
0.1412992483691275,181330.14591756492,-4482.520720077653
0.24327914289204527,367044.5231734833,-8570.013303297255
0.07221060930417869,120923.0011076476,-1656.0941241706341
0.1684255111933472,215397.9585891962,-5536.219148653919
0.08004781227214507,122820.43095132135,-2008.5273247605
0.08032656923208684,123569.84905540732,-2031.7194561673496
0.08542917533703498,133636.7227888749,-2442.8923269636025
0.15887101252406705,181093.07672762108,-4921.497273647795
0.10256300454771884,139342.56888345684,-3058.807472581454
0.17820336631920705,232810.82663366228,-5920.65728014954
0.176392460728595,217475.54977957314,-5720.3028844885885
0.19979380542078862,255924.87130872114,-6506.229653665685
0.07702734651458808,121480.85928521669,-1948.0721763355232
0.07901186518941641,124508.65389870042,-2098.11790296614
0.25369772922461115,865961.9715290206,-9141.340275502707
0.17416264020933492,204159.32927143117,-5518.471184560987
0.17724205399616805,223124.92697566477,-5741.0605484318
0.22690864892211943,365299.6001874744,-7852.360752382656
0.17515343699693725,203130.43421101206,-5592.54261552696
0.10615514795418532,151598.5038580926,-3431.3502406973203
0.16482415648716897,205421.8276017843,-5399.793769660541
0.08849009839623681,134497.8138975161,-2455.8827862913977
0.07741221549849805,120959.98104859014,-1940.1257149996381
0.08785105049267959,138554.24367036344,-2561.48179389282
0.23082681295514365,313302.56507852545,-7962.03147163651
0.12938096261248616,172931.6092482332,-4218.0589760799685
0.1504004697366114,186222.39242063308,-4885.421246182556
0.08318760142594749,131676.70201902348,-2397.4516648957824
0.08382663432200138,130784.93955976215,-2338.4542841296925
0.2046484806109023,330834.28466495103,-7308.103387753126
0.15124441407902237,187656.40361994167,-4992.445981073673
0.2571454728218623,1009609.3963630009,-9275.102952249956
0.10113257730042134,142373.7863677342,-3153.7516546448232
0.18656079530864628,220695.69084669903,-6116.549022918662
0.09426652805918957,136914.4927942399,-2675.0586234104358
0.18983139660482473,261852.4535239677,-6588.081037303916
0.16322535967554674,192702.4334252116,-5200.26578051178
0.18073711791293956,221621.02747236428,-5948.651631503693
0.12894258265342606,171149.76468267813,-4180.988383167555
0.18118804276985165,233362.851669636,-6085.935296238393
0.15162327053435992,189024.42100364863,-5035.400965588233
0.11099232729928352,162798.79215690834,-3529.512018145175
0.10912345915449162,153222.8623548199,-3358.10155919743
0.16641235142734243,214280.15339626124,-5477.40026087634
0.11347833531400495,153934.64241262164,-3378.992660889792
0.18482673117334278,231755.43967681867,-6111.65713209854
0.10380723844870486,142214.0569651302,-3165.1519132327967
0.2136044301625971,275662.14929240337,-7129.970505605144
0.09520475035372752,134214.04650278352,-2602.620851605413
0.23648311104153266,310984.88210686616,-7878.313719152746
0.16012203596102792,177161.3967323915,-4858.885449810211
0.17108229947179787,216805.0654883741,-5578.722295253225
0.11864044880572995,146433.38995830045,-3450.439900293789
0.07534237892923525,122029.20636761788,-1855.808186761391
0.14316218532441233,179303.1693766587,-4475.489339916992
0.12904299001102706,170328.71817674235,-4192.278033631899
0.12804236208361516,171687.871059176,-4091.2979550147793
0.0822134967748533,128631.30518902662,-2236.9859834887584
0.18352625289059685,244667.33434243037,-6077.374854399855
0.22809286992995922,311966.673908424,-7819.991113034559
0.2566302685633535,880216.3552643427,-9265.486249794249
0.1648632837355017,206372.85161142575,-5385.541685834879
0.09582151201029834,134595.8795368247,-2645.4476686103335
0.20379389086184063,321203.2756966847,-7169.154160096865
0.13043788391441985,172279.2185198492,-4240.9168354036865
0.16134223265172992,185810.26567625484,-5028.044642333765
0.09943546807231185,139257.5119025925,-2992.824218099283
0.09930204277165824,137468.31222600883,-2919.1442028343436
0.1715224205926814,222904.59524975304,-5530.702645087676
0.17788246951521308,226082.3246048472,-5814.327578293373
0.1616512332749175,186138.68548693648,-5023.583338001385
0.19548531293814667,292434.7295438683,-6705.11331300867
0.2091304433105108,293051.7219256216,-7431.772468695213
0.12557728668576154,159457.48103200507,-3814.5673687209646
0.19744763148464425,277254.430092287,-6557.337775406234
0.20040701514315287,273883.9454872892,-6557.278378424972
0.14061657866552885,173429.12306261496,-4303.546481145633
0.2226422990601324,305525.0671948411,-7477.034136717761
0.08807116852516761,137481.92431854122,-2535.879458578167
0.11987484105277134,149309.2386411863,-3541.879898336929
0.19616734983863757,280760.74969750136,-6586.149073161003
0.24624840579727675,437476.48129753117,-8619.444209707071
0.1593994817391502,178213.76247618382,-4909.06604476555
0.15794905236970552,177020.89510822186,-4866.149160077842
0.10752974805904944,156065.35129104197,-3470.870799189246
0.19811314899790858,282473.1578814198,-6587.022008160222
0.13168904391218123,173416.19829718888,-4247.166599581083
0.19958276270028166,260027.7464274575,-6529.398421072606
0.16480833703816478,205784.47578831878,-5406.241446387081
0.13362887423144906,168779.25045247425,-4080.2379533401563
0.1335895208433331,169151.88054695632,-4084.941932117008
0.13716550213181547,168351.43246129615,-4088.867683546341
0.19113159461770843,257035.37488035238,-6628.090644890106
0.15924747871440642,178253.6479435495,-4914.8820041831805
0.11718945115865202,151212.83165026642,-3527.9415533634183
0.11093333111358539,163799.9824937148,-3536.1727064736806
0.10341964329131212,141096.09617901503,-3171.588754958355
0.10474529517673362,144628.3532571058,-3271.4928932525163
0.10707198401032444,155279.33526584212,-3493.3326947097567
0.19132545489844577,265556.95901974285,-6716.533797761777
0.1716410678688584,224778.29625607692,-5527.663742995309
0.1513983776531751,190523.17982650304,-5047.6359722224415
0.24934453257818512,604685.3961324403,-8905.083600890537
0.12789805494499107,172615.31438003722,-4107.229748286145
0.19609586764321185,287915.2203929309,-6632.567236314552
0.2448293528594728,398945.0921595256,-8664.680436555464
0.09528219592800793,134585.093989812,-2635.688862857214
0.13343593432358225,171034.43416742148,-4097.089833562088
0.24059872636701435,316625.8118715624,-8180.467316661925
0.17425678557866808,199432.58897479772,-5447.853430345769
0.1774488389258186,228256.4986046813,-5810.454933417687
0.20465278943194223,328320.4544300822,-7287.929216035948
0.12904838986515155,169699.05833547484,-4171.664004767037
0.18394749553732798,234423.9336375921,-6071.096102465336
0.16943427597037847,210891.9433326698,-5550.57422266007
0.11212762581176057,163365.61751337984,-3579.237407810476
0.1315091735075961,170937.03525276293,-4180.91240686034
0.25060855669025806,780459.8199415967,-9078.885068314125
0.09898932719159213,135336.97037647775,-2808.585355199333
0.2190409334336593,294800.79442586884,-7221.287641598143
0.15685049113656316,181856.8442728132,-4965.697388176844
0.20006665085486952,267696.68997068115,-6569.029112134697
0.20464429170205567,331628.10126556945,-7315.428303672925
0.16676955847480418,213613.35597116093,-5480.06748106321
0.11598173562863281,152505.60126551375,-3578.0995441903715
0.23305676841742443,305757.2226369024,-7897.306460618116
0.20603299621661886,313172.83267401176,-7349.331438869972
0.16311669879999996,191668.23935245664,-5205.567835119101
0.16090833681201314,180174.94662463228,-4887.529771447579
0.09383912144052609,135003.8189502108,-2590.50102403894
0.19277678473525892,286164.21944292623,-6835.492052162462
0.2330715079655214,304699.8795644561,-7894.477447265568
0.0923831216830115,132310.33512645596,-2459.8412487563855
0.0982165685446759,136678.08223321324,-2801.7598497645577
0.1384534153378824,174157.00741899564,-4210.326010405457
0.11144965780277663,159558.32838835655,-3502.3667980202945
0.14311969840283467,178977.9317079269,-4489.954365264008
0.14067787370891427,173534.62061573166,-4311.655645042357
0.09015749926766642,134868.08334675423,-2493.262545250718
0.21306768250600946,267481.5087679577,-7138.679444762255
0.19387767486760255,288648.49224999675,-6762.156296388772
0.167829711734722,211967.10775014208,-5471.388715088634
0.14254525508171179,183747.01842168695,-4602.327071468019
0.1630709324147841,191168.08431774398,-5191.880342445567
0.071832001206828,121552.21586689701,-1635.1269356000512
0.09892986464554147,135120.0396574962,-2794.5212593398337
0.1520576125159795,190677.39835008667,-5054.817390452621
0.1445078716507957,194702.09852671216,-4749.464780694514
0.17002330291619538,209424.9953649284,-5504.652255352432
0.14530056576294578,199369.16633540814,-4807.279170658661
0.11551827325166042,159285.2071412266,-3590.3357849584663
0.2135418255474743,272201.9173050244,-7114.813414821013
0.11693389286559214,149986.819828525,-3547.2127053453123
0.12719061196968068,173724.91988554224,-4074.329937991737
0.24907493162346533,663261.5226414093,-8924.41986282792
0.08016036904967733,122987.57766899679,-2015.3388251367396
0.1264908349021385,171052.14512166884,-3949.903199950937
0.15189014857184296,194498.05513521406,-5077.284574964595
0.12156788859308629,149060.82049215003,-3495.3899977575566
0.11345304057192732,153851.3993681621,-3374.0284103087397
0.10463890137801621,144324.80973837894,-3266.8112670036244
0.11411961682595351,154393.52438487555,-3451.2405682320723
0.20740838179478358,333273.3416433871,-7521.414126456432
0.2208742437621146,277449.962069088,-7182.024512059878
0.09437831806104889,136462.37036099297,-2655.7461578373895
0.08713615780471463,135989.40530047126,-2497.0495762814435
0.1110489665500657,163201.39754548177,-3550.988533908815
0.1168592402422704,150527.43127444596,-3558.146275229102
0.09045562068873235,135257.27853356473,-2530.4686593402967
0.1767305745302517,219608.04137622484,-5751.568042047797
0.23529875686709043,300045.4459988234,-7782.381863599025
0.15689927196697276,181194.62462683726,-4947.434270024634
0.18815712713571903,259930.81715116787,-6510.138226886978
0.17641749078821972,216708.00511040096,-5700.068208207125
0.18614553165265196,221869.91333915418,-6094.178193424658
0.09385697231784809,135165.2130113378,-2588.8941052597957
0.19200268893520717,279950.99560240295,-6760.274435737703
0.11250804452265138,160680.8681595665,-3541.402907874992
0.10440331207555603,144112.48371877745,-3240.2415139453897
0.24419928112377437,388083.8669958013,-8618.310450517543
0.190868311161022,261360.84650967648,-6672.503654859065
0.07884875104011314,123707.55886726412,-2078.4476092136865
0.14276492687618075,180905.4817346079,-4549.751310400862
0.12379023365359451,157089.28972776272,-3681.7643202738436
0.12727773551189683,173759.04431106983,-4066.7940320458038
0.08698354840820531,136119.90998422733,-2480.596328541291
0.16650404271356845,208665.6624353045,-5420.280951704132
0.14904357079656716,181699.70338154878,-4675.705758832975
0.1375525958801957,168190.61061576664,-4080.625563799569
0.07183573995606726,121509.36300249714,-1632.1225301378872
0.13267710362050583,175657.39466695194,-4240.266911517174
0.2041399143377088,322640.66372645914,-7226.905518500491
0.13675886362495038,171322.12683660127,-4113.592767001485
0.0810103219877347,125338.01541931728,-2152.377549188175
0.1019997461494333,142498.3063242726,-3144.26379148434
0.1969408966669132,270535.4952651844,-6471.148294821769
0.25435669613179435,859844.630583708,-9202.097564499107
0.1097176698733483,154343.63327737094,-3367.4528746943815
0.07158296651743648,121504.82408890284,-1627.8224857040123
0.2210775844301613,273691.80521382595,-7163.081865837538
0.23599878897851725,320449.842884374,-7930.107985961902
0.15787224626009716,175695.89030156287,-4862.875761205753
0.09321031067796551,133649.23442693785,-2482.5117837857897
0.22259328473660317,313513.0702966568,-7514.04531321891
0.21529746251529722,237526.3980843399,-6842.649974979995
0.07147694416325912,121920.96711290674,-1648.2054962126967
0.07666734160457,121526.10689672516,-1908.1404672860954
0.17881302522249026,232600.2050920166,-6002.180892172364
0.1686821067173489,215940.0781750145,-5589.231107142472
0.17287087731671763,208907.16069400046,-5440.656123540975
0.07417410722072677,122367.90108381106,-1821.1018569232547
0.11582589632979626,153509.93270024448,-3561.9241940365646
0.23662489660853075,311964.63318331284,-7880.477310062301
0.13834749738992103,172940.7852293191,-4187.620433531331
0.2041016832398762,318551.6360652122,-7201.689529635894
0.141596770071943,181453.8003462641,-4502.119966645081
0.11488986463902716,163378.00378137964,-3635.0841888030427
0.25938977502453525,1094453.0325836684,-9278.905012365241
0.18386529821011177,236076.20264989548,-6076.408110878712
0.2428793856869966,353879.1896178174,-8421.515175860643
0.09686454175847203,141554.12832693662,-2873.0741728266057
0.08018972025130951,122899.08956324201,-2005.0409604919369
0.17724585392457945,223163.07330785014,-5742.256333085576
0.14056939128152673,174109.99675053186,-4307.009861336141
0.13966858265364185,176043.02626371654,-4276.045292388076
0.17671705589969572,219573.23971265674,-5754.436615588727
0.08499855525513506,133365.8209601421,-2464.2942072721016
0.10431225912703568,144050.9722951915,-3219.355763378354
0.11092859628349441,163771.01932332036,-3534.8336197145927
0.12307286073161473,155284.8280277311,-3681.3141191101204
0.07871651625190113,123114.33530577521,-2047.9313032340524
0.10902887206724325,155616.08886565856,-3432.2164423462036
0.1758207260672497,212665.38590502957,-5673.420007743038
0.094723585347598,135647.74982818204,-2662.4298165060463
0.22492448197245893,353887.96618856763,-7770.660114600361
0.11554170653427875,159663.73788774543,-3607.8987226843437
0.22904140631206432,326280.241712612,-7913.604439409366
0.12106110982859511,150190.02400655288,-3533.7641522531867
0.1426564433146434,182464.85963632612,-4578.228553261892
0.12257332945838675,151071.44855369013,-3555.381629482892
0.08511326467525368,132888.5245344492,-2425.7102088356532
0.1453722806926069,198838.93544557822,-4800.9549717620475
0.20347764912914743,299583.536450113,-7082.870109783635
0.09124944784137634,129763.17930636104,-2314.2314670634987
0.1952962162631007,306422.0540216548,-6742.863094323744
0.11618139907960828,152996.4659551337,-3595.682703256515
0.16933883528972582,211143.27904325514,-5556.537567087943
0.22221933336862976,310688.0270030881,-7455.902519954316
0.21530119121658697,237434.87847125335,-6838.921983895719
0.10159889455194218,143350.2808197387,-3162.2655786375744
0.2052557975006554,332834.7150108687,-7356.642043358349
0.18521956035868645,219280.68759515838,-5979.828284082092
0.11414246416832945,154599.21558326954,-3459.8266544740345
0.12332050277696571,153658.09154822945,-3656.1039075259614
0.15280060767949571,182019.22725759886,-4903.481793180338
0.07737602952023673,120997.75965539912,-1941.6673644289967
0.16562264126226728,210182.36607719847,-5373.747263262225
0.2504497462613819,769345.013408392,-9058.56396252439
0.15962534080160637,178105.33448555088,-4899.760084404138
0.11752471832294889,153013.6817283547,-3548.2107408917227
0.14116073010059357,182202.4360951866,-4495.152719512521
0.21002199144467495,294528.4055117715,-7369.778575443286
0.19253709839310115,278189.1183826698,-6780.200596535009
0.07297101966461603,120000.01856052765,-1611.1682631496924
0.22913835420160164,329915.5559701623,-7941.280404220434
0.13243144120795663,173068.75402019726,-4198.340992546411
0.20979906703132858,299855.03584588895,-7365.689374003472
0.10419007609682729,144463.51464336473,-3221.3391052954503
0.13322034245469982,170989.00342264114,-4127.260503260698
0.10307354247222611,140239.5090031655,-3110.1873742698135
0.22145007521716403,290556.0615477435,-7283.422198620492
0.25389630093041893,832824.5083664152,-9142.88729988626
0.08303285133789529,131100.0211538252,-2365.513578345426
0.09503931395741196,134287.87418800485,-2625.907754081226
0.1793053194026064,221625.9089233871,-5903.334779331999
0.1424401870700156,187024.06591105135,-4609.068011498536
0.11772262736354108,154168.476770214,-3572.3570108908116
0.218767344553985,285347.113626308,-7147.85481951634
0.1713933605390846,226245.78595191045,-5562.792695596416
0.09314140790963428,133735.84197225154,-2481.8551707461693
0.16046530872652093,178654.74993581133,-4862.714471898825
0.09228628491451563,131754.0324356855,-2437.848488549431
0.10696300945634304,154363.7340246769,-3471.3794799874922
0.11029012378461195,158033.88465597824,-3433.474059339942
0.14475912867193425,196214.25464259603,-4741.23821707002
0.07011637626513781,121062.47705028979,-1575.5052254588727
0.10363210472391415,141243.88277160624,-3176.161544441109
0.1024964470752357,141264.84027928038,-3125.148792953958
0.07339737655411135,120970.10114852272,-1720.2623953342336
0.1787960942066744,232804.31484595663,-6009.471799280673
0.1952006669381238,305414.74562880845,-6739.385181403381
0.2228700209897668,345568.9458992767,-7604.478797897747
0.16072322689550506,177141.53740701618,-4864.019340072226
0.22656175769135273,379130.73449030466,-7877.996676900965
0.08342281332497645,129283.28228229671,-2306.2545336327794
0.2514268892650061,798260.0270996453,-9038.619148035736
0.08341767917751677,129526.00014083403,-2315.2009291244976
0.19348699638192457,274981.81882953923,-6781.527422858116
0.10810382697118545,159103.4488709906,-3490.535565142458
0.19560799672490514,298906.31738923775,-6718.3654398024155
0.15808966173244346,179123.63980628786,-4892.766088089497
0.0747716977102841,121849.21378859576,-1818.8313292849543
0.11842796021990182,147496.30981447353,-3460.375227367622
0.17087745197284873,214968.92824005455,-5532.2936704830545
0.1378744351561866,174993.5067774463,-4230.013964421501
0.12982681254513803,172103.86081417778,-4214.9346065713835
0.1054721267254834,151043.48107377757,-3436.5501872618015
0.2139370450420222,274625.7094921735,-7103.84777122345
0.09993000076139086,138677.8302145507,-2977.0990497969105
0.0849445700612818,133623.59503354275,-2458.156630376171
0.07348500327881889,121323.35063005213,-1714.9200604330263
0.12661109941329263,170318.521044509,-3931.0672692206845
0.18481854895422117,232602.1313022481,-6125.190253043822
0.145324694882993,199010.67044273848,-4798.623102414044
0.22908249919902676,323714.52203585283,-7917.885016705808
0.16380755354385473,202761.4454697361,-5352.143070535823
0.08412704225712239,130007.61873935642,-2283.6518257086846
0.16782107344162256,211967.10775014208,-5471.388715088634
0.1133418912825459,153146.39317329702,-3357.7100272225844
0.21252727035965105,281581.258372225,-7175.743468067064
0.20620673521799573,313429.63312658726,-7340.824241575791
0.10697732758051914,154519.42343266308,-3482.320627516987
0.22940761207718982,336274.2907812297,-7954.093469164987
