Value,ICER,NMB
0.23222394562116655,-130181.04806375962,-6111.613640505069
0.22632015931766658,-131441.90577301467,-6109.672820702614
0.24000676503854135,-120759.12031716823,-6127.856971126945
0.1773980900898241,-229558.49165711543,-5956.401140851873
0.2170893453137946,-147302.85586483855,-6084.586643997537
0.1993078258448976,-174605.37940620477,-6027.1319908982105
0.2061654334372599,-158234.13014260118,-6048.2452314478305
0.22436637003480558,-133160.60406270536,-6105.5638494073555
0.19964845783101492,-173722.84944782985,-6028.073063364023
0.1609489116308211,-336364.5297778358,-5887.391458683062
0.2335526660510056,-130382.12141283834,-6112.29579678663
0.1976853440941736,-179199.38786527238,-6021.014435871892
0.21602526156221658,-147066.44699653456,-6080.172545024028
0.18294613761824108,-212761.26749830772,-5972.565245951351
0.20843391222569174,-146523.70850413686,-6064.854730830932
0.21558870325990404,-146549.79776137098,-6079.929437636511
0.20839517403784158,-148521.62673209968,-6062.211572823361
0.2168384737593078,-147302.85586483855,-6084.586643997537
0.2058620907657606,-158234.13014260118,-6048.2452314478305
0.22170734423062113,-135282.70496713393,-6101.436098925302
0.16091304997758635,-336364.5297778358,-5887.391458683062
0.1880471283788625,-199969.0212373666,-5992.784207292931
0.2032246249120202,-159680.18965741823,-6046.506195324231
0.16028180532968686,-342819.5742061001,-5884.823633121514
0.21124912217440195,-150327.20851295532,-6066.617385685329
0.20097389328242093,-173783.25455651057,-6030.555829409042
0.2067793725778633,-157655.8321834088,-6048.94644156708
0.18601638838001355,-192799.9639774641,-5989.823476167321
0.25001521213686345,-114600.92563669579,-6159.666690192587
0.17084495751026507,-263546.4766043541,-5926.349535527131
0.17113675628706865,-263546.4766043541,-5926.349535527131
0.2188767204536718,-144861.50109110356,-6087.867668433093
0.22519897530821562,-132093.51486334504,-6107.178997866846
0.1872628475287716,-197531.93115174703,-5992.010244050105
0.22846401429991806,-130432.1067141639,-6111.225397463419
0.22105062629915742,-139865.02726532033,-6094.8024524613
0.18230421953242773,-214731.52216794525,-5970.985480930851
0.1968776324151777,-185046.24492063714,-6013.56924591186
0.17460240538048763,-245455.49855106848,-5941.089550095309
0.23763827106799768,-126147.1395985587,-6118.971249615381
0.17009090034295885,-269680.3383164237,-5922.797352187334
0.2098939783929471,-150327.20851295532,-6066.617385685329
0.19106776663063404,-195440.5508710414,-5998.639629714251
0.19453995229859175,-191271.4707350278,-6007.590531774938
0.15289115141536944,-384417.20559806254,-5869.961637977127
0.21396958021759618,-145249.43573223648,-6075.9903432419005
0.18410308643844733,-199952.83939880814,-5983.363476565926
0.19343430144053425,-193980.9589926547,-6005.070988026408
0.19641987369408045,-185046.24492063714,-6013.56924591186
0.229036394761846,-130432.1067141639,-6111.225397463419
0.17664367015856405,-235631.90190407416,-5952.090426928106
0.23523840773175825,-128729.08847485072,-6114.870275018733
0.18255929179222335,-214731.52216794525,-5970.985480930851
0.17852181309731815,-222126.45412888218,-5961.906389671156
0.21049493142119538,-150327.20851295532,-6066.617385685329
0.21452588052807298,-145249.43573223648,-6075.9903432419005
0.24307097307651943,-121710.63265875985,-6147.285222895218
0.18298526313642938,-205099.36116318702,-5978.910981692026
0.17781581213501835,-226919.89509057289,-5958.325854786496
0.18765912312300034,-197531.93115174703,-5992.010244050105
0.18552442529255436,-194331.8416229067,-5988.412375649118
0.23198312743785024,-130181.04806375962,-6111.613640505069
0.16501866712645413,-305548.25382011867,-5902.888861016608
0.23328796818494213,-129907.37060242577,-6112.037884159251
0.17724262253154766,-230530.8291714879,-5955.699930732622
0.2437725669176277,-120126.85320229066,-6149.969883920469
0.1775917619877419,-226919.89509057289,-5958.325854786496
0.21084958898414558,-150327.20851295532,-6066.617385685329
0.21324601761182216,-145469.89049788713,-6075.6927872783135
0.23303661746570487,-129907.37060242577,-6112.037884159251
0.22362495059239332,-133877.09869000476,-6104.488106299697
0.16239819084497292,-325389.8620374222,-5892.417439613746
0.18818840048078403,-199969.0212373666,-5992.784207292931
0.20631150604026516,-158234.13014260118,-6048.2452314478305
0.23389386190844536,-130382.12141283834,-6112.29579678663
0.20093165767778234,-173783.25455651057,-6030.555829409042
0.19968536529739,-173722.84944782985,-6028.073063364023
0.2221996602551152,-135282.70496713393,-6101.436098925302
0.23152274500439934,-130432.1067141639,-6111.225397463419
0.2313082491705221,-130432.1067141639,-6111.225397463419
0.19072747036867577,-194307.48830257411,-5998.269980559018
0.20986950852896813,-150327.20851295532,-6066.617385685329
0.17752724229775377,-229558.49165711543,-5956.401140851873
0.24715725589662374,-118498.69323908878,-6152.772844684576
0.2232771869295404,-134070.30621161978,-6104.199217014915
0.15200520334678166,-384417.20559806254,-5869.961637977127
0.2088643653310973,-146523.70850413686,-6064.854730830932
0.21759748794023337,-147302.85586483855,-6084.586643997537
0.21292514202736096,-149957.93395451878,-6069.755317389798
0.22849332387108318,-130432.1067141639,-6111.225397463419
0.1762224377615182,-235631.90190407416,-5952.090426928106
0.21524683340014067,-146549.79776137098,-6079.929437636511
0.22885347112533166,-130432.1067141639,-6111.225397463419
0.1987367738978572,-174745.97996151022,-6025.662164579485
0.18450052576621975,-199248.09125237077,-5983.98563632969
0.1988363557495177,-174745.97996151022,-6025.662164579485
0.1813727821586039,-216235.5297957259,-5969.793358486599
0.15204187169587993,-384417.20559806254,-5869.961637977127
0.2004503307755786,-173783.25455651057,-6030.555829409042
0.22372131588202873,-133877.09869000476,-6104.488106299697
0.20648623310578712,-158234.13014260118,-6048.2452314478305
0.17966967446618565,-219717.99728655795,-5963.747622322771
0.23636173798833826,-128729.08847485072,-6114.870275018733
0.21216987303253393,-150424.2349037867,-6069.151278784044
0.20403803161645576,-159680.18965741823,-6046.506195324231
0.16689372045678408,-283863.5147512526,-5915.033309144699
0.21551675128079473,-146549.79776137098,-6079.929437636511
0.20732951963629645,-158711.6089169316,-6049.398496644055
0.17458771837204382,-245455.49855106848,-5941.089550095309
0.2117653263939033,-148912.92894307067,-6068.457469235866
0.1952514634141379,-187967.88178255048,-6010.729629481211
0.20740786683132248,-158180.3718377009,-6050.040203236309
0.21474334552421437,-148401.53339020332,-6077.4725924910135
0.19683857339396701,-185046.24492063714,-6013.56924591186
0.16756758195341936,-281257.0472881911,-5916.415305787832
0.20780896246709696,-158180.3718377009,-6050.040203236309
0.1723796062853443,-261576.83135676512,-5927.516670475966
0.15826702540832122,-369974.5675128419,-5874.815285777233
0.2028578278422267,-166595.6738240055,-6038.46348136126
0.18208743175362913,-214731.52216794525,-5970.985480930851
0.17493287111879705,-234254.80729182588,-5948.6865095751355
0.19164284806256598,-195440.5508710414,-5998.639629714251
0.17651804887480665,-235631.90190407416,-5952.090426928106
0.23104023470401597,-130432.1067141639,-6111.225397463419
0.18326644061772798,-202110.90663915,-5981.477154515248
0.19939129438785613,-174605.37940620477,-6027.1319908982105
0.20222380523482464,-168274.05037068305,-6036.5771593105965
0.23313580041037502,-129907.37060242577,-6112.037884159251
0.1815396501306265,-216235.5297957259,-5969.793358486599
0.18474627701733917,-197088.5362176785,-5985.911316820771
0.17286102973823073,-265937.555186443,-5928.443385778766
0.24659850243282933,-119026.24055432831,-6151.85980073819
0.20347840761313016,-159680.18965741823,-6046.506195324231
0.2142904297060091,-145249.43573223648,-6075.9903432419005
0.21294917762532908,-149957.93395451878,-6069.755317389798
0.2081783878769463,-158180.3718377009,-6050.040203236309
0.16863069414020446,-280747.7851268935,-5916.687611645935
0.16643246406298476,-286384.5608954484,-5912.355055987238
0.1906311405843497,-194307.48830257411,-5998.269980559018
0.17158472032950775,-263546.4766043541,-5926.349535527131
0.15136847158888164,-385844.52611558675,-5869.498055481552
0.21158573040564455,-149912.40304839952,-6067.154804853776
0.18120381296684065,-220349.96604120068,-5966.591685098501
0.22471412249897266,-133160.60406270536,-6105.5638494073555
0.2161114736246232,-147066.44699653456,-6080.172545024028
0.180378884496741,-217188.44806206826,-5965.712787920211
0.1945706330581679,-191271.4707350278,-6007.590531774938
0.24695592102135316,-118766.20884841518,-6152.309262188986
0.2437566832896215,-120126.85320229066,-6149.969883920469
0.20937623574586328,-146523.70850413686,-6064.854730830932
0.2208710308451189,-139865.02726532033,-6094.8024524613
0.20148529047998784,-172639.53789007338,-6031.784871963293
0.19937718603391277,-174605.37940620477,-6027.1319908982105
0.20672854838769275,-158234.13014260118,-6048.2452314478305
0.18999427743606775,-194307.48830257411,-5998.269980559018
0.22303098484925937,-133594.67100776618,-6103.949160585218
0.1590302785414957,-356063.5939341495,-5879.789218487013
0.186140132202731,-192799.9639774641,-5989.823476167321
0.2432828134126615,-120126.85320229066,-6149.969883920469
0.17085967234531504,-263546.4766043541,-5926.349535527131
0.16760273407629894,-281257.0472881911,-5916.415305787832
0.24100878311518312,-125879.98756931002,-6136.660435078006
0.2421142364003887,-123321.66884621422,-6144.595778694988
0.2237206090856991,-133877.09869000476,-6104.488106299697
0.18222693898744108,-214731.52216794525,-5970.985480930851
0.23098356557799704,-130432.1067141639,-6111.225397463419
0.225042053947578,-132862.20535361161,-6106.013929500057
0.24111539766424378,-123828.12092218085,-6140.008708562569
0.17080109389544545,-263546.4766043541,-5926.349535527131
0.15798466911183756,-369974.5675128419,-5874.815285777233
0.19191783754651467,-195062.27721552138,-5998.984578628211
0.2093566302106978,-146523.70850413686,-6064.854730830932
0.21689347706766113,-147302.85586483855,-6084.586643997537
0.23608781335582252,-128729.08847485072,-6114.870275018733
0.22159677350336038,-135282.70496713393,-6101.436098925302
0.24306970044386442,-121710.63265875985,-6147.285222895218
0.17936682042817767,-221534.2363208452,-5962.356469763887
0.2244468002765945,-133160.60406270536,-6105.5638494073555
0.1973769721417905,-178342.70224295897,-6020.320655660604
0.1941418409065576,-191271.4707350278,-6007.590531774938
0.17517212859026474,-231081.7284715723,-5950.935833013055
0.23586727167587584,-128729.08847485072,-6114.870275018733
0.2352151689733385,-128729.08847485072,-6114.870275018733
0.21691335249235205,-147302.85586483855,-6084.586643997537
0.15339152410194015,-384417.20559806254,-5869.961637977127
0.19213853104299716,-190999.61631034862,-6002.748446074636
0.17887340402722052,-222126.45412888218,-5961.906389671156
0.16889392106605827,-277022.9816927528,-5918.702434391942
0.2443062468830417,-120126.85320229066,-6149.969883920469
0.16100559522198907,-336364.5297778358,-5887.391458683062
0.23922327307320357,-120759.12031716823,-6127.856971126945
0.17227852293199147,-262290.217260638,-5927.0924268217705
0.15784293962050747,-369974.5675128419,-5874.815285777233
0.16671577204864726,-283863.5147512526,-5915.033309144699
0.2369333183771143,-128729.08847485072,-6114.870275018733
0.19799650244244837,-178223.6294981617,-6022.019434079356
0.20639605995996235,-158234.13014260118,-6048.2452314478305
0.16597082827058457,-287820.6324309092,-5911.612164692407
0.16201441437312858,-328209.63539269165,-5891.225317169466
0.22719223128555882,-131441.90577301467,-6109.672820702614
0.20182269368216846,-172639.53789007338,-6031.784871963293
0.24783633941307426,-118498.69323908878,-6152.772844684576
0.18629632541142332,-192285.3716935148,-5990.300966137736
0.22362299958914994,-133877.09869000476,-6104.488106299697
0.17104172317430982,-263546.4766043541,-5926.349535527131
0.2217728910129893,-135282.70496713393,-6101.436098925302
0.20719705210134615,-158711.6089169316,-6049.398496644055
0.21406880853131205,-145249.43573223648,-6075.9903432419005
0.1934648271903709,-193980.9589926547,-6005.070988026408
0.21872884751523997,-144861.50109110356,-6087.867668433093
0.20435349583144924,-159680.18965741823,-6046.506195324231
0.17750155511787769,-229558.49165711543,-5956.401140851873
0.1778824870125013,-226919.89509057289,-5958.325854786496
0.20992176126401016,-150327.20851295532,-6066.617385685329
0.18539091372059996,-194331.8416229067,-5988.412375649118
0.2218871075619037,-135282.70496713393,-6101.436098925302
0.1791437609285568,-222126.45412888218,-5961.906389671156
0.22940242067712593,-130432.1067141639,-6111.225397463419
0.1845679391985995,-199248.09125237077,-5983.98563632969
0.24114694611771417,-123828.12092218085,-6140.008708562569
0.20529746325131001,-158234.13014260118,-6048.2452314478305
0.21685265871524767,-147302.85586483855,-6084.586643997537
0.1872712547523549,-197531.93115174703,-5992.010244050105
0.15725231663771738,-369974.5675128419,-5874.815285777233
0.19856564354742534,-174745.97996151022,-6025.662164579485
0.1886532826841972,-199455.09227231142,-5993.630260323286
0.19035863639461406,-194307.48830257411,-5998.269980559018
0.16176450697807843,-328209.63539269165,-5891.225317169466
0.2213029447206656,-135282.70496713393,-6101.436098925302
0.2422350583331992,-123321.66884621422,-6144.595778694988
0.24944881844611816,-117629.74509563779,-6154.287010147015
0.20822892324141723,-158180.3718377009,-6050.040203236309
0.17654939530926714,-235631.90190407416,-5952.090426928106
0.23111188670389154,-130432.1067141639,-6111.225397463419
0.19486462115522202,-187967.88178255048,-6010.729629481211
0.21308875702077196,-149957.93395451878,-6069.755317389798
0.1803130108868242,-217188.44806206826,-5965.712787920211
0.17567950920850545,-231947.81729864248,-5951.158004911996
0.20927251434089053,-146523.70850413686,-6064.854730830932
0.21904360845100787,-144861.50109110356,-6087.867668433093
0.20601871632519422,-158234.13014260118,-6048.2452314478305
0.22158851233444601,-135282.70496713393,-6101.436098925302
0.22690053218269196,-131441.90577301467,-6109.672820702614
0.19608285292430117,-185046.24492063714,-6013.56924591186
0.2256082556518953,-130718.69023314156,-6109.283240932982
0.22276178361184623,-135282.70496713393,-6101.436098925302
0.19907319807245127,-175667.01467484055,-6026.008301159032
0.239572995239911,-120759.12031716823,-6127.856971126945
0.16593644153202988,-287820.6324309092,-5911.612164692407
0.1850336586109152,-197088.5362176785,-5985.911316820771
0.22273211352840822,-135282.70496713393,-6101.436098925302
0.2447472488908153,-119366.98037245961,-6151.272548302573
0.20259491897878718,-166595.6738240055,-6038.46348136126
0.20600240963941804,-158234.13014260118,-6048.2452314478305
0.17818240559439663,-226919.89509057289,-5958.325854786496
0.224826167305346,-133160.60406270536,-6105.5638494073555
0.20782826822467315,-158180.3718377009,-6050.040203236309
0.22406453185398767,-133877.09869000476,-6104.488106299697
0.2097777457591656,-150327.20851295532,-6066.617385685329
0.2128665885659802,-149957.93395451878,-6069.755317389798
0.19881531957802806,-174745.97996151022,-6025.662164579485
0.2002545940025771,-173783.25455651057,-6030.555829409042
0.21730622258673368,-147302.85586483855,-6084.586643997537
0.2082387067505107,-158180.3718377009,-6050.040203236309
0.18483324187305308,-197088.5362176785,-5985.911316820771
0.18086229137373505,-217188.44806206826,-5965.712787920211
0.17367642937240202,-245455.49855106848,-5941.089550095309
0.1768672143780466,-235631.90190407416,-5952.090426928106
0.18763410769801894,-197531.93115174703,-5992.010244050105
0.2178119799663223,-145174.30974294167,-6087.443424778705
0.21323627140466844,-145469.89049788713,-6075.6927872783135
0.1995632060577771,-174605.37940620477,-6027.1319908982105
0.24448967706235536,-120126.85320229066,-6149.969883920469
0.19200476062810176,-190999.61631034862,-6002.748446074636
0.22098232163168316,-139865.02726532033,-6094.8024524613
0.24335003026721108,-120126.85320229066,-6149.969883920469
0.17073866937971507,-263546.4766043541,-5926.349535527131
0.19634925668676323,-185046.24492063714,-6013.56924591186
0.24106895345097568,-125879.98756931002,-6136.660435078006
0.22350317370547684,-133877.09869000476,-6104.488106299697
0.21155627981293626,-149912.40304839952,-6067.154804853776
0.22703848202573496,-131441.90577301467,-6109.672820702614
0.21277228540414883,-149957.93395451878,-6069.755317389798
0.2156822557932367,-146549.79776137098,-6079.929437636511
0.21075824831558254,-150327.20851295532,-6066.617385685329
0.18762969324949963,-197531.93115174703,-5992.010244050105
0.20515413620218562,-159112.85079704053,-6047.186046096596
0.24582497388460328,-119026.24055432831,-6151.85980073819
0.17964876652621597,-219717.99728655795,-5963.747622322771
0.23658476342410362,-128729.08847485072,-6114.870275018733
0.20570454719208386,-158234.13014260118,-6048.2452314478305
0.2236371972282284,-133877.09869000476,-6104.488106299697
0.2287414747301201,-130432.1067141639,-6111.225397463419
0.22022380323766194,-139865.02726532033,-6094.8024524613
0.1897845755853387,-194307.48830257411,-5998.269980559018
0.23860934650860827,-120759.12031716823,-6127.856971126945
0.22447957143706768,-133160.60406270536,-6105.5638494073555
0.20924008000739838,-146523.70850413686,-6064.854730830932
0.21198513964247878,-150424.2349037867,-6069.151278784044
0.18111278253126434,-220349.96604120068,-5966.591685098501
0.2192825746121339,-144861.50109110356,-6087.867668433093
0.23787872970352486,-123299.41364556368,-6123.6109698512755
0.17385612481439208,-245455.49855106848,-5941.089550095309
0.17653724858775957,-235631.90190407416,-5952.090426928106
0.22380364968665312,-133877.09869000476,-6104.488106299697
0.1788578285578345,-222126.45412888218,-5961.906389671156
0.19809991580535952,-178223.6294981617,-6022.019434079356
0.1988368157516026,-174745.97996151022,-6025.662164579485
0.17778322441341649,-226919.89509057289,-5958.325854786496
0.23004282866458053,-130432.1067141639,-6111.225397463419
0.22116057298194156,-139865.02726532033,-6094.8024524613
0.2130906702087953,-149957.93395451878,-6069.755317389798
0.19628165493565383,-185046.24492063714,-6013.56924591186
0.21998242021397205,-139865.02726532033,-6094.8024524613
0.1550662464521336,-377984.1979092069,-5872.086324357422
0.17052040418908607,-263546.4766043541,-5926.349535527131
0.2053562985721785,-158234.13014260118,-6048.2452314478305
0.19980438342045115,-172037.31723813512,-6029.888201917251
0.21693499440794156,-147302.85586483855,-6084.586643997537
0.2018958735407301,-168274.05037068305,-6036.5771593105965
0.18363629893941003,-199952.83939880814,-5983.363476565926
0.23493048534128913,-128729.08847485072,-6114.870275018733
0.1895175704031938,-194307.48830257411,-5998.269980559018
0.1907102316746439,-194307.48830257411,-5998.269980559018
0.2467305400035354,-118766.20884841518,-6152.309262188986
0.1628051169165358,-327616.3748780046,-5893.071195816235
0.19226384355175072,-190999.61631034862,-6002.748446074636
0.2087935866402731,-146523.70850413686,-6064.854730830932
0.18975641818904623,-194307.48830257411,-5998.269980559018
0.18207354557414257,-214731.52216794525,-5970.985480930851
0.19579178455508442,-187500.62841743918,-6011.179709574106
0.18404006264282805,-199952.83939880814,-5983.363476565926
0.22909085309708832,-130432.1067141639,-6111.225397463419
0.15164785891517457,-385844.52611558675,-5869.498055481552
0.21016014374899714,-150327.20851295532,-6066.617385685329
0.1895948195892905,-194307.48830257411,-5998.269980559018
0.20853983294752815,-146523.70850413686,-6064.854730830932
0.21866170708974142,-144861.50109110356,-6087.867668433093
0.16978801461770976,-274584.03756993584,-5920.044178705527
0.2078052880746022,-158180.3718377009,-6050.040203236309
0.16189031179198685,-328209.63539269165,-5891.225317169466
0.16641476211690515,-286384.5608954484,-5912.355055987238
0.2201597940431797,-139865.02726532033,-6094.8024524613
0.19205320987089705,-190999.61631034862,-6002.748446074636
0.23773119248568203,-123299.41364556368,-6123.6109698512755
0.20367590043041414,-159680.18965741823,-6046.506195324231
0.1889497914376568,-199455.09227231142,-5993.630260323286
0.195776919506867,-187500.62841743918,-6011.179709574106
0.1885920363773172,-199455.09227231142,-5993.630260323286
0.18502066752116542,-197088.5362176785,-5985.911316820771
0.16953665226876835,-274584.03756993584,-5920.044178705527
0.21883583199359474,-144861.50109110356,-6087.867668433093
0.21482574271853028,-148401.53339020332,-6077.4725924910135
0.23639255251975,-128729.08847485072,-6114.870275018733
0.20245403460767017,-166595.6738240055,-6038.46348136126
0.2305227556134378,-130432.1067141639,-6111.225397463419
0.19050067617517874,-194307.48830257411,-5998.269980559018
0.1961001308005989,-185046.24492063714,-6013.56924591186
0.23668246453834352,-128729.08847485072,-6114.870275018733
0.22541062722461833,-132093.51486334504,-6107.178997866846
0.22382643441861685,-133877.09869000476,-6104.488106299697
0.16772805990642256,-281257.0472881911,-5916.415305787832
0.2085398615329679,-146523.70850413686,-6064.854730830932
0.23062082293938252,-130432.1067141639,-6111.225397463419
0.21888384916290698,-144861.50109110356,-6087.867668433093
0.2227503043206896,-135282.70496713393,-6101.436098925302
0.2346760435421868,-128729.08847485072,-6114.870275018733
0.17013179505225054,-269680.3383164237,-5922.797352187334
0.18754224474412987,-197531.93115174703,-5992.010244050105
0.23609899659268102,-128729.08847485072,-6114.870275018733
0.2172392902218087,-147302.85586483855,-6084.586643997537
0.15541095556032802,-375899.4477010149,-5872.787534476835
0.15930275986724707,-351161.09070643724,-5881.617342009373
0.19390873847453696,-193980.9589926547,-6005.070988026408
0.2091968124681083,-146523.70850413686,-6064.854730830932
0.17966949848601646,-219717.99728655795,-5963.747622322771
0.1960786885072797,-185046.24492063714,-6013.56924591186
0.1745468173313229,-245455.49855106848,-5941.089550095309
0.20197293622690454,-168274.05037068305,-6036.5771593105965
0.15779000398494558,-369974.5675128419,-5874.815285777233
0.2216469829804611,-135282.70496713393,-6101.436098925302
0.20629571771543137,-158234.13014260118,-6048.2452314478305
0.21600689492434091,-147066.44699653456,-6080.172545024028
0.15773407647822843,-369974.5675128419,-5874.815285777233
0.18790528151685415,-199969.0212373666,-5992.784207292931
0.23914228065692303,-120759.12031716823,-6127.856971126945
0.19504257777805495,-187967.88178255048,-6010.729629481211
0.22596685928732424,-131441.90577301467,-6109.672820702614
0.20158999204250194,-172639.53789007338,-6031.784871963293
0.18111305142424594,-220349.96604120068,-5966.591685098501
0.24976768863410898,-116215.82395568707,-6156.7784400724795
0.21752445311891724,-147302.85586483855,-6084.586643997537
0.24386357477208276,-120126.85320229066,-6149.969883920469
0.1734019500048415,-245455.49855106848,-5941.089550095309
0.16322330735560356,-327616.3748780046,-5893.071195816235
0.21941165088496295,-140793.253441274,-6093.491157750572
0.20795419863317713,-158180.3718377009,-6050.040203236309
0.19833858660519313,-178223.6294981617,-6022.019434079356
0.2218791935490686,-135282.70496713393,-6101.436098925302
0.19181873040463265,-195062.27721552138,-5998.984578628211
0.17828531530658076,-226919.89509057289,-5958.325854786496
0.17272419210914092,-265937.555186443,-5928.443385778766
0.2057876237452384,-158234.13014260118,-6048.2452314478305
0.17511408280135257,-231081.7284715723,-5950.935833013055
0.23679345309588226,-128729.08847485072,-6114.870275018733
0.22055301839885488,-139865.02726532033,-6094.8024524613
0.22611621642168844,-131441.90577301467,-6109.672820702614
0.2387742056186702,-120759.12031716823,-6127.856971126945
0.21373238948440307,-145249.43573223648,-6075.9903432419005
0.1850218603798995,-197088.5362176785,-5985.911316820771
0.16842321244664699,-280747.7851268935,-5916.687611645935
0.2028806484270203,-163082.8305079055,-6042.493404918491
0.1694798193745364,-274584.03756993584,-5920.044178705527
0.17595303410082186,-231947.81729864248,-5951.158004911996
0.16722015008478006,-283863.5147512526,-5915.033309144699
0.2197564840366461,-139865.02726532033,-6094.8024524613
0.1882992578991511,-199969.0212373666,-5992.784207292931
0.2010081798535912,-173783.25455651057,-6030.555829409042
0.17481079879086414,-237308.35555531137,-5946.563437488427
0.18330005926917695,-202110.90663915,-5981.477154515248
0.22188050436550266,-135282.70496713393,-6101.436098925302
0.16237677357084015,-325389.8620374222,-5892.417439613746
0.22062103151877138,-139865.02726532033,-6094.8024524613
0.2313014556145367,-130432.1067141639,-6111.225397463419
0.21802334445300015,-145174.30974294167,-6087.443424778705
0.17785311058969464,-226919.89509057289,-5958.325854786496
0.18794677240668783,-199969.0212373666,-5992.784207292931
0.174214703323917,-245455.49855106848,-5941.089550095309
0.19140282093843822,-195440.5508710414,-5998.639629714251
0.20913289899474405,-146523.70850413686,-6064.854730830932
0.2136546338552412,-145249.43573223648,-6075.9903432419005
0.21200705646213922,-150424.2349037867,-6069.151278784044
0.18406902691941518,-199952.83939880814,-5983.363476565926
0.17611887001672624,-235631.90190407416,-5952.090426928106
0.2344308285427319,-128729.08847485072,-6114.870275018733
0.21473467574286847,-148401.53339020332,-6077.4725924910135
0.2314537750085895,-130432.1067141639,-6111.225397463419
0.2227398420862568,-135282.70496713393,-6101.436098925302
0.1622293654742231,-325389.8620374222,-5892.417439613746
0.23153515575969302,-130432.1067141639,-6111.225397463419
0.1951757651847429,-187967.88178255048,-6010.729629481211
0.2392935356188857,-120759.12031716823,-6127.856971126945
0.18650598520998457,-192285.3716935148,-5990.300966137736
0.19742144626696623,-178071.34744888032,-6020.601130694313
0.18549334520909952,-194331.8416229067,-5988.412375649118
0.20586740145414756,-158234.13014260118,-6048.2452314478305
0.24144128075252647,-124728.92221203599,-6142.2799665115435
0.19561599442793393,-187967.88178255048,-6010.729629481211
0.24039925274284407,-119317.03419268197,-6130.31381627225
0.17398761060997453,-245455.49855106848,-5941.089550095309
0.2250125233128615,-132862.20535361161,-6106.013929500057
0.1970184581027708,-185046.24492063714,-6013.56924591186
0.1680675144591925,-281257.0472881911,-5916.415305787832
0.17911647465868705,-222126.45412888218,-5961.906389671156
0.22466422462117594,-133160.60406270536,-6105.5638494073555
0.22150275989397492,-135282.70496713393,-6101.436098925302
0.22823330120388005,-130432.1067141639,-6111.225397463419
0.1958374774977461,-185046.24492063714,-6013.56924591186
0.18543087948475523,-194331.8416229067,-5988.412375649118
0.21308834358544534,-149957.93395451878,-6069.755317389798
0.15702605620052992,-371484.5842280794,-5874.293519594061
0.19595710286271387,-185046.24492063714,-6013.56924591186
0.19502624860171938,-187967.88178255048,-6010.729629481211
0.1981367599929987,-178223.6294981617,-6022.019434079356
0.21411661088705047,-145249.43573223648,-6075.9903432419005
0.16957578929810463,-274584.03756993584,-5920.044178705527
0.24452136596325025,-120126.85320229066,-6149.969883920469
0.2304645540633584,-130432.1067141639,-6111.225397463419
0.21153995293175964,-149912.40304839952,-6067.154804853776
0.1606462201524022,-341639.7028284026,-5885.287215616926
0.23063281830486215,-130432.1067141639,-6111.225397463419
0.1814151799870987,-216235.5297957259,-5969.793358486599
0.247741926430198,-118498.69323908878,-6152.772844684576
0.18054574211236435,-217188.44806206826,-5965.712787920211
0.1782053639385689,-226919.89509057289,-5958.325854786496
0.1995643945344,-174605.37940620477,-6027.1319908982105
0.17025552363634586,-269680.3383164237,-5922.797352187334
0.20770675381634707,-158180.3718377009,-6050.040203236309
