Value,ICER,NMB
0.3888677355057579,187782.31011569628,-4891.0132513117715
0.38645575671982446,188038.6420489152,-4888.753953425596
0.4300281982051733,183941.42443592576,-5005.092604095986
0.448071382122942,183306.6269067059,-5016.247434444088
0.44765626332006514,183294.1801488777,-5015.497962051059
0.369119333201069,186079.17079341647,-4816.955294068987
0.4061653672525801,184550.13500892,-4916.149043419407
0.34357262315336423,187062.273563759,-4769.621754208897
0.4783292166357544,184440.87425919282,-5123.86915038721
0.4321135607740857,183243.2986071304,-4993.409102247293
0.29417922438755256,198455.21797652496,-4779.699370862041
0.40422009011839233,184691.79091759367,-4906.7547417494925
0.42112150651119795,183655.33726438336,-4945.035024967615
0.4120790062121563,184688.52393476974,-4936.289309235745
0.44220847256642465,184358.70575137273,-5027.133926963923
0.34104740442403275,186628.73766022906,-4756.616623324766
0.4165722298142025,184660.35548184684,-4939.73788594577
0.44290547396892543,184307.18564559228,-5028.587986700465
0.3846199256033157,185914.18029733983,-4861.84278379905
0.3570681817067636,184788.8384952611,-4786.695735289586
0.38481264868936504,185918.31943656277,-4862.07701572785
0.3510149863666513,186210.73289932043,-4790.4531492152555
0.2942501895009816,198458.23668639315,-4779.845919983096
0.38793621229701525,187710.4255324966,-4886.938780672212
0.4329730939209412,181509.38051729804,-4985.016209180197
0.3996176352146825,183284.48782053293,-4879.519581314286
0.34771892222560297,188048.70826856856,-4808.405568448363
0.4574363983953412,184379.98540262843,-5032.957438347019
0.4106173164659487,184218.77813264227,-4919.133626946756
0.39487957362587706,184757.42766237352,-4875.172397257912
0.322993319689995,186973.22458769885,-4747.625015975005
0.417094608200145,184301.43913234942,-4941.713349590301
0.4012496673558174,183365.17285542635,-4888.614065050532
0.33788369376480115,187888.89823189288,-4769.119136935401
0.40983438789665866,184195.6633324912,-4917.7835148550785
0.37787472272686384,185753.5324306595,-4848.753275610009
0.40140129451435047,183369.2942535446,-4888.855747807472
0.41559781795482276,184934.53347152853,-4947.690910623771
0.38094629378235406,185797.96176891663,-4852.788449608797
0.32429745960139367,187125.3111121053,-4754.978071924857
0.402177544277118,184005.683919363,-4893.6441559935465
0.33361028281093996,187013.01371537137,-4761.535819119557
0.30629787504396494,194937.02812036726,-4765.807559022861
0.3925954976648069,187125.88147017595,-4891.568519205981
0.3523980644386156,185452.5647839892,-4776.288539325253
0.33855167594632857,187903.72890175716,-4769.923894224276
0.37089088505640877,186097.2248161065,-4822.918673581533
0.3416195075238796,186640.69598642722,-4757.273231913527
0.44713756865603094,183277.9574013026,-5014.521121205081
0.35467982786217006,184705.05204997523,-4778.851315474808
0.38588663441231863,187206.09073178,-4863.412031495854
0.39136845888729743,187766.13524418796,-4895.6280061773
0.45119316596833775,183995.12459309638,-5012.4532804536475
0.3513379298547946,186218.8021706339,-4790.901532669096
0.3575437898494773,184799.4533311382,-4787.294988570155
0.33454199287647635,187035.58526548403,-4762.770981996526
0.47724784799189357,184386.94490689365,-5123.727160628782
0.3937965202065056,183791.82519733018,-4873.378323082935
0.41472127938128134,185203.51560121035,-4945.407369553376
0.41212552286693044,184691.238042889,-4936.447508036134
0.40289250191110504,183892.8505386783,-4891.724861245563
0.3263549254753211,186333.99505606806,-4749.974290259055
0.32210063940547795,187811.84465594287,-4744.381769139841
0.3689329039169753,186075.01562949468,-4816.722772790422
0.3320719214337239,185641.78933644944,-4758.537239200906
0.2929469425277361,198428.19619822345,-4778.387546263997
0.40948681158107325,184187.5703463513,-4917.3108117222855
0.350687976338811,186290.44231455715,-4789.759350392446
0.43489449578159384,181978.24473751071,-4981.750313926737
0.41824558825859914,184483.4020757184,-4952.594159707636
0.3490914729812549,188698.77744846346,-4809.916404329494
0.37655709581904134,186024.3151872081,-4847.998397401624
0.4779395685438129,184428.3237433529,-5123.107585546749
0.4717480089535461,183421.5612293359,-5086.223934352115
0.4052107249011981,184670.02682391772,-4914.164997135406
0.42745687064055343,183394.05463376272,-4993.983559649683
0.3899391940135088,187726.71618542474,-4893.42919626592
0.38585933018503515,187207.35886390336,-4863.482754182475
0.4000865936458332,183229.87449757094,-4880.5299231844465
0.36770036777428033,186975.55377766432,-4826.013900336286
0.43163708013115376,183228.3411611865,-4992.511869100934
0.3077750166798101,194680.04395240507,-4764.0074832545115
0.3602413503823997,184876.89853588367,-4789.58549785813
0.47083091750012607,183455.57846621802,-5084.324293662541
0.33066871911605744,186235.6763826112,-4759.0505130094225
0.3243654903267676,187125.3111121053,-4754.978071924857
0.46642993349157336,183542.33932750518,-5073.638045537427
0.4685693430833394,183454.6374289526,-5080.379836810718
0.4329717260414774,181509.38051729804,-4985.016209180197
0.3526680560503213,185656.17697274513,-4787.952637443362
0.4470278955713475,183259.22403042341,-5015.904425245481
0.4355291491821286,182008.63695584348,-4981.049416804626
0.4666362671213474,183515.74509989485,-5071.944220912237
0.33055535087228,186233.05281708753,-4758.9057274476345
0.3057514243010189,195035.7971355841,-4764.779921737184
0.371423078634797,186409.87550684885,-4833.253634736078
0.40517278185055433,184667.3160325017,-4914.007665470462
0.4197590178075631,184584.39786116884,-4958.601746580391
0.4569062656488307,184363.51733174047,-5031.975178164403
0.4288614173771502,183432.98644670137,-4996.314958867732
0.4704184749883744,183431.68618896924,-5084.855281702549
0.34713280172418465,188053.89187774045,-4805.643574209056
0.4343771408338073,181098.8280155609,-4986.958779111112
0.3819882694684403,185511.75496341108,-4850.869419312772
0.37572724434154675,186554.85192743383,-4844.949593675405
0.3390147165254377,187917.23878450276,-4770.65698158384
0.4564794461786851,184350.87564108943,-5031.221147564707
0.45521741657029197,184060.6226558071,-5027.521602637544
0.41979748318171617,184587.09922406366,-4958.7601089156105
0.2968622033614663,197488.8035770891,-4763.604569772618
0.3718501919190343,186362.7447354234,-4834.06597830961
0.3461778814258148,188349.38816980473,-4815.0416002714355
0.32686435469998343,186804.4489150995,-4752.761603550224
0.47281159222638425,183262.32988930852,-5088.786239448062
0.3115978932405659,194539.1837393709,-4769.154427133617
0.46297439415659797,184053.9618372839,-5050.4154328255945
0.33341465383355556,187024.41710864566,-4762.189863120988
0.30547713190237513,195029.984759578,-4764.48850846633
0.3226489319747452,186966.78885584112,-4747.273707377346
0.45854259128705205,183706.33842309052,-5031.529225935578
0.3831872609458329,185492.26437952754,-4852.796883027827
0.3994431210170415,183279.1874368137,-4879.209039377566
0.32120722486197706,188020.85620384643,-4747.898604384673
0.3135502845330697,195037.980841035,-4774.000515726561
0.4396904376621015,183824.65241289797,-4995.690814890865
0.39059217832021653,187745.02850042973,-4894.450664078614
0.47964346284420845,184273.89561177013,-5121.765573438857
0.360543634751461,186252.57248357905,-4797.162031147748
0.4327828201003947,181505.21509969482,-4984.761457222346
0.331021046342321,186131.9951194172,-4756.957180272635
0.4292022617117057,183443.66029082696,-4996.954153140219
0.40099329983792864,183357.22407627554,-4888.147940981863
0.4142923707397034,185150.30605053995,-4949.166823786945
0.3744170038659417,186520.6674982858,-4843.036103762099
0.42331105315138473,182868.68418992692,-4940.9500003483145
0.3954900988976804,184773.6797168599,-4876.107201081198
0.34352291015350456,187062.273563759,-4769.621754208897
0.34426013655653237,187060.22419011994,-4769.467900824843
0.4062664931925371,184587.27892044483,-4918.358454114354
0.3587913703348924,184830.0109625587,-4789.020098697818
0.4294233076695549,183887.17353133982,-5001.802379559661
0.3467011094587492,188211.804410452,-4812.523118355764
0.4439678688726467,184141.90259210745,-5031.123573765792
0.3571986484987821,184791.49220423005,-4786.84554860971
0.4666973235810489,183518.43862016906,-5072.107799463471
0.3973169811182069,183978.2623559263,-4868.234804013777
0.41968002109567826,184582.8400112069,-4958.510420547014
0.3624304383018212,186568.02181662264,-4816.009228390109
0.3043340854331943,194972.21794815632,-4765.329945282149
0.38428873303456945,185832.28619510136,-4855.205312384623
0.3651051092743916,186792.0382993446,-4821.539397934909
0.36840552018659134,186061.4206119477,-4815.96200115261
0.31306663290782344,195026.34558779607,-4773.4160472385765
0.42829276366337776,183416.97568051325,-4995.356167459015
0.46880317259509696,183461.65046489643,-5080.806761994283
0.48276413122159195,184668.64457332212,-5142.513831553537
0.40299030418363835,183895.52645213573,-4891.880891614089
0.34168017301146725,186643.36064449037,-4757.419543139813
0.4472762384468349,183280.66119256496,-5014.683928012734
0.37712605785761877,185933.60081325163,-4846.9121161485655
0.41239565413472773,184941.91658087244,-4940.714511637763
0.3489639862436547,188697.37891134855,-4809.840565103695
0.3399966621000428,187516.6773369451,-4770.654552594682
0.40500999044082797,184661.89444967016,-4913.6930021406015
0.42392021735045804,182844.53550511252,-4942.199928230534
0.39871283905721666,183257.83644382673,-4873.109490345772
0.4288454293437786,183432.98644670137,-4996.314958867732
0.4391259055674984,182560.03081293084,-4991.596549865346
0.37948373028633403,185392.71058416754,-4851.474444793189
0.4366249325800362,182031.70651359364,-4982.4124741346795
0.43111608868163276,183214.9671185463,-4991.709617539898
0.3852710151750425,186420.51728956567,-4862.8956282940535
0.4636512196434099,184445.94080476198,-5060.593705827427
0.3211406754027842,188020.85620384643,-4747.898604384673
0.3580999661673931,184814.08870874313,-4788.1212187769725
0.43105866747537713,183212.29231001803,-4991.549167227677
0.4736650737240158,183666.1836809611,-5097.752063403689
0.3920866839937722,187785.696245461,-4896.719126179277
0.39868128034693345,183255.18450507085,-4872.954271468234
0.34484057600109597,187424.68349516197,-4774.734471191515
0.43511133871532137,181983.5308674046,-4982.071547680187
0.40221490716118324,184005.683919363,-4893.6441559935465
0.43363732781692144,181325.0920531108,-4986.959048656665
0.40598777661848473,184544.72880002417,-4915.834700589688
0.41196568632918545,184685.80982665025,-4936.131110435342
0.3847719368947906,185919.57107378435,-4862.147845285585
0.387557398343296,188555.1489287714,-4892.288646674967
0.42055781386188756,183640.39719165102,-4944.151887258139
0.4030092384375556,183655.0762174203,-4892.693008485018
0.357712094968247,184804.76074907667,-4787.594615210432
0.3500270216138454,185934.5402914579,-4783.276009555893
0.3361200548550467,187588.7420404521,-4768.329329069476
0.3422952556868663,186930.5811188259,-4762.259321963515
0.36313267609218586,186585.83431016808,-4817.000184767478
0.42153661794477304,183668.73237128925,-4945.8268366437
0.41268114217122404,184950.09195661446,-4941.19003890619
0.3862193390869418,188033.05965645856,-4888.443965191374
0.4731665889415734,183428.55907719568,-5091.096231070316
0.3715913029071223,186415.33129510295,-4833.5587990272525
0.4276722543021132,183399.3915558255,-4994.303156785927
0.4709610038504732,183398.44007006203,-5084.814234126469
0.3304345392473093,186230.42925156388,-4758.7609418858465
0.3799993077171686,185406.05018210335,-4852.232316490278
0.46654638254940073,183513.05157962113,-5071.780642361033
0.43255091826582326,181301.1579391739,-4982.561668376051
0.40942981516035926,184184.87268430457,-4917.15324401135
0.43939288312443237,183816.46000986945,-4995.202572931211
0.41178317921499447,184680.3816104117,-4935.814712834564
0.4174149129530799,184311.071256871,-4942.277980500793
0.4078853661430926,183959.25832820463,-4911.408070097
0.36312413270674304,186585.83431016808,-4817.000184767478
0.3970395969286079,183922.5715040255,-4864.938252486561
0.47575082010502834,184205.1413355378,-5115.263670915161
0.3476784586004876,188048.70826856856,-4808.405568448363
0.4578680247362006,184396.45347351613,-5033.939698529621
0.3981048201876648,183998.60308442803,-4869.41395966255
0.4328102971232878,181505.21509969482,-4984.761457222346
0.4426887247264514,184372.42617582888,-5027.951559366667
0.4262042759176641,183127.65266392645,-4988.051115428898
0.36729452687908826,186964.58513383326,-4825.405283026048
0.4617862477206399,184058.67850583687,-5051.952793150552
0.4344405636269619,181101.4236924236,-4987.118393421639
0.40494721951680585,184661.89444967016,-4913.6930021406015
0.4102597976165385,184209.15164272435,-4918.5713534097285
0.35051180300826773,186285.05380543903,-4789.4602481832
0.42438269414985125,183843.3018226603,-4979.006153896773
0.46037226793368746,183764.95440414792,-5039.1159828623195
0.3364678236457638,187596.7978781704,-4768.767888710447
0.3416566651773058,186643.36064449037,-4757.419543139813
0.433132436458249,181514.61529250324,-4985.336361769797
0.3461477378557095,188346.66220810235,-4814.893035360352
0.38338739924519827,185539.41722626946,-4855.533415406737
0.3848135389421563,185918.31943656277,-4862.07701572785
0.3440680313274577,187075.67273294224,-4770.355814625754
0.4452072654254817,184138.01277840778,-5030.798567114268
0.42801722830833466,183410.06539995107,-4994.942351058415
0.4123993567722456,184941.91658087244,-4940.714511637763
0.3798684764675092,185403.3822625163,-4852.080742150866
0.4257371217076374,184065.0600857831,-4984.246824203545
0.30010333268597,195534.23249719874,-4751.445752096413
0.33001212552017156,187694.1591294913,-4771.715402433912
0.397430846490435,183980.95456102482,-4868.390871622138
0.38668609527639547,188044.2244413716,-4889.063941659802
0.4198393672870112,184587.09922406366,-4958.7601089156105
0.3907338050116617,187747.82292918322,-4894.606538364621
0.3553956233205497,184717.95252863673,-4782.649702988095
0.45466646168040536,183889.06535433224,-5025.726903177372
0.3667777855066785,186952.16809797208,-4824.71629876479
0.3690859707534153,186076.45178990712,-4816.803139741428
0.47750338338992676,184395.0889746162,-5124.221644473814
0.31508054965439014,195075.65905899598,-4775.893188849302
0.372092712147418,186370.91933700873,-4834.523543241467
0.40408311046301604,184689.08070758334,-4906.59772138571
0.3672400332116367,186964.58513383326,-4825.405283026048
0.3523711901907535,185449.89173668218,-4776.139131928883
0.37892041886531247,185726.8197168706,-4849.420817904293
0.35617703665701544,184766.24199074853,-4785.420065122353
0.4433648848495889,184320.88690968844,-5029.405212557419
0.2934876473532483,198441.70708737406,-4779.043458563012
0.4067278403898502,184561.91748418016,-4916.798190819743
0.36692728766285576,186954.91025893012,-4824.868453092364
0.4035920150079027,184672.81944751999,-4905.655599202931
0.42318111471596714,182867.14046704423,-4940.857957646632
0.32859471485715963,187595.65200138287,-4766.261654320075
0.40217043313940426,184005.683919363,-4893.6441559935465
0.31331010590588504,195032.1632144154,-4773.708281482562
0.32206638041530394,187811.84465594287,-4744.381769139841
0.4260803974268502,183124.99466279385,-4987.891622828189
0.3716850678595967,186418.05918923052,-4833.711381172869
0.460086735706121,183878.53687748342,-5038.296292667148
0.3941787326737865,183802.4671794995,-4873.997266578873
0.3656789495982512,186726.9174666588,-4822.575871098151
0.3788916501899068,185726.8197168706,-4849.420817904293
0.36498657786455907,186789.30179075757,-4821.387377263155
0.35807482420762854,184811.43499977366,-4787.971405456819
0.3281082474256263,187102.20684026743,-4765.258338760873
0.42351810271397194,182874.01419903265,-4941.267796012023
0.41575728317168303,184939.97242985122,-4948.007746232992
0.4574960344785211,184382.7300811095,-5033.1211483774405
0.3918140271760383,187777.31295920108,-4896.251503321285
0.4461360792717776,183541.7674740479,-5020.1293826984565
0.3686804130952464,186069.577622476,-4816.418464135303
0.37951716856434314,185392.71058416754,-4851.474444793189
0.4580571079871425,184401.9428304788,-5034.267118590493
0.43624245766356484,181995.09789357462,-4980.149791539563
0.43317653228279585,181517.2326801062,-4985.496438064619
0.32460803633631036,187131.76163730572,-4755.330117794065
0.40359207032997274,184672.81944751999,-4905.655599202931
0.44632587126079504,183547.19994501377,-5020.455826679006
0.4236110314645315,182876.6792035849,-4941.42669384384
0.4310938725410361,183212.29231001803,-4991.549167227677
0.45417403451696853,183873.7967099086,-5024.812170885019
0.3292600411707734,187651.8128468776,-4769.377169376762
0.3629548915694851,186580.37584407147,-4816.69651578507
0.45692790882862155,184363.51733174047,-5031.975178164403
0.42042827809096295,184606.00876432747,-4959.86864526215
0.3007704562834209,194524.22905494604,-4755.811293257908
0.30830235616099055,195213.4261425707,-4767.27518491189
0.3752761157542034,186541.21447950698,-4844.186230948524
0.4048634828362892,184659.18365825416,-4913.535670475657
0.34771858164706665,188048.70826856856,-4808.405568448363
0.3794756707926955,185392.71058416754,-4851.474444793189
0.33780453702430147,187886.1962553438,-4768.972519463491
0.39088294623017844,187753.41178668966,-4894.918286936606
0.3053746843290738,195027.07857157508,-4764.3428018309105
0.4289585889522356,183435.65490773265,-4996.474757435846
0.3992489263248896,183273.8870530947,-4878.89849744086
0.4180431946545702,184478.0027643353,-4952.277640754028
0.30526644651756646,195024.1723835716,-4764.197095195462
0.363657485124658,186923.31547631978,-4818.966992289112
0.46281764763951777,184048.49807142353,-5050.087140299945
0.3774704614709621,185943.12941376868,-4847.4495577180915
0.43731894658094095,182052.86830128706,-4983.697791232907
0.39014182539568787,187732.3050429314,-4893.740944837919
0.35051232340314264,186285.05380543903,-4789.4602481832
0.4833812481525791,184744.79178001446,-5147.218659473416
0.42098016051372544,183652.65824300214,-4944.876662632395
0.471954878539006,183429.61428318432,-5086.7149301405525
0.33558884851683246,187283.62958387873,-4768.509271069909
0.31588988338970037,193483.0512259996,-4774.134865961068
0.42463249847885864,183850.293660902,-4979.421361848699
0.40245862322540243,183882.14688484886,-4891.100739771476
0.3838493044249757,185799.29318822222,-4857.0288009203505
0.42940799149546105,183447.9021103576,-4997.20817097269
0.37123127426568214,186152.99140780643,-4826.1126077712315
0.3450397395734325,187333.49601482064,-4775.379689156858
0.33427716781321304,187027.60294480473,-4762.334172556062
0.3982656001835708,184003.9874946251,-4869.726094879272
0.3389023791528664,187911.83483140462,-4770.3637466400205
0.45827190673780205,183967.931188358,-5030.132573550637
0.42684141371718687,183224.6786045795,-4990.966542704632
0.4376080009355065,182063.44919513375,-4984.34044978202
0.4621053034112572,183710.81641557545,-5046.4275149578625
0.4136412910917055,185132.34600367094,-4948.122937132386
0.3580771327750294,184811.43499977366,-4787.971405456819
0.3259533813022173,187121.75112684263,-4757.990973745073
0.3926396628761736,187128.65781574123,-4891.724393491973
0.32799825739649086,187099.5717277189,-4765.114174881438
0.3405260212199985,186672.3553535008,-4759.133053018557
0.32362506658198725,186987.49410837417,-4748.403949188592
0.4252998621405738,184052.62679638772,-4983.509650125276
0.36441995682970035,186774.17557946919,-4820.547074107503
0.3890158306619253,187787.90378226983,-4891.324916581216
0.3383154265156525,187899.70613808912,-4769.70560682304
0.35474489082442706,184707.7061576105,-4779.001053718953
0.42941052834915683,183450.57057138887,-4997.367969540805
0.31425156676147675,195056.81995001534,-4774.946852287924
0.42697304109851775,183226.24533187403,-4991.0604990123
0.4476431155923123,183294.1801488777,-5015.497962051059
0.4219456765781944,183366.32707324473,-4942.112445926716
0.34420328367856323,187057.54433292034,-4769.321088741469
0.3637377834139381,186926.06068875454,-4819.119184920484
0.33716178901991894,187550.28511238066,-4766.068804118929
0.3704263549505098,186086.35956204994,-4822.310033328673
0.4047397895967932,184656.4728668384,-4913.378338810727
0.41349080880442207,185129.61493622424,-4947.96420008225
0.4103022137501102,184209.15164272435,-4918.5713534097285
0.3562330918987687,184768.89569971774,-4785.569878442491
0.34084696734580355,186623.40834410302,-4756.324000872208
0.45369946419464036,183812.8451696739,-5023.226830919699
0.41558103912425787,184934.53347152853,-4947.690910623771
0.44793790287732005,183301.21932418074,-5015.921820828752
0.43107362473409894,183212.29231001803,-4991.549167227677
0.3139662844252377,195048.09351008592,-4774.508500921925
0.44809540094786365,183306.6269067059,-5016.247434444088
0.3777282221734576,185948.52480520302,-4847.753873932785
0.46311037490421164,184427.77152568012,-5059.5048750501865
0.36094939426210937,186359.9651039181,-4804.189597271134
0.3820743412828352,185514.4360637781,-4851.021511475845
0.3589896083897498,184846.32827245287,-4787.860424334951
0.3984199958490716,183598.90565127524,-4871.275417621639
0.46726695628225273,183544.629608192,-5073.712994218422
0.3785802081217229,185718.76152270165,-4848.964979525046
0.46525029510928534,183685.67686095048,-5065.7923492773925
0.3367222911804979,187603.47399744779,-4769.131336507655
0.4354719978542444,182005.99253896848,-4980.888799927894
0.3812944288655614,185806.02879948667,-4853.244726097957
0.32526499066978043,187104.83909574797,-4757.067354898398
0.3466483017026331,188211.804410452,-4812.523118355764
0.43479792725192756,181975.6016725639,-4981.58969705002
0.4286794706405783,183427.6495246388,-4995.995361731502
0.4417052446184544,184342.24124202627,-5026.152768080685
0.3790088494856877,185729.50578159376,-4849.572764030718
0.358868717012785,184831.377795317,-4789.097262303914
0.4123948540036728,184941.91658087244,-4940.714511637763
0.30389619831843845,194962.13176517255,-4764.823860546586
0.37924036325171984,185539.6541161507,-4850.715804100313
0.3774388592341733,185943.12941376868,-4847.4495577180915
0.38345870466306714,185542.096906394,-4855.685523952821
0.41438488375653054,185153.03711798665,-4949.325560837082
0.32818399023364525,187100.82588847578,-4765.182788527655
0.47322791721245944,183650.03901106678,-5096.768374168137
0.4460234404509772,183539.0512385651,-5019.966160708189
0.40939821736544524,184184.87268430457,-4917.15324401135
0.31090238626509675,194520.48800961467,-4768.211296266512
0.44634908617209634,183549.91618049706,-5020.619048669303
0.3510970398755293,186210.73289932043,-4790.4531492152555
0.47946074319078125,184268.47325220585,-5121.436028277316
0.34941439642641653,188614.58805712542,-4805.151734986848
0.3448850078214094,187427.37922721793,-4774.881699688755
0.38622163917354035,188033.05965645856,-4888.443965191374
0.329499495992729,187680.85484892945,-4770.9914746249715
0.40197973748536814,184000.32403873224,-4893.331922971904
0.3840698440148992,185826.89822947758,-4854.900535703501
0.39347553178116723,186344.44421185655,-4895.595534704738
0.3832408167607834,185494.9428571344,-4852.9489214359355
0.41887696046865774,184501.1543779595,-4953.634836884934
0.37768246039907283,185948.52480520302,-4847.753873932785
0.45966909291037805,183864.92539320825,-5037.478697447748
0.3687426147688247,186069.577622476,-4816.418464135303
0.44511002338399197,184135.28295853507,-5030.635345123986
0.4691746948578293,183623.33887363097,-5090.866162224067
0.34866243256503776,188689.1285936212,-4809.393170678209
0.31600791309088294,193485.89597194124,-4774.280145780315
0.46184199266712084,184061.40332896137,-5052.116555870111
0.37275180800691776,186385.99287447883,-4835.367269027168
0.3956137054667062,184397.94616227443,-4871.772113817036
0.3461922092918738,188349.38816980473,-4815.0416002714355
0.35548739535352525,184720.6053376788,-4782.7994641189825
0.47123567803347516,183406.49312391068,-5085.305229914921
0.4549216333559882,184052.42596051152,-5027.031372356507
0.3996541007152009,183284.48782053293,-4879.519581314286
0.3766464766117339,186064.33069335925,-4850.307149335773
0.424188615366879,183837.90194889455,-4978.685484217438
