Value,ICER,NMB
0.6792436084941338,192303.2396619704,-5036.8778923129385
0.5752336267399419,190928.7459845093,-4946.570629423342
0.6553742911772995,191836.98531651418,-5029.972377071767
0.6778709475634794,192303.2396619704,-5036.8778923129385
0.6552524875219694,191836.98531651418,-5029.972377071767
0.6818005742083707,192303.2396619704,-5036.8778923129385
0.647287767979904,191796.74075478248,-5020.44642244669
0.6971096594714057,192760.719716996,-5033.750500619783
0.5059554606260426,189443.66408593277,-4935.317459541942
0.5912725628628909,191145.3120527583,-4961.809713672232
0.6389948405193868,192016.4954607064,-5001.25500355967
0.503970651583891,189443.66408593277,-4935.317459541942
0.6642260955931445,191791.0358942453,-5038.114769899732
0.631917913206418,191871.23656934084,-5002.903344068783
0.6501719575582567,191856.18211267208,-5024.311719197639
0.5848873505282017,191112.27893453796,-4959.9481477442005
0.7861174829377997,192319.82767528493,-5107.694069567092
0.5371841450074005,190094.86262745896,-4933.511466838367
0.5381016416588427,190094.86262745896,-4933.511466838367
0.688209389685177,192551.27145243433,-5032.8834716263345
0.7080883203721009,192774.8310769993,-5045.381217088098
0.5888065653640977,191161.83926821404,-4960.3375279756865
0.718354512624618,192895.55315180426,-5051.3008409994
0.6950447553286939,192745.54367806125,-5032.130724361183
0.5732152574352951,190928.7459845093,-4946.570629423342
0.6190381277929965,192015.02086316983,-4974.091451877143
0.5489986079625282,190204.30524965323,-4940.614134502657
0.7472009319152962,192473.37834704563,-5087.491004823464
0.5348131791878107,189909.67204746863,-4934.170041749914
0.659965145991754,191837.9986154317,-5033.977935810654
0.6007702910973169,191046.42296350418,-4979.083624034187
0.6116878102124874,191505.18262347684,-4975.722033804013
0.48073237658961926,188357.0611756891,-4928.431622419535
0.6727799736195064,191968.4169226966,-5037.513804557201
0.5788713961646701,190798.2163698995,-4961.322407213468
0.6082113358727246,190989.77687708798,-4984.177870369511
0.6175988068390987,192015.02086316983,-4974.091451877143
0.7201542362661029,192895.55315180426,-5051.3008409994
0.5554169131353852,190350.2403685526,-4950.7475312735605
0.7396550929675186,192711.18847146476,-5067.001138644855
0.5740172756850007,190928.7459845093,-4946.570629423342
0.5613223177985326,190350.2403685526,-4950.7475312735605
0.661854709742266,191791.0358942453,-5038.114769899732
0.6745291367847868,191901.20163577012,-5043.411940796779
0.764282860618708,192510.44435873616,-5087.983486651278
0.575356648269768,190928.7459845093,-4946.570629423342
0.5591024540762766,190350.2403685526,-4950.7475312735605
0.5900525662374936,191145.3120527583,-4961.809713672232
0.5833404815168873,190942.20931868654,-4962.7433903353
0.7294195847797083,192860.2661998097,-5054.293491406874
0.5188646647956169,189708.79350495056,-4933.925755350505
0.7335223676262858,192838.31120085865,-5056.158412201039
0.5573001862683489,190350.2403685526,-4950.7475312735605
0.7664888671240833,192510.44435873616,-5087.983486651278
0.5583979779913077,190350.2403685526,-4950.7475312735605
0.6629698519302487,191791.0358942453,-5038.114769899732
0.6705048911973711,191936.12211357994,-5035.744211967668
0.7327320509369427,192838.31120085865,-5056.158412201039
0.7031391481313064,192865.87946868857,-5037.659703669435
0.5106251572836958,189619.0265789598,-4932.339626555614
0.591716761710724,191145.3120527583,-4961.809713672232
0.6487008548131721,191923.981410662,-5018.374507003521
0.7354274662991915,192822.4669682592,-5057.505670662175
0.6317851126983007,191871.23656934084,-5002.903344068783
0.6278664222286093,191933.32683174236,-4997.491560634554
0.6986576382150887,192742.3515973541,-5035.310195649586
0.727972014143186,192860.2661998097,-5054.293491406874
0.7272975794814426,192860.2661998097,-5054.293491406874
0.5997003048408114,191046.42296350418,-4979.083624034187
0.6598882059219298,191837.9986154317,-5033.977935810654
0.5581951101103502,190350.2403685526,-4950.7475312735605
0.7771312722719712,192442.4404659578,-5096.9904635383955
0.7020456822859182,192709.22565727742,-5038.127033090235
0.47794670903067665,188314.9248452467,-4929.168960251727
0.6567277556679278,191894.23892804442,-5029.038339566106
0.6841871262598384,192303.2396619704,-5036.8778923129385
0.6694959689616524,191936.12211357994,-5035.744211967668
0.7184466700822117,192895.55315180426,-5051.3008409994
0.5540924411207935,190181.46151644803,-4953.570511270576
0.6767960134770591,192303.2396619704,-5036.8778923129385
0.7195790733891025,192895.55315180426,-5051.3008409994
0.6248837865843072,191867.89017263276,-4986.845184737242
0.5801210561405515,190798.2163698995,-4961.322407213468
0.6251968996701252,191929.20670748566,-4985.854264347262
0.5702865588270529,190971.0414076299,-4942.784840210547
0.4780620045362991,188314.9248452467,-4929.168960251727
0.6302716868167446,191899.96458784715,-5000.397046466851
0.703442147449961,192865.87946868857,-5037.659703669435
0.6492502453873505,191923.981410662,-5018.374507003521
0.5649315137444244,190407.9479779264,-4949.785472642457
0.7431871562618397,192512.2558354673,-5084.122750424812
0.6671211928187135,191859.2213251244,-5036.999480270756
0.6415524178189056,192016.4954607064,-5001.25500355967
0.5247603548690921,189735.19409069436,-4933.479653835776
0.6776447104948371,192303.2396619704,-5036.8778923129385
0.6519017731847727,191848.84983842654,-5024.955177342072
0.548952427916078,190204.30524965323,-4940.614134502657
0.6658491854773477,191859.2213251244,-5036.999480270756
0.6139249993917171,191564.25516620235,-4976.927765124547
0.652148118594009,191836.00000739345,-5026.083485092873
0.6752129073199177,192163.41823930907,-5039.141930259397
0.6189153153481948,192015.02086316983,-4974.091451877143
0.52687916315702,189718.058289177,-4935.088350895217
0.6534092750209217,191836.00000739345,-5026.083485092873
0.5420095083200875,190230.698786192,-4935.312956399735
0.49763562217939805,189287.82357834623,-4929.195957530151
0.6378415283397376,191943.3585625584,-5002.438214327017
0.5725336162601672,190928.7459845093,-4946.570629423342
0.5500376843138294,190204.30524965323,-4940.614134502657
0.6025785073410035,191000.5850781842,-4983.204582192091
0.5550219248202876,190350.2403685526,-4950.7475312735605
0.7264548673280502,192860.2661998097,-5054.293491406874
0.5762407486089755,190969.78844254318,-4945.896788335665
0.6269417813588313,191929.20670748566,-4985.854264347262
0.6358479846189511,191861.33531290386,-5003.768098008304
0.7330439097480449,192838.31120085865,-5056.158412201039
0.5708112382216715,190971.0414076299,-4942.784840210547
0.5808937665420814,190929.66855326606,-4959.948286759996
0.5435232377838896,190230.698786192,-4935.312956399735
0.7753743957091948,192442.4404659578,-5096.9904635383955
0.6397928040373047,192016.4954607064,-5001.25500355967
0.6737888138019789,191935.2740017358,-5040.419290389484
0.6695715435781492,191936.12211357994,-5035.744211967668
0.6545708514339804,191781.48780285727,-5030.879209601921
0.5302218840627324,189718.058289177,-4935.088350895217
0.5233100362577431,189735.19409069436,-4933.479653835776
0.5993974171607414,191046.42296350418,-4979.083624034187
0.5395101654141735,190041.16710286285,-4938.483788579757
0.4759446469859363,188263.79782498907,-4928.886823096174
0.6652844856535689,191791.0358942453,-5038.114769899732
0.5697552726121556,190971.0414076299,-4942.784840210547
0.7065638080564712,192774.8310769993,-5045.381217088098
0.6795146832376212,192303.2396619704,-5036.8778923129385
0.5671614676713447,191002.62428026443,-4939.963980179167
0.6117842790684682,191505.18262347684,-4975.722033804013
0.7764982193308221,192442.4404659578,-5096.9904635383955
0.7664389245723423,192510.44435873616,-5087.983486651278
0.6583372188626149,191894.23892804442,-5029.038339566106
0.6944800571846523,192745.54367806125,-5032.130724361183
0.6335258884743895,191871.23656934084,-5002.903344068783
0.6268974207633475,191929.20670748566,-4985.854264347262
0.6500121521443871,191856.18211267208,-5024.311719197639
0.5973949419880339,191155.96978890008,-4969.2793105861165
0.7012715543519001,192722.8852378548,-5036.96487610691
0.5000355026777377,189522.24185745948,-4925.2076629550575
0.5852764355827162,191178.38229698918,-4958.865342279333
0.7649489456557318,192510.44435873616,-5087.983486651278
0.5372304125484533,190094.86262745896,-4933.511466838367
0.5269896912249797,189718.058289177,-4935.088350895217
0.7577987608397798,192510.44435873616,-5087.983486651278
0.7612746139554512,192510.44435873616,-5087.983486651278
0.7034399250853822,192865.87946868857,-5037.659703669435
0.572972265870959,190928.7459845093,-4946.570629423342
0.7262766838074335,192860.2661998097,-5054.293491406874
0.7075949158948721,192774.8310769993,-5045.381217088098
0.7581339866855825,192510.44435873616,-5087.983486651278
0.5370462255816991,190094.86262745896,-4933.511466838367
0.4967478153168225,189298.6384296998,-4928.163396102708
0.6034431508925236,191000.5850781842,-4983.204582192091
0.6582755735978159,191894.23892804442,-5029.038339566106
0.6819735199341385,192303.2396619704,-5036.8778923129385
0.7423258608998997,192681.0537786268,-5069.582625174723
0.6967619942991232,192787.76497071504,-5031.456883273315
0.7642788591070762,192510.44435873616,-5087.983486651278
0.563979256271683,190350.2403685526,-4950.7475312735605
0.7057232725114813,192774.8310769993,-5045.381217088098
0.6206081910129929,191867.89017263276,-4986.845184737242
0.6104360370793253,191505.18262347684,-4975.722033804013
0.5507899764629219,190348.31892691026,-4938.212216644788
0.7416324164136991,192681.0537786268,-5069.582625174723
0.7395820238365669,192804.6507009847,-5059.022021929549
0.6820360138067986,192303.2396619704,-5036.8778923129385
0.4823056877235133,188330.31386802066,-4931.090553545403
0.60413707273221,190989.77687708798,-4984.177870369511
0.5624278176378277,190350.2403685526,-4950.7475312735605
0.5310495428544718,189718.058289177,-4935.088350895217
0.7681669056223004,192554.54981454817,-5087.26762467812
0.5062464486581945,189443.66408593277,-4935.317459541942
0.7521846198122619,192526.00553429878,-5086.636228190319
0.5416916740946198,190141.10041814053,-4936.809752199432
0.49630217830925727,189298.6384296998,-4928.163396102708
0.5242008354962441,189735.19409069436,-4933.479653835776
0.744984364250429,192473.37834704563,-5087.491004823464
0.6225561668837183,191867.89017263276,-4986.845184737242
0.6489667158940108,191923.981410662,-5018.374507003521
0.5218585247114896,189708.79350495056,-4933.925755350505
0.5094184571334192,189443.66408593277,-4935.317459541942
0.7143556724998666,192957.92079129664,-5046.025704864298
0.6345867781449276,191871.23656934084,-5002.903344068783
0.7792665000450893,192442.4404659578,-5096.9904635383955
0.5857675505473608,191161.83926821404,-4960.3375279756865
0.7031330136335461,192865.87946868857,-5037.659703669435
0.5378028310754418,190094.86262745896,-4933.511466838367
0.6973157568169615,192760.719716996,-5033.750500619783
0.6514852583485113,191848.84983842654,-5024.955177342072
0.6730919750835284,191968.4169226966,-5037.513804557201
0.6083073173348975,190989.77687708798,-4984.177870369511
0.6877444359683167,192551.27145243433,-5032.8834716263345
0.6425443252013727,192016.4954607064,-5001.25500355967
0.5581143424601924,190350.2403685526,-4950.7475312735605
0.5593120984671682,190350.2403685526,-4950.7475312735605
0.6600525030788778,191837.9986154317,-5033.977935810654
0.5829206839374087,190888.81329803285,-4963.623810267386
0.6976748854682743,192760.719716996,-5033.750500619783
0.5632778950589447,190350.2403685526,-4950.7475312735605
0.7213051237211124,192895.55315180426,-5051.3008409994
0.5803330227538053,190787.44833428029,-4962.2956953909015
0.7582331838129124,192510.44435873616,-5087.983486651278
0.645512421765313,191796.74075478248,-5020.44642244669
0.6818451756618732,192303.2396619704,-5036.8778923129385
0.5888330000173547,191161.83926821404,-4960.3375279756865
0.4944450950996884,189298.6384296998,-4928.163396102708
0.6243457050844419,191867.89017263276,-4986.845184737242
0.5931784808776748,191145.3120527583,-4961.809713672232
0.5985405880666471,191082.88418758172,-4975.813474132519
0.5086326786574407,189443.66408593277,-4935.317459541942
0.6958381147435855,192745.54367806125,-5032.130724361183
0.7616545117740393,192510.44435873616,-5087.983486651278
0.7843365833728693,192319.82767528493,-5107.694069567092
0.6547297486993815,191781.48780285727,-5030.879209601921
0.5551204867435663,190350.2403685526,-4950.7475312735605
0.7266801611784053,192860.2661998097,-5054.293491406874
0.6127086595527379,191505.18262347684,-4975.722033804013
0.6700104200852132,191936.12211357994,-5035.744211967668
0.5669543426889198,190436.37160112849,-4949.312203545359
0.5523853224864449,190323.2951473489,-4940.5058339908865
0.6580110898678748,191894.23892804442,-5029.038339566106
0.68873413204496,192551.27145243433,-5032.8834716263345
0.6477802423757351,191796.74075478248,-5020.44642244669
0.6967360188824372,192787.76497071504,-5031.456883273315
0.7134384892510514,192957.92079129664,-5046.025704864298
0.6165391196425787,192015.02086316983,-4974.091451877143
0.7093752118009843,192774.8310769993,-5045.381217088098
0.7004251106601335,192722.8852378548,-5036.96487610691
0.6259415979193492,191929.20670748566,-4985.854264347262
0.7532842437394217,192526.00553429878,-5086.636228190319
0.5217504032250889,189708.79350495056,-4933.925755350505
0.581797374338798,190929.66855326606,-4959.948286759996
0.7003318196515125,192722.8852378548,-5036.96487610691
0.7695535388009715,192554.54981454817,-5087.26762467812
0.6370148696248433,191861.33531290386,-5003.768098008304
0.6477289696124986,191796.74075478248,-5020.44642244669
0.560255126048053,190350.2403685526,-4950.7475312735605
0.7069161081441725,192774.8310769993,-5045.381217088098
0.6534699777014596,191836.00000739345,-5026.083485092873
0.7045213140881603,192774.8310769993,-5045.381217088098
0.6595996782079236,191837.9986154317,-5033.977935810654
0.6693118605656689,191936.12211357994,-5035.744211967668
0.6251307560861379,191929.20670748566,-4985.854264347262
0.6296562358687997,191899.96458784715,-5000.397046466851
0.683271306839879,192303.2396619704,-5036.8778923129385
0.6547605107777252,191781.48780285727,-5030.879209601921
0.5811672082774604,190929.66855326606,-4959.948286759996
0.568681433573137,190971.0414076299,-4942.784840210547
0.5460870814097416,190166.27029350866,-4941.250168593853
0.5561197984424151,190350.2403685526,-4950.7475312735605
0.5899739107718803,191145.3120527583,-4961.809713672232
0.6848615489488343,192303.2396619704,-5036.8778923129385
0.6704742464067187,191936.12211357994,-5035.744211967668
0.6274823195448513,191933.32683174236,-4997.491560634554
0.7687436612109881,192554.54981454817,-5087.26762467812
0.6037164612784095,191000.5850781842,-4983.204582192091
0.6948299864239988,192745.54367806125,-5032.130724361183
0.7651602941735194,192510.44435873616,-5087.983486651278
0.536849945512338,190094.86262745896,-4933.511466838367
0.6173767672937033,192015.02086316983,-4974.091451877143
0.7579879531393863,192510.44435873616,-5087.983486651278
0.7027562476709519,192679.80264143588,-5040.633330691989
0.6651918847849538,191791.0358942453,-5038.114769899732
0.7138722419913657,192957.92079129664,-5046.025704864298
0.6690153451513534,191936.12211357994,-5035.744211967668
0.6781651027926645,192303.2396619704,-5036.8778923129385
0.6626826514201402,191791.0358942453,-5038.114769899732
0.5899600305158396,191145.3120527583,-4961.809713672232
0.6450617615909517,191796.74075478248,-5020.44642244669
0.7729422064431308,192554.54981454817,-5087.26762467812
0.5648657733560621,190407.9479779264,-4949.785472642457
0.7438884103683259,192473.37834704563,-5087.491004823464
0.6467924070915273,191796.74075478248,-5020.44642244669
0.7031776549663699,192865.87946868857,-5037.659703669435
0.7192269255195816,192895.55315180426,-5051.3008409994
0.6924449932646882,192745.54367806125,-5032.130724361183
0.5967355809449454,191112.36992736737,-4969.995172559082
0.7502542636489573,192473.37834704563,-5087.491004823464
0.7058263141702825,192774.8310769993,-5045.381217088098
0.6579091072869442,191894.23892804442,-5029.038339566106
0.6665403395723711,191859.2213251244,-5036.999480270756
0.5694690475609903,190971.0414076299,-4942.784840210547
0.6894855082331773,192527.46461986468,-5034.921320931465
0.7479570008588444,192473.37834704563,-5087.491004823464
0.5466520939437601,190166.27029350866,-4941.250168593853
0.5550822940669853,190350.2403685526,-4950.7475312735605
0.7037010278704714,192865.87946868857,-5037.659703669435
0.5623788440226437,190350.2403685526,-4950.7475312735605
0.6228813273083941,191867.89017263276,-4986.845184737242
0.62519834604484,191929.20670748566,-4985.854264347262
0.5589999892003941,190350.2403685526,-4950.7475312735605
0.7233187448557955,192860.2661998097,-5054.293491406874
0.695390458331279,192745.54367806125,-5032.130724361183
0.6700164356813861,191936.12211357994,-5035.744211967668
0.6171642085538966,192015.02086316983,-4974.091451877143
0.6916860177872155,192745.54367806125,-5032.130724361183
0.487571481381833,188280.88696513468,-4943.787651002275
0.5361636589427979,190094.86262745896,-4933.511466838367
0.6456974164060537,191796.74075478248,-5020.44642244669
0.6282406483667916,191933.32683174236,-4997.491560634554
0.6821040620190002,192303.2396619704,-5036.8778923129385
0.6348168760086638,191871.23656934084,-5002.903344068783
0.5774036862174483,190969.78844254318,-4945.896788335665
0.7386868991825609,192804.6507009847,-5059.022021929549
0.5958960422627785,191130.37700292445,-4968.386475499462
0.5996461015839549,191046.42296350418,-4979.083624034187
0.7757895586180815,192442.4404659578,-5096.9904635383955
0.5119046462251274,189619.0265789598,-4932.339626555614
0.6045310901726688,190989.77687708798,-4984.177870369511
0.6565052077445402,191894.23892804442,-5029.038339566106
0.5966470462461553,191112.36992736737,-4969.995172559082
0.5724899542430751,190928.7459845093,-4946.570629423342
0.6156239195960861,192039.3530132195,-4971.99246709284
0.5786732317923746,190798.2163698995,-4961.322407213468
0.7203254684445763,192895.55315180426,-5051.3008409994
0.4768231185790563,188314.9248452467,-4929.168960251727
0.6608020440266975,191837.9986154317,-5033.977935810654
0.5961389352260278,191130.37700292445,-4968.386475499462
0.6557073354370039,191836.98531651418,-5029.972377071767
0.687533327764759,192551.27145243433,-5032.8834716263345
0.5338608220815549,189909.67204746863,-4934.170041749914
0.6533977217072069,191836.00000739345,-5026.083485092873
0.509028244042466,189443.66408593277,-4935.317459541942
0.5232543764073833,189735.19409069436,-4933.479653835776
0.6922437305238287,192745.54367806125,-5032.130724361183
0.6038687991960543,191000.5850781842,-4983.204582192091
0.7474931027410501,192473.37834704563,-5087.491004823464
0.6404137764777199,192016.4954607064,-5001.25500355967
0.5941107870079557,191082.62912715515,-4967.406105598072
0.6155771797429848,192039.3530132195,-4971.99246709284
0.5929859054251962,191145.3120527583,-4961.809713672232
0.5817565267332165,190929.66855326606,-4959.948286759996
0.533070468825182,189909.67204746863,-4934.170041749914
0.688080824974885,192551.27145243433,-5032.8834716263345
0.6754719870552793,192163.41823930907,-5039.141930259397
0.7432840457337413,192473.37834704563,-5087.491004823464
0.6365718899106843,191861.33531290386,-5003.768098008304
0.7248277688939935,192860.2661998097,-5054.293491406874
0.5989872007100148,191082.88418758172,-4975.813474132519
0.6165934460993956,192015.02086316983,-4974.091451877143
0.7441956098917071,192473.37834704563,-5087.491004823464
0.7087538129649691,192774.8310769993,-5045.381217088098
0.7037726694157506,192865.87946868857,-5037.659703669435
0.5273837505515376,189718.058289177,-4935.088350895217
0.6557074253175906,191836.98531651418,-5029.972377071767
0.7251361198890038,192860.2661998097,-5054.293491406874
0.6882318043331206,192551.27145243433,-5032.8834716263345
0.7003890165705264,192722.8852378548,-5036.96487610691
0.7378868632769258,192804.6507009847,-5059.022021929549
0.5349417635473748,189909.67204746863,-4934.170041749914
0.5896850680511942,191145.3120527583,-4961.809713672232
0.7423610241123105,192681.0537786268,-5069.582625174723
0.6830608528367317,192303.2396619704,-5036.8778923129385
0.48865534285635476,188280.88696513468,-4943.787651002275
0.5008922598810952,189498.69536581793,-4927.434475912512
0.6097030980890913,191466.20406642192,-4976.357193656777
0.6577730620887783,191894.23892804442,-5029.038339566106
0.5649309604137432,190407.9479779264,-4949.785472642457
0.6165260255552276,192015.02086316983,-4974.091451877143
0.5488238236487366,190204.30524965323,-4940.614134502657
0.6350591825641974,191871.23656934084,-5002.903344068783
0.4961357339228139,189298.6384296998,-4928.163396102708
0.6969198668838379,192787.76497071504,-5031.456883273315
0.6486512119211574,191923.981410662,-5018.374507003521
0.6791858586675794,192303.2396619704,-5036.8778923129385
0.4959598822599023,189298.6384296998,-4928.163396102708
0.590826556809213,191145.3120527583,-4961.809713672232
0.7519299570904248,192526.00553429878,-5086.636228190319
0.6132682047548792,191594.52535021867,-4974.268833998501
0.7105027615402434,192774.8310769993,-5045.381217088098
0.6338550993575185,191871.23656934084,-5002.903344068783
0.5694698930354399,190971.0414076299,-4942.784840210547
0.7853392000833677,192319.82767528493,-5107.694069567092
0.6839574844336105,192303.2396619704,-5036.8778923129385
0.7667750211739119,192510.44435873616,-5087.983486651278
0.5452240418062677,190166.27029350866,-4941.250168593853
0.5132195534763255,189708.79350495056,-4933.925755350505
0.6898913599965004,192527.46461986468,-5034.921320931465
0.6538659379908852,191781.48780285727,-5030.879209601921
0.6236317747984181,191867.89017263276,-4986.845184737242
0.6976500016070215,192760.719716996,-5033.750500619783
0.6031315304265067,191000.5850781842,-4983.204582192091
0.5605787028545226,190350.2403685526,-4950.7475312735605
0.5430929821541147,190230.698786192,-4935.312956399735
0.6470536229203516,191796.74075478248,-5020.44642244669
0.550607464330621,190348.31892691026,-4938.212216644788
0.744544588838794,192473.37834704563,-5087.491004823464
0.6934801374531159,192745.54367806125,-5032.130724361183
0.7109723819826224,192774.8310769993,-5045.381217088098
0.7507726266218884,192526.00553429878,-5086.636228190319
0.6720341798713569,191936.12211357994,-5035.744211967668
0.5817602774134153,190929.66855326606,-4959.948286759996
0.5295695038123427,189718.058289177,-4935.088350895217
0.6379132826163025,191943.3585625584,-5002.438214327017
0.5328917703716767,189909.67204746863,-4934.170041749914
0.5532453609538278,190181.46151644803,-4953.570511270576
0.5257867405650796,189735.19409069436,-4933.479653835776
0.6909756114983101,192755.7330392788,-5031.265970421839
0.5920653283197188,191145.3120527583,-4961.809713672232
0.632025719738655,191871.23656934084,-5002.903344068783
0.5496538549046076,190204.30524965323,-4940.614134502657
0.5763464550155215,190969.78844254318,-4945.896788335665
0.6976541231790929,192760.719716996,-5033.750500619783
0.5105578154068208,189619.0265789598,-4932.339626555614
0.6936939896510623,192745.54367806125,-5032.130724361183
0.7272762186486925,192860.2661998097,-5054.293491406874
0.6855261377825677,192303.2396619704,-5036.8778923129385
0.5592197308093881,190350.2403685526,-4950.7475312735605
0.590957015726501,191145.3120527583,-4961.809713672232
0.5477795646801769,190166.27029350866,-4941.250168593853
0.6018237951895171,191013.1232471689,-4982.076274441468
0.6575721003217823,191894.23892804442,-5029.038339566106
0.6717896945100121,191936.12211357994,-5035.744211967668
0.6666092521595621,191859.2213251244,-5036.999480270756
0.5787643035476139,190798.2163698995,-4961.322407213468
0.5537667952764725,190181.46151644803,-4953.570511270576
0.7371158390000325,192804.6507009847,-5059.022021929549
0.6751856471119049,192163.41823930907,-5039.141930259397
0.7277551532608386,192860.2661998097,-5054.293491406874
0.7003561203906182,192722.8852378548,-5036.96487610691
0.5100943232821342,189619.0265789598,-4932.339626555614
0.7280110370155523,192860.2661998097,-5054.293491406874
0.6136869830684453,191594.52535021867,-4974.268833998501
0.7524055448315212,192526.00553429878,-5086.636228190319
0.5864267793667176,191161.83926821404,-4960.3375279756865
0.6207480300533466,191867.89017263276,-4986.845184737242
0.5832427570753775,190942.20931868654,-4962.7433903353
0.6473044662637873,191796.74075478248,-5020.44642244669
0.7591586539084414,192510.44435873616,-5087.983486651278
0.6150711864599713,192039.3530132195,-4971.99246709284
0.7558822275297387,192510.44435873616,-5087.983486651278
0.5470655219179297,190166.27029350866,-4941.250168593853
0.7075020633518829,192774.8310769993,-5045.381217088098
0.6194809229898066,192015.02086316983,-4974.091451877143
0.5284510902398489,189718.058289177,-4935.088350895217
0.5631920994243294,190350.2403685526,-4950.7475312735605
0.706406915226782,192774.8310769993,-5045.381217088098
0.6964663893183689,192787.76497071504,-5031.456883273315
0.717629086372399,192895.55315180426,-5051.3008409994
0.6157675909381867,192039.3530132195,-4971.99246709284
0.5830463474346532,190888.81329803285,-4963.623810267386
0.6700091201293605,191936.12211357994,-5035.744211967668
0.4937336692474372,189298.6384296998,-4928.163396102708
0.6161437264141052,192015.02086316983,-4974.091451877143
0.6132168612750579,191594.52535021867,-4974.268833998501
0.622997175699379,191867.89017263276,-4986.845184737242
0.6732422790080393,191968.4169226966,-5037.513804557201
0.5331935265492642,189909.67204746863,-4934.170041749914
0.76884329994415,192554.54981454817,-5087.26762467812
0.7246447670051865,192860.2661998097,-5054.293491406874
0.6651405485217516,191791.0358942453,-5038.114769899732
0.5051164733150157,189443.66408593277,-4935.317459541942
0.725173836660064,192860.2661998097,-5054.293491406874
0.5704198694121709,190971.0414076299,-4942.784840210547
0.7789696393228116,192442.4404659578,-5096.9904635383955
0.5676861145025585,190971.0414076299,-4942.784840210547
0.5603273134784852,190350.2403685526,-4950.7475312735605
0.6274860564464717,191933.32683174236,-4997.491560634554
0.5353308006874157,190049.53498330546,-4931.822633119009
0.6530879025469221,191836.00000739345,-5026.083485092873
0.6239900807645663,191867.89017263276,-4986.845184737242
0.6392713009915107,192016.4954607064,-5001.25500355967
0.6226431778735607,191867.89017263276,-4986.845184737242
0.6805404601958656,192303.2396619704,-5036.8778923129385
0.6136126348900103,191594.52535021867,-4974.268833998501
0.7468145674019511,192473.37834704563,-5087.491004823464
0.5990882584418952,191082.88418758172,-4975.813474132519
0.7231607577858173,192860.2661998097,-5054.293491406874
0.7622581160672188,192510.44435873616,-5087.983486651278
0.5664644148614495,190436.37160112849,-4949.312203545359
0.5134113138134653,189708.79350495056,-4933.925755350505
0.7503448312740884,192526.00553429878,-5086.636228190319
0.6056019091526273,190989.77687708798,-4984.177870369511
0.6427451461567052,191807.49713620305,-5019.5014824688515
0.5624510958161034,190350.2403685526,-4950.7475312735605
0.5775527862813058,190969.78844254318,-4945.896788335665
0.7656065514579853,192510.44435873616,-5087.983486651278
0.7391014711593433,192804.6507009847,-5059.022021929549
0.649309490107987,191923.981410662,-5018.374507003521
0.6119294941352591,191505.18262347684,-4975.722033804013
0.6891701925754949,192527.46461986468,-5034.921320931465
