Value,ICER,NMB
299.59013293381196,177403.31809072552,-4312.721480880064
379.367658238178,190503.02528033892,-5042.604772493811
431.83700987716105,199236.16340674748,-5529.193633569623
369.554519760486,188865.56188163717,-4951.369361042089
343.1813601866696,184498.9928184329,-4708.074930504183
412.86015914521795,195961.236609344,-5346.722810666179
330.29624622174197,182588.61885328093,-4601.633617143845
300.6638152162291,177676.228657176,-4327.927382788694
395.92255575626126,193232.13094484145,-5194.663791579995
415.64794805751336,196507.0577422449,-5377.134614483439
358.4510705703456,187228.0984829357,-4860.133949590381
357.26070718932607,186955.1879164852,-4844.928047681751
302.2622517381142,177949.13922362617,-4343.133284697309
420.7883147275574,197325.78944159579,-5422.7523202093
275.0168081331968,173582.5701604219,-4099.838854159403
405.44550846330276,194869.59434354346,-5285.899203031731
287.300902770295,175492.94412557385,-4206.280167519741
334.60768759810384,183134.4399861816,-4632.045420961091
329.9456566242347,182315.70828683072,-4586.42771523523
376.8124083488603,190230.1147138887,-5027.398870585195
375.24096913292817,189957.2041474385,-5012.19296867658
307.6907674288052,178767.87092297705,-4388.75099042317
368.7704364684569,188865.56188163717,-4951.369361042089
337.6087155603036,183680.26111908202,-4662.457224778322
326.0425266091156,181769.88715393006,-4556.015911417984
270.55634203411404,172763.83846107102,-4054.221148433542
366.75105771583117,188592.65131518696,-4936.163459133473
293.5305825093158,176584.5863913749,-4267.103775154217
387.7427055550106,191867.57811259018,-5118.634282036903
333.9778849377264,183134.4399861816,-4632.045420961091
411.5958166152143,195688.32604289433,-5331.516908757592
411.8976695413076,195961.236609344,-5346.722810666179
343.9239929030422,184771.9033848828,-4723.280832412784
370.9028604154717,189138.47244808736,-4966.575262950704
279.8188690557369,174128.39129332255,-4130.250657976649
386.1247605183162,191594.66754613997,-5103.428380128287
377.19772458712896,190230.1147138887,-5027.398870585195
411.73159430290383,195961.236609344,-5346.722810666179
252.4030469768539,169761.822230118,-3886.956227438728
364.9399839124788,188046.8301822863,-4905.751655316228
321.8780225320359,181224.06602102966,-4525.604107600753
324.0913314762651,181496.97658747988,-4540.810009509369
327.1067318922028,182042.79772038,-4571.221813326585
326.53807097253105,181769.88715393006,-4556.015911417984
375.66424949662587,189957.2041474385,-5012.19296867658
334.01612039041,183134.4399861816,-4632.045420961091
325.33325896339085,181769.88715393006,-4556.015911417984
350.698043656847,185863.54565068416,-4784.104440047275
299.598045877808,177403.31809072552,-4312.721480880064
375.2156214389465,189957.2041474385,-5012.19296867658
279.39803424657276,174128.39129332255,-4130.250657976649
366.0246487679513,188319.74074873648,-4920.957557224843
315.6348442186274,180132.42375522858,-4464.780499966277
420.87820794083314,197325.78944159579,-5422.7523202093
353.7796097248734,186409.36678358482,-4814.51624386452
400.16716407342335,194050.86264419233,-5240.281497305856
356.26985150042026,186682.27735003503,-4829.722145773136
377.14771950402235,190230.1147138887,-5027.398870585195
227.0600107855558,165668.16373336368,-3658.867698809423
387.5253385735878,191867.57811259018,-5118.634282036903
390.96508670697204,192413.39924549084,-5149.046085854148
366.9871620128062,188592.65131518696,-4936.163459133473
416.9871111083291,196779.96830869513,-5392.340516392054
430.2562260796551,198963.25284029727,-5513.987731661007
306.40576481369334,178494.96035652686,-4373.545088514555
392.28547079840996,192686.30981194106,-5164.251987762764
425.42306659343825,198144.52114094666,-5468.370025935161
377.1994751395984,190230.1147138887,-5027.398870585195
310.9838185227262,179313.69205587747,-4419.162794240401
366.28574056605987,188319.74074873648,-4920.957557224843
291.9200709881683,176311.67582492446,-4251.897873245587
372.16382557588355,189411.38301453783,-4981.781164859334
395.31125700586114,193232.13094484145,-5194.663791579995
295.12511167127565,176857.49695782512,-4282.309677062833
382.2038701797423,191048.84641323905,-5073.016576311027
363.22142808633924,187773.9196158361,-4890.545753407612
336.03614946871727,183407.3505526318,-4647.251322869706
332.3480845478094,182861.52941973088,-4616.839519052446
338.55875423266514,183953.17168553246,-4677.663126686952
389.3104526008009,192140.48867904037,-5133.840183945518
297.8625174837684,177130.4075242753,-4297.515578971448
434.1604672594772,199509.07397319793,-5544.399535478253
413.8362129382486,196234.14717579447,-5361.928712574809
415.0379326346752,196507.0577422449,-5377.134614483439
307.2322185567896,178767.87092297705,-4388.75099042317
357.488171736781,186955.1879164852,-4844.928047681751
370.64098217394974,189138.47244808736,-4966.575262950704
387.52871166956743,191867.57811259018,-5118.634282036903
329.2753688736318,182315.70828683072,-4586.42771523523
308.55216609249953,179040.78148942752,-4403.9568923318
351.1402662326786,185863.54565068416,-4784.104440047275
411.7186469389458,195961.236609344,-5346.722810666179
337.2153708721185,183680.26111908202,-4662.457224778322
323.7068704833698,181496.97658747988,-4540.810009509369
407.14562507659844,195142.50490999338,-5301.105104940332
330.33822546473584,182588.61885328093,-4601.633617143845
434.0492372165373,199509.07397319793,-5544.399535478253
367.31056148613936,188592.65131518696,-4936.163459133473
441.9752228363315,200873.62680544922,-5620.429045021345
340.32452557070246,184226.08225198268,-4692.869028595567
319.10394914058315,180678.244888129,-4495.192303783508
389.379140347928,192140.48867904037,-5133.840183945518
397.0529179640924,193505.04151129167,-5209.86969348861
389.1335045467469,192140.48867904037,-5133.840183945518
323.4605070874228,181496.97658747988,-4540.810009509369
308.9476020100133,179040.78148942752,-4403.9568923318
381.1147424434758,190775.93584678936,-5057.810674402441
346.3558721974191,185044.81395133355,-4738.486734321428
303.12042671165693,177949.13922362617,-4343.133284697309
345.62658991702165,185044.81395133355,-4738.486734321428
336.1576950024802,183407.3505526318,-4647.251322869706
369.99384764007016,188865.56188163717,-4951.369361042089
371.6938981679328,189411.38301453783,-4981.781164859334
400.8476119125623,194050.86264419233,-5240.281497305856
295.2968988973295,176857.49695782512,-4282.309677062833
397.3720043588962,193505.04151129167,-5209.86969348861
361.1330027355392,187501.0090493859,-4875.339851498997
439.86156728240667,200327.80567254854,-5590.017241204099
326.50291809441967,181769.88715393006,-4556.015911417984
423.41479539542945,197871.6105744962,-5453.164124026531
421.5901344765943,197325.78944159579,-5422.7523202093
394.34848496534033,192959.2203783915,-5179.457889671394
321.92813235646923,181224.06602102966,-4525.604107600753
358.0764429276745,186955.1879164852,-4844.928047681751
315.77549327557296,180132.42375522858,-4464.780499966277
438.8196998354935,200327.80567254854,-5590.017241204099
338.5525183536449,183953.17168553246,-4677.663126686952
326.1713091604419,181769.88715393006,-4556.015911417984
308.4792334928878,179040.78148942752,-4403.9568923318
357.86713573505773,186955.1879164852,-4844.928047681751
446.6533126188459,201419.44793834988,-5650.84084883859
371.4441163229503,189138.47244808736,-4966.575262950704
326.53080083526856,181769.88715393006,-4556.015911417984
376.21667796281133,189957.2041474385,-5012.19296867658
333.59145897221015,183134.4399861816,-4632.045420961091
410.22508855888765,195688.32604289433,-5331.516908757592
400.833316113248,194050.86264419233,-5240.281497305856
311.19183391740444,179313.69205587747,-4419.162794240401
338.4368916438989,183953.17168553246,-4677.663126686952
349.76782323408105,185590.63508423395,-4768.898538138659
467.1182390938185,204967.2853022033,-5848.517573650635
410.6503505725324,195688.32604289433,-5331.516908757592
334.3737514724622,183134.4399861816,-4632.045420961091
314.9956104282589,179859.51318877813,-4449.574598057647
322.86224526734054,181224.06602102966,-4525.604107600753
340.4997168665805,184226.08225198268,-4692.869028595567
318.5817357077419,180678.244888129,-4495.192303783508
355.91040398231814,186682.27735003503,-4829.722145773136
372.6020925301956,189411.38301453783,-4981.781164859334
354.2037820201796,186409.36678358482,-4814.51624386452
405.9030446738271,194869.59434354346,-5285.899203031731
433.6987418995279,199509.07397319793,-5544.399535478253
364.7426094200405,188046.8301822863,-4905.751655316228
481.19361943853227,207150.56983380544,-5970.164788919588
370.86119725226786,189138.47244808736,-4966.575262950704
372.17141712394596,189411.38301453783,-4981.781164859334
297.22141797139864,177130.4075242753,-4297.515578971448
432.12494780199734,199236.16340674748,-5529.193633569623
334.0244845712967,183134.4399861816,-4632.045420961091
307.7102827187351,178767.87092297705,-4388.75099042317
454.84458413890115,202784.0007706009,-5726.870358381668
424.37767292346103,197871.6105744962,-5453.164124026531
320.9962104264438,180951.1554545792,-4510.398205692123
351.8808073074874,186136.45621713434,-4799.31034195589
425.06254940086535,198144.52114094666,-5468.370025935161
443.65693095246456,201146.53737189967,-5635.634946929975
376.96812752392105,190230.1147138887,-5027.398870585195
297.38640251370515,177130.4075242753,-4297.515578971448
340.5975396523521,184226.08225198268,-4692.869028595567
400.603809349677,194050.86264419233,-5240.281497305856
339.78907039435614,183953.17168553246,-4677.663126686952
333.6581845065915,183134.4399861816,-4632.045420961091
343.7543058895128,184771.9033848828,-4723.280832412784
318.6833413516007,180678.244888129,-4495.192303783508
457.1247270806301,203329.82190350155,-5757.282162198913
405.1039508754654,194869.59434354346,-5285.899203031731
370.6523333230668,189138.47244808736,-4966.575262950704
400.7247154079399,194050.86264419233,-5240.281497305856
397.5880811876875,193505.04151129167,-5209.86969348861
307.28367991396726,178767.87092297705,-4388.75099042317
337.2011258708372,183680.26111908202,-4662.457224778322
352.5344231468242,186136.45621713434,-4799.31034195589
418.6052450371159,197052.87887514534,-5407.54641830067
382.0360108276951,191048.84641323905,-5073.016576311027
357.4287893172547,186955.1879164852,-4844.928047681751
367.7385849995444,188592.65131518696,-4936.163459133473
406.4107314393235,194869.59434354346,-5285.899203031731
344.61676696021453,184771.9033848828,-4723.280832412784
387.64121668220076,191867.57811259018,-5118.634282036903
401.19609955689737,194050.86264419233,-5240.281497305856
388.9823456607424,192140.48867904037,-5133.840183945518
359.3995045271422,187228.0984829357,-4860.133949590381
396.26993072283256,193232.13094484145,-5194.663791579995
387.7799273012758,191867.57811259018,-5118.634282036903
339.4876359072463,183953.17168553246,-4677.663126686952
347.0256927442294,185317.72451778347,-4753.692636230029
370.7534441387275,189138.47244808736,-4966.575262950704
349.7261625731438,185590.63508423395,-4768.898538138659
350.8644614918233,185863.54565068416,-4784.104440047275
392.4672494196475,192686.30981194106,-5164.251987762764
360.99612797652827,187501.0090493859,-4875.339851498997
300.59241521019896,177676.228657176,-4327.927382788694
259.6940999715998,170853.4644959191,-3947.7798350732046
400.3287577426701,194050.86264419233,-5240.281497305856
391.73382831250035,192686.30981194106,-5164.251987762764
472.86963816692014,205786.01700155417,-5894.135279376496
422.23380354167847,197598.700008046,-5437.958222117915
411.8477263967254,195961.236609344,-5346.722810666179
298.77251354207937,177403.31809072552,-4312.721480880064
381.11702649072316,190775.93584678936,-5057.810674402441
327.86301809436185,182042.79772038,-4571.221813326585
395.9665006299942,193232.13094484145,-5194.663791579995
400.6034899448308,194050.86264419233,-5240.281497305856
350.57682572408294,185863.54565068416,-4784.104440047275
426.73226886740565,198417.43170739687,-5483.575927843776
426.2030723909574,198144.52114094666,-5468.370025935161
302.4770281065109,177949.13922362617,-4343.133284697309
341.2185585303449,184226.08225198268,-4692.869028595567
301.59540769043934,177676.228657176,-4327.927382788694
381.6098768368923,190775.93584678936,-5057.810674402441
352.0832400785194,186136.45621713434,-4799.31034195589
349.06228969634867,185590.63508423395,-4768.898538138659
373.1210463687114,189411.38301453783,-4981.781164859334
343.39452230513047,184771.9033848828,-4723.280832412784
426.3995679165731,198144.52114094666,-5468.370025935161
373.5040929507894,189684.29358098804,-4996.98706676795
350.3154848257781,185863.54565068416,-4784.104440047275
371.9496377308688,189411.38301453783,-4981.781164859334
334.8318590931067,183134.4399861816,-4632.045420961091
328.2999987734031,182042.79772038,-4571.221813326585
358.9778240030052,187228.0984829357,-4860.133949590381
315.917421469136,180132.42375522858,-4464.780499966277
302.6766007364398,177949.13922362617,-4343.133284697309
391.8897167438149,192686.30981194106,-5164.251987762764
344.87706772219803,184771.9033848828,-4723.280832412784
309.0105609919943,179040.78148942752,-4403.9568923318
384.4911773485611,191321.7569796895,-5088.222478219657
230.54866423390874,166213.98486626433,-3689.2795026266685
298.5360485822716,177403.31809072552,-4312.721480880064
340.95858952555966,184226.08225198268,-4692.869028595567
492.22949792140435,209060.9437989574,-6076.606102279926
440.68762180983,200600.716238999,-5605.223143112729
290.65779805020117,176038.76525847425,-4236.691971336972
371.70990483050014,189411.38301453783,-4981.781164859334
282.1581275242124,174674.21242622298,-4160.66246179388
317.24904465081244,180405.33432167853,-4479.986401874878
410.2003518273077,195688.32604289433,-5331.516908757592
368.683838448806,188865.56188163717,-4951.369361042089
386.5944423720637,191594.66754613997,-5103.428380128287
404.20433022946787,194596.68377709272,-5270.693301123087
246.63522012441325,168670.17996431695,-3826.1326198042516
311.6474067904276,179313.69205587747,-4419.162794240401
340.6850982093028,184226.08225198268,-4692.869028595567
341.3824342677319,184226.08225198268,-4692.869028595567
278.2828530915024,173855.48072687237,-4115.044756068033
351.642007858422,185863.54565068416,-4784.104440047275
394.21127546282366,192959.2203783915,-5179.457889671394
386.8341911103893,191867.57811259018,-5118.634282036903
380.4158693263804,190775.93584678936,-5057.810674402441
409.21300482064004,195415.4154764436,-5316.311006848948
411.4556370223566,195688.32604289433,-5331.516908757592
318.8361667642227,180678.244888129,-4495.192303783508
338.5497163301215,183953.17168553246,-4677.663126686952
345.8964172631271,185044.81395133355,-4738.486734321428
398.91682163634596,193777.9520777421,-5225.07559539724
314.27676180838995,179859.51318877813,-4449.574598057647
351.20395558761214,185863.54565068416,-4784.104440047275
400.401177384839,194050.86264419233,-5240.281497305856
424.35500760147505,197871.6105744962,-5453.164124026531
386.4881257958115,191594.66754613997,-5103.428380128287
379.1026645486367,190503.02528033892,-5042.604772493811
407.4020283124038,195142.50490999338,-5301.105104940332
400.11961162543776,194050.86264419233,-5240.281497305856
396.4876057836334,193232.13094484145,-5194.663791579995
368.2240798173604,188592.65131518696,-4936.163459133473
456.8909153170753,203329.82190350155,-5757.282162198913
392.89636265911696,192686.30981194106,-5164.251987762764
316.85728390018505,180405.33432167853,-4479.986401874878
380.27886198225167,190775.93584678936,-5057.810674402441
428.1634521289107,198417.43170739687,-5483.575927843776
292.2180329128544,176311.67582492446,-4251.897873245587
363.1804259144295,187773.9196158361,-4890.545753407612
396.0159612980896,193232.13094484145,-5194.663791579995
363.92291982616024,188046.8301822863,-4905.751655316228
436.9262354924308,200054.89510609835,-5574.811339295484
315.2057810181214,180132.42375522858,-4464.780499966277
455.33639586695483,203056.91133705163,-5742.076260290312
326.3498213053388,181769.88715393006,-4556.015911417984
320.7309624265543,180951.1554545792,-4510.398205692123
370.99303583523704,189138.47244808736,-4966.575262950704
382.7760968009441,191048.84641323905,-5073.016576311027
360.6105119775453,187501.0090493859,-4875.339851498997
306.8324276893663,178767.87092297705,-4388.75099042317
414.57407318197875,196234.14717579447,-5361.928712574809
337.86457834424584,183680.26111908202,-4662.457224778322
362.2144786445022,187773.9196158361,-4890.545753407612
323.18920498781097,181224.06602102966,-4525.604107600753
336.7267102492264,183680.26111908202,-4662.457224778322
275.7129967742804,173582.5701604219,-4099.838854159403
336.32054132049984,183407.3505526318,-4647.251322869706
458.94137436709707,203602.73246995202,-5772.488064107543
338.2065130349216,183680.26111908202,-4662.457224778322
384.18072078347404,191321.7569796895,-5088.222478219657
331.9482504376071,182861.52941973088,-4616.839519052446
373.69972607168523,189684.29358098804,-4996.98706676795
422.3107657602797,197598.700008046,-5437.958222117915
356.8313662580954,186955.1879164852,-4844.928047681751
415.21886982377094,196507.0577422449,-5377.134614483439
352.575954404265,186136.45621713434,-4799.31034195589
404.89166125317274,194596.68377709272,-5270.693301123087
379.0418363270511,190503.02528033892,-5042.604772493811
441.1491693138611,200600.716238999,-5605.223143112729
468.0149045881603,204967.2853022033,-5848.517573650635
358.73542243590856,187228.0984829357,-4860.133949590381
340.2031709128982,184226.08225198268,-4692.869028595567
404.50889445155525,194596.68377709272,-5270.693301123087
362.57772924742466,187773.9196158361,-4890.545753407612
249.47953391296812,169216.0010972176,-3856.544423621497
352.733410667826,186136.45621713434,-4799.31034195589
356.73227046410483,186955.1879164852,-4844.928047681751
349.4253840081357,185590.63508423395,-4768.898538138659
479.78986528217297,206877.65926735525,-5954.958887010973
327.4392913421308,182042.79772038,-4571.221813326585
358.24174974136264,186955.1879164852,-4844.928047681751
387.04624034803896,191867.57811259018,-5118.634282036903
350.455334622049,185863.54565068416,-4784.104440047275
350.1519876147563,185863.54565068416,-4784.104440047275
277.0988677753433,173855.48072687237,-4115.044756068033
398.2795248630986,193505.04151129167,-5209.86969348861
285.62663767596797,175220.03355912364,-4191.074265611125
400.08708053065135,194050.86264419233,-5240.281497305856
375.666063219191,189957.2041474385,-5012.19296867658
383.06128756983236,191048.84641323905,-5073.016576311027
371.9122042383614,189411.38301453783,-4981.781164859334
480.14964694157914,207150.56983380544,-5970.164788919588
340.855513121205,184226.08225198268,-4692.869028595567
321.38453368308865,180951.1554545792,-4510.398205692123
284.48519415175946,174947.12299267316,-4175.868363702495
432.8166535953976,199236.16340674748,-5529.193633569623
370.9132022910835,189138.47244808736,-4966.575262950704
413.4802592789007,196234.14717579447,-5361.928712574809
443.720453705314,201146.53737189967,-5635.634946929975
374.48314542197755,189684.29358098804,-4996.98706676795
317.8640600531271,180405.33432167853,-4479.986401874878
411.6565626954621,195688.32604289433,-5331.516908757592
353.87514010286185,186409.36678358482,-4814.51624386452
327.6717056061905,182042.79772038,-4571.221813326585
312.51199040854567,179586.60262232766,-4434.368696149017
369.35585781155254,188865.56188163717,-4951.369361042089
352.95124760531434,186136.45621713434,-4799.31034195589
443.58404352014253,201146.53737189967,-5635.634946929975
375.25142305781566,189957.2041474385,-5012.19296867658
292.6342668338914,176311.67582492446,-4251.897873245587
347.1456944891699,185317.72451778347,-4753.692636230029
327.6747775341351,182042.79772038,-4571.221813326585
327.7867280391868,182042.79772038,-4571.221813326585
298.5798991473143,177403.31809072552,-4312.721480880064
379.9183985362817,190503.02528033892,-5042.604772493811
349.0392343140595,185590.63508423395,-4768.898538138659
337.6952627774235,183680.26111908202,-4662.457224778322
407.68785408711045,195142.50490999338,-5301.105104940332
403.59459146609777,194596.68377709272,-5270.693301123087
357.94078855141504,186955.1879164852,-4844.928047681751
369.4914493742406,188865.56188163717,-4951.369361042089
353.73506090605906,186409.36678358482,-4814.51624386452
348.24994286297806,185317.72451778347,-4753.692636230029
344.22289413758284,184771.9033848828,-4723.280832412784
413.5739746222732,196234.14717579447,-5361.928712574809
428.5364217186301,198690.34227384708,-5498.781829752392
358.3451733464273,187228.0984829357,-4860.133949590381
436.1475090449246,199781.98453964814,-5559.605437386868
329.9759318409432,182315.70828683072,-4586.42771523523
410.8917642733165,195688.32604289433,-5331.516908757592
347.23799821220484,185317.72451778347,-4753.692636230029
367.0113376568795,188592.65131518696,-4936.163459133473
370.3176597259986,189138.47244808736,-4966.575262950704
331.4040733092647,182588.61885328093,-4601.633617143845
327.66208242966593,182042.79772038,-4571.221813326585
351.41085940426973,185863.54565068416,-4784.104440047275
362.9919137708856,187773.9196158361,-4890.545753407612
421.96119366557303,197598.700008046,-5437.958222117915
373.5864711430025,189684.29358098804,-4996.98706676795
397.46483826748073,193505.04151129167,-5209.86969348861
366.6430691634229,188319.74074873648,-4920.957557224843
384.0960896534205,191321.7569796895,-5088.222478219657
393.1432260426789,192686.30981194106,-5164.251987762764
324.925933594913,181496.97658747988,-4540.810009509369
417.3473331076421,196779.96830869513,-5392.340516392054
492.1346458050911,209060.9437989574,-6076.606102279926
502.49816424575886,210698.4071976591,-6167.841513731648
447.6848084490212,201692.3585048001,-5666.046750747206
381.26542144320825,190775.93584678936,-5057.810674402441
277.98821993859616,173855.48072687237,-4115.044756068033
353.0361653380937,186136.45621713434,-4799.31034195589
460.2475907850403,203875.6430364025,-5787.693966016173
492.7407449467533,209060.9437989574,-6076.606102279926
307.6241390457059,178767.87092297705,-4388.75099042317
316.6513475638048,180132.42375522858,-4464.780499966277
294.76650605804303,176584.5863913749,-4267.103775154217
337.9098463128114,183680.26111908202,-4662.457224778322
326.4370446896374,181769.88715393006,-4556.015911417984
281.937430006332,174674.21242622298,-4160.66246179388
480.92429769209457,207150.56983380544,-5970.164788919588
311.92919166598506,179586.60262232766,-4434.368696149017
295.44091200315125,176857.49695782512,-4282.309677062833
305.4320487753205,178494.96035652686,-4373.545088514555
328.93569275670325,182315.70828683072,-4586.42771523523
354.031136775215,186409.36678358482,-4814.51624386452
337.08401398429737,183680.26111908202,-4662.457224778322
379.6196009514599,190503.02528033892,-5042.604772493811
272.34548060175143,173036.74902752097,-4069.427050342143
390.0481181115173,192413.39924549084,-5149.046085854148
311.89361569726685,179586.60262232766,-4434.368696149017
333.15689291978526,182861.52941973088,-4616.839519052446
326.46008848717355,181769.88715393006,-4556.015911417984
442.8871804773943,200873.62680544922,-5620.429045021345
399.0417832334857,193777.9520777421,-5225.07559539724
407.85162519436426,195142.50490999338,-5301.105104940332
319.6105616938321,180678.244888129,-4495.192303783508
364.14713711026354,188046.8301822863,-4905.751655316228
378.1931072630704,190230.1147138887,-5027.398870585195
345.11782970296235,185044.81395133355,-4738.486734321428
330.00691677913954,182588.61885328093,-4601.633617143845
421.92327411056294,197598.700008046,-5437.958222117915
473.5699762054988,206058.92756800438,-5909.341181285112
445.1210902689428,201419.44793834988,-5650.84084883859
303.48046300528705,178222.04979007665,-4358.339186605939
270.9701586231099,172763.83846107102,-4054.221148433542
377.8617467056551,190230.1147138887,-5027.398870585195
422.81658115885904,197598.700008046,-5437.958222117915
398.009800453246,193505.04151129167,-5209.86969348861
387.1222161443463,191867.57811259018,-5118.634282036903
374.14347048524854,189684.29358098804,-4996.98706676795
430.73509564227777,198963.25284029727,-5513.987731661007
361.64171925643916,187501.0090493859,-4875.339851498997
465.09773896961235,204694.37473575308,-5833.31167174202
322.12192696272933,181224.06602102966,-4525.604107600753
319.921582018692,180678.244888129,-4495.192303783508
348.12899690469175,185317.72451778347,-4753.692636230029
406.19247672792704,194869.59434354346,-5285.899203031731
417.9161519879859,196779.96830869513,-5392.340516392054
278.36196230970444,174128.39129332255,-4130.250657976649
417.29043351762783,196779.96830869513,-5392.340516392054
375.83399920133286,189957.2041474385,-5012.19296867658
323.7821796858599,181496.97658747988,-4540.810009509369
361.55733464732384,187501.0090493859,-4875.339851498997
400.05743073278,194050.86264419233,-5240.281497305856
427.5691026607458,198417.43170739687,-5483.575927843776
307.1666107154356,178767.87092297705,-4388.75099042317
355.26947666348684,186682.27735003503,-4829.722145773136
412.131939309173,195961.236609344,-5346.722810666179
407.40813256107066,195142.50490999338,-5301.105104940332
350.7751132556392,185863.54565068416,-4784.104440047275
372.1660761723776,189411.38301453783,-4981.781164859334
355.40988288935023,186682.27735003503,-4829.722145773136
351.9785959217025,186136.45621713434,-4799.31034195589
489.7707928080222,208515.1226660567,-6046.19429846268
354.82169044206915,186409.36678358482,-4814.51624386452
352.49259846131326,186136.45621713434,-4799.31034195589
439.52951778544445,200327.80567254854,-5590.017241204099
351.52236010288783,185863.54565068416,-4784.104440047275
332.06635655931143,182861.52941973088,-4616.839519052446
421.4374242827908,197325.78944159579,-5422.7523202093
372.82192894350663,189411.38301453783,-4981.781164859334
331.37607592378004,182588.61885328093,-4601.633617143845
379.2026623646386,190503.02528033892,-5042.604772493811
483.52388161302446,207696.3909667061,-6000.576592736834
369.669045315368,188865.56188163717,-4951.369361042089
383.92464073959195,191321.7569796895,-5088.222478219657
378.06976480162893,190230.1147138887,-5027.398870585195
296.8516486119935,177130.4075242753,-4297.515578971448
479.0909581503802,206877.65926735525,-5954.958887010973
396.78803348992875,193505.04151129167,-5209.86969348861
403.9332883504345,194596.68377709272,-5270.693301123087
430.75529629879446,198963.25284029727,-5513.987731661007
307.4686360812291,178767.87092297705,-4388.75099042317
408.59247256077214,195415.4154764436,-5316.311006848948
345.1309484914622,185044.81395133355,-4738.486734321428
318.48402857533165,180678.244888129,-4495.192303783508
369.14406814358045,188865.56188163717,-4951.369361042089
327.21409168495035,182042.79772038,-4571.221813326585
355.0556315570298,186682.27735003503,-4829.722145773136
344.8457434536114,184771.9033848828,-4723.280832412784
303.8633932642754,178222.04979007665,-4358.339186605939
343.8720582214645,184771.9033848828,-4723.280832412784
380.790728413921,190775.93584678936,-5057.810674402441
388.0117834470835,191867.57811259018,-5118.634282036903
329.37869399851576,182315.70828683072,-4586.42771523523
514.190158169402,212608.78116281106,-6274.282827091985
366.2251128804112,188319.74074873648,-4920.957557224843
357.103437593834,186955.1879164852,-4844.928047681751
415.52524336490484,196507.0577422449,-5377.134614483439
313.4701592612549,179859.51318877813,-4449.574598057647
384.9859219972266,191321.7569796895,-5088.222478219657
281.3712411185224,174401.30185977276,-4145.456559885264
347.0338212298873,185317.72451778347,-4753.692636230029
360.3083816146307,187501.0090493859,-4875.339851498997
370.3494224795904,189138.47244808736,-4966.575262950704
370.1217889837825,189138.47244808736,-4966.575262950704
469.53238248282037,205240.1958686535,-5863.723475559251
283.4719233036075,174947.12299267316,-4175.868363702495
335.24954621642235,183407.3505526318,-4647.251322869706
378.7645659841115,190503.02528033892,-5042.604772493811
349.35415833750056,185590.63508423395,-4768.898538138659
349.3931768502186,185590.63508423395,-4768.898538138659
349.1834814896599,185590.63508423395,-4768.898538138659
392.73217814020217,192686.30981194106,-5164.251987762764
530.6839709583071,215337.88682731387,-6426.341846178184
