Value,ICER,NMB
1072.0894684303225,188255.3832607304,-4917.371717136513
1158.8276393708284,190159.35312917543,-5023.456210064411
1149.781165303732,189962.39072899157,-5012.481952175323
889.2704140173786,184272.3658347872,-4695.447835379266
975.5905222901222,186154.45099210093,-4800.3129663194995
1019.8256189662366,187117.37828188925,-4853.964893777287
1210.3951194762951,191297.35810801684,-5086.863033423651
1104.925000314923,188977.57872807168,-4957.610662729858
1033.9446353866167,187423.7642377315,-4871.035961604794
1063.6846439883964,188080.3055716778,-4907.616821235089
1175.2265525278153,190531.39321841186,-5044.185363854922
996.9843972269067,186614.02992586337,-4825.919568060708
1121.092224754601,189327.73410617653,-4977.120454532691
1160.1871636032604,190181.237840307,-5024.675572052089
1124.9604113399432,189415.2729507028,-4981.997902483403
1039.6295522733426,187555.0725045204,-4878.352133530832
1145.9794045444085,189874.8518844653,-5007.604504224611
1121.4923056257412,189349.6188173081,-4978.339816520369
982.1871200985818,186285.7592588901,-4807.629138245553
1003.933880553485,186767.22290378436,-4834.455101974454
1072.3811244795086,188277.2679718617,-4918.591079124177
1011.7243290964243,186942.30059283695,-4844.209997875878
1015.0081163474824,187007.95472623166,-4847.868083838912
1135.0117250705935,189634.12006201825,-4994.191522360168
1044.2352854848928,187664.4960601785,-4884.448943469237
869.962100518258,183834.67161215603,-4671.06059562572
751.9266288441082,181252.27569863258,-4527.17588107982
1157.6856512953018,190137.46841804386,-5022.236848076733
1132.8963727827675,189590.3506397551,-4991.752798384812
1366.8709266726505,194711.37304453918,-5277.0835035012715
1220.8594101918188,191516.20521933227,-5099.056653300417
1190.9068894938596,190859.6638853854,-5062.475793670092
864.7104477709548,183725.24805649818,-4664.9637856873305
1102.2743119285733,188933.80930580827,-4955.171938754487
948.6491315170593,185563.56379154907,-4767.390192652223
1145.1042595135314,189852.96717333398,-5006.385142236948
1158.4780112135663,190159.35312917543,-5023.456210064411
1014.178340864885,186986.0700151001,-4846.648721851234
1233.8321809692673,191800.70646404242,-5114.908359140216
1232.3060852502142,191778.8217529106,-5113.688997152523
875.4004235439402,183965.97987894548,-4678.376767551788
987.1807886700859,186395.18281454794,-4813.725948183943
872.8563886232441,183900.32574555074,-4674.718681588754
1103.6958747942408,188955.6940169401,-4956.39130074218
1018.5240509847054,187095.49357075794,-4852.745531789624
1009.8091663034674,186898.5311705738,-4841.771273900522
1079.2104762456017,188430.4609497827,-4927.126613037923
993.45832246298,186548.37579246893,-4822.261482097689
1232.8727390312004,191778.8217529106,-5113.688997152523
1080.315367182963,188452.34566091426,-4928.345975025601
1013.4244200731881,186986.0700151001,-4846.648721851234
1075.8315563864098,188342.9221052564,-4922.249165087211
968.7550817883201,186001.2580141802,-4791.777432405768
949.9098973411701,185585.44850268037,-4768.6095546398865
1038.413136443904,187533.18779338908,-4877.132771543169
914.1827349671562,184797.5989019446,-4724.712523083523
875.9763153410267,183965.97987894548,-4678.376767551788
1133.345990855964,189612.23535088642,-4992.972160372476
997.7353403766172,186635.9146369952,-4827.138930048401
894.2533684988966,184381.78939044478,-4701.544645317641
1112.0065459708617,189130.77170599267,-4966.146196643604
667.7878559967824,179413.95996358196,-4424.749474114942
864.0280811141705,183703.3633453666,-4663.7444236996525
986.4307876201358,186395.18281454794,-4813.725948183943
1422.6890861707204,195936.91686790634,-5345.367774811195
1274.0754259017924,192676.09490930446,-5163.682838647292
841.2932097138576,183221.8997004726,-4636.918459970766
1075.1400461563946,188321.0373941251,-4921.029803099547
816.7636897294225,182674.78192218387,-4606.4344102788455
918.0249632940674,184885.1377464709,-4729.589971034235
1186.1558868772097,190750.24032972756,-5056.378983731702
1066.411278944393,188145.9597050725,-4911.274907198123
1118.0730216569682,189262.07997278182,-4973.462368569657
1168.8631682150024,190378.20024049113,-5035.649829941191
714.2300659413781,180442.541386765,-4482.059487535764
901.8619427546183,184534.98236836577,-4710.080179231387
985.6417740387546,186373.29810341637,-4812.506586196265
987.6535636147545,186417.0675256795,-4814.945310171621
805.5794022639187,182434.05009973657,-4593.021428414388
1017.2511861058347,187073.60885962637,-4851.526169801946
1140.041862072123,189743.54361767613,-5000.288332298558
1118.7645283976276,189283.9646839134,-4974.681730557335
1100.251909346976,188890.0398835454,-4952.733214779146
1183.3083773494993,190706.47090746442,-5053.940259756346
1189.776112885236,190837.77917425358,-5061.256431682399
922.6043606195666,184994.56130212848,-4735.68678097261
979.4812255548146,186241.9898366272,-4805.1904142702115
1000.6760574780413,186701.56877038992,-4830.797016011435
1153.6134465527607,190049.92957351785,-5017.359400126035
909.4487785289305,184710.06005741833,-4719.835075132811
1015.9874917964653,187029.83943736323,-4849.08744582659
1157.8945181375855,190137.46841804386,-5022.236848076733
1226.9766138439015,191647.51348612143,-5106.37282522647
1117.76637275087,189262.07997278182,-4973.462368569657
1096.4641116859882,188802.50103901938,-4947.855766828448
1178.085488133036,190575.16264067526,-5046.624087830292
1157.082448695672,190115.58370691256,-5021.017486089069
1146.6072164479006,189896.73659559686,-5008.823866212289
1065.085081780166,188102.19028280937,-4908.836183222767
1320.7983382846407,193704.67633248746,-5220.992852068113
1136.2493813846215,189677.88948428116,-4996.63024633551
916.8945909953399,184863.25303533906,-4728.370609046542
1099.8567275352339,188868.15517241383,-4951.513852791468
1237.9594078405391,191888.24530856844,-5119.785807090913
845.795794516883,183309.43854499914,-4641.7959079214925
1050.5362054739248,187795.80432696766,-4891.76511539529
1145.2469127430854,189874.8518844653,-5007.604504224611
1052.6780195287768,187839.57374923053,-4894.203839370632
1263.2288841247619,192457.24779798873,-5151.489218770512
912.1293747192922,184753.82947968147,-4722.273799108167
1316.3159373206374,193617.13748796145,-5216.115404117416
944.2832689227371,185476.0249470228,-4762.512744701511
928.0714454929437,185103.98485778633,-4741.783590911
1073.072230654152,188277.2679718617,-4918.591079124177
1107.0596717295698,189021.34815033482,-4960.049386705214
1043.122913676271,187620.7266379151,-4882.010219493866
887.9683065484938,184228.5964125238,-4693.009111403895
1198.769557682849,191034.7415744377,-5072.230689571501
977.5045960649903,186198.22041436407,-4802.7516902948555
1047.749800963413,187730.15019357268,-4888.107029432242
935.1641607861291,185257.17783570732,-4750.319124824746
974.2218192985307,186132.5662809691,-4799.093604331807
798.1624620583796,182258.97241068401,-4583.266532512964
973.0500071314019,186088.79685870622,-4796.654880356466
1326.7107235609872,193835.98459927688,-5228.309023994181
978.4910817838951,186220.1051254959,-4803.971052282548
1111.1110868530611,189108.88699486083,-4964.926834655911
960.4356186860915,185826.18032512738,-4782.02253650433
1080.879666585396,188452.34566091426,-4928.345975025601
1221.0813575099774,191516.20521933227,-5099.056653300417
1032.2212392684498,187401.87952659966,-4869.816599617101
1200.6291104504587,191078.5109967011,-5074.6694135468715
1019.9454277280529,187117.37828188925,-4853.964893777287
1170.845475859234,190421.96966275427,-5038.0885539165465
1096.2886586608695,188802.50103901938,-4947.855766828448
1275.4063588043357,192719.8643315676,-5166.121562622648
1352.8732106777672,194404.9870886972,-5260.01243567378
1037.7138828870063,187511.3030822575,-4875.913409555491
984.2514265171164,186351.41339228506,-4811.287224208601
1169.741552095893,190400.08495162244,-5036.869191928854
1048.7976476693489,187752.03490470452,-4889.326391419934
722.440981951526,180617.61907581755,-4491.814383437188
1020.3996550079601,187139.26299302082,-4855.184255764965
1031.93537548731,187379.9948154681,-4868.597237629423
1010.8566338198698,186920.41588170538,-4842.9906358882
1386.8236894204913,195149.06726717032,-5301.470743254817
947.4266025429166,185541.67908041723,-4766.1708306645305
1036.2897871375633,187489.41837112568,-4874.694047567798
1119.3761408886792,189305.8493950447,-4975.901092544998
1013.8278613401168,186986.0700151001,-4846.648721851234
1012.9527599289876,186964.18530396852,-4845.429359863556
802.1622835461152,182346.5112552103,-4588.143980463676
1151.7753925537083,190006.16015125444,-5014.920676150665
826.7737691687206,182893.6290334993,-4618.628030155611
1156.9886250486065,190115.58370691256,-5021.017486089069
1086.5514927121708,188583.65392770342,-4935.662146951654
1107.8822614431824,189043.23286146612,-4961.268748692877
1075.723579424821,188342.9221052564,-4922.249165087211
1387.8610175558138,195170.9519783019,-5302.690105242495
986.1334156746406,186373.29810341637,-4812.506586196265
929.9571909405463,185147.75428004947,-4744.222314886356
823.479603509376,182827.9749001046,-4614.969944192577
1251.378081749989,192194.63126441016,-5136.8568749183905
1072.8419495783678,188277.2679718617,-4918.591079124177
1195.6150558699983,190969.087441043,-5068.572603608467
1282.8209515500848,192873.0573094886,-5174.6570965363935
1083.1394169573211,188496.1150831774,-4930.784699000957
919.7995010779314,184928.90716873377,-4732.028695009576
1190.3555780762651,190859.6638853854,-5062.475793670092
1023.6932863552207,187204.9171264158,-4858.842341728014
948.0971604627946,185541.67908041723,-4766.1708306645305
904.3566570914783,184600.63650176022,-4713.738265194406
1068.3497475479785,188189.72912733565,-4913.713631173479
1021.0280668581106,187139.26299302082,-4855.184255764965
1282.427599034038,192873.0573094886,-5174.6570965363935
1085.3554831408628,188561.76921657185,-4934.442784963976
846.9969700765591,183331.32325613018,-4643.015269909141
1004.2800698984356,186789.1076149162,-4835.674463962147
948.1060235341415,185541.67908041723,-4766.1708306645305
948.4290210133635,185563.56379154907,-4767.390192652223
864.1546207182519,183703.3633453666,-4663.7444236996525
1098.8170112540652,188846.27046128226,-4950.29449080379
1009.7426552397935,186898.5311705738,-4841.771273900522
977.0161179109539,186176.3357032325,-4801.5323283071775
1178.909817593683,190597.04735180683,-5047.84344981797
1167.1046367225529,190334.430818228,-5033.211105965835
1035.4216037571946,187467.53365999437,-4873.474685580135
1068.740866429738,188189.72912733565,-4913.713631173479
1023.2891905973803,187204.9171264158,-4858.842341728014
1007.4656716192679,186854.76174831067,-4839.332549925166
995.848109261906,186592.14521473207,-4824.700206073045
1195.8853265698554,190969.087441043,-5068.572603608467
1239.034968535694,191910.1300197,-5121.005169078591
1036.588133118598,187489.41837112568,-4874.694047567798
1260.9832853350433,192391.5936645943,-5147.831132807492
954.7452283641421,185694.87205833822,-4774.706364578276
1188.149913700136,190794.0097519907,-5058.817707707058
1004.5463539195497,186789.1076149162,-4835.674463962147
1061.5868507683194,188036.53614941493,-4905.178097259748
1071.1240951097195,188233.49854959856,-4916.152355148821
958.8656047880387,185782.4109028645,-4779.583812528988
948.069395845654,185541.67908041723,-4766.1708306645305
1016.5843688198147,187051.72414849454,-4850.306807814253
1049.9924179725804,187773.9196158361,-4890.545753407612
1220.073244254859,191494.32050820044,-5097.837291312724
1080.5529853186606,188452.34566091426,-4928.345975025601
1149.4257135910884,189962.39072899157,-5012.481952175323
1060.5245529581964,188014.6514382831,-4903.9587352720555
1110.8669825375116,189108.88699486083,-4964.926834655911
1136.9613882084257,189677.88948428116,-4996.63024633551
940.175044926855,185366.60139136494,-4756.415934763121
1206.767428077901,191209.8192634903,-5081.985585472925
1422.4156185204488,195936.91686790634,-5345.367774811195
1452.2941123897356,196593.45820185292,-5381.948634441505
1294.2524774895378,193135.67384306717,-5189.289440388515
1102.7023382611794,188933.80930580827,-4955.171938754487
804.7290596034236,182412.16538860474,-4591.802066426695
1021.2730357220247,187161.14770415265,-4856.403617752658
1330.4771029297344,193923.52344380316,-5233.186471944893
1424.1630583416368,195958.80157903765,-5346.587136798858
890.2528208497313,184294.25054591903,-4696.667197366958
916.3003886621699,184863.25303533906,-4728.370609046542
853.1501727573097,183462.63152291987,-4650.331441835224
977.6351948097821,186198.22041436407,-4802.7516902948555
944.5349261391165,185476.0249470228,-4762.512744701511
816.1267510123516,182652.89721105204,-4605.215048291153
1390.094498357777,195214.72140056503,-5305.128829217851
902.6750208921366,184556.8670794976,-4711.299541219079
855.0963509437922,183506.40094518274,-4652.770165810565
883.9274299539545,184141.05756799778,-4688.131663453198
951.7439801721795,185629.2179249435,-4771.048278615242
1024.143299962447,187204.9171264158,-4858.842341728014
975.2526513979008,186154.45099210093,-4800.3129663194995
1097.9551618622088,188824.3857501507,-4949.075128816112
788.4431605146763,182062.01001050015,-4572.292274623876
1128.0343765165685,189480.92708409726,-4985.655988446422
902.5723680430444,184556.8670794976,-4711.299541219079
963.9226744945264,185891.8344585221,-4785.680622467364
944.6014121637556,185476.0249470228,-4762.512744701511
1280.418120974545,192829.2878872252,-5172.218372561023
1153.973852853014,190049.92957351785,-5017.359400126035
1179.3821375479702,190618.93206293814,-5049.062811805634
924.8387424650037,185038.33072439136,-4738.125504947951
1053.324799994789,187861.45846036237,-4895.423201358324
1093.8405777877363,188736.8469056244,-4944.1976808654
998.4299150417676,186657.79934812651,-4828.358292036064
954.8346243543139,185694.87205833822,-4774.706364578276
1219.963889883353,191494.32050820044,-5097.837291312724
1368.8902003337778,194755.14246680232,-5279.522227476627
1286.8598162212465,192960.5961540146,-5179.534544487091
878.2959530074564,184031.6340123402,-4682.034853514822
784.4736461966957,181974.4711659736,-4567.41482667315
1092.8847960540306,188714.96219449284,-4942.978318877722
1222.5400503322533,191559.97464159515,-5101.495377275758
1150.9974676422087,189984.27544012314,-5013.701314163001
1119.5952773281147,189305.8493950447,-4975.901092544998
1082.15963552113,188474.23037204583,-4929.565337013279
1245.375418265581,192063.322997621,-5129.540702992337
1046.097593203686,187686.3807713098,-4885.6683054569
1344.461991633367,194229.9093996449,-5250.25753977237
932.0847787853187,185191.5237023126,-4746.661038861712
925.7361345792585,185060.21543552293,-4739.344866935629
1007.1167604081024,186832.87703717937,-4838.1131879375025
1174.5970964840578,190509.5085072803,-5042.966001867244
1208.4078468503071,191253.58868575317,-5084.424309448266
805.8077195855702,182434.05009973657,-4593.021428414388
1206.6033349341121,191209.8192634903,-5081.985585472925
1087.0358952800054,188583.65392770342,-4935.662146951654
936.8750426769874,185300.9472579702,-4752.757848800087
1045.854173118602,187686.3807713098,-4885.6683054569
1156.9031114016173,190115.58370691256,-5021.017486089069
1236.2454338289094,191866.36059743687,-5118.566445103235
888.932606227635,184250.48112365563,-4694.228473391588
1027.7156054509117,187292.4559709418,-4863.719789678711
1191.7265517165954,190881.54859651672,-5063.695155657755
1178.1030929661592,190575.16264067526,-5046.624087830292
1014.750363504654,187007.95472623166,-4847.868083838912
1076.455872985807,188364.80681638798,-4923.468527074889
1028.12064136365,187292.4559709418,-4863.719789678711
1018.2221742231784,187095.49357075794,-4852.745531789624
1415.6003777229475,195783.72388998535,-5336.832240897449
1026.4238551894236,187270.57125981024,-4862.500427691033
1019.7049637009536,187117.37828188925,-4853.964893777287
1270.735870120344,192610.44077590975,-5160.024752684258
1016.9060262456583,187051.72414849454,-4850.306807814253
960.7763678509989,185826.18032512738,-4782.02253650433
1218.5627695316864,191472.4357970686,-5096.617929325032
1078.3476760066667,188408.57623865112,-4925.907251050245
958.7848289636339,185782.4109028645,-4779.583812528988
1096.7525454445783,188802.50103901938,-4947.855766828448
1397.5896008108589,195389.79908961733,-5314.88372511926
1069.2531480992627,188211.613838467,-4914.932993161143
1110.3724665726913,189108.88699486083,-4964.926834655911
1093.484806981049,188736.8469056244,-4944.1976808654
859.1673793577835,183593.93978970902,-4657.647613761277
1384.808585667051,195105.29784490666,-5299.032019279432
1147.4737000473772,189918.6213067287,-5010.043228199982
1168.081464058795,190356.31552935982,-5034.430467953527
1245.4336718663596,192063.322997621,-5129.540702992337
889.8041118234314,184272.3658347872,-4695.447835379266
1181.5187556261983,190662.70148520128,-5051.50153578099
998.4677614319398,186657.79934812651,-4828.358292036064
921.5883236953399,184972.6765909969,-4734.467418984932
1067.7388318858214,188167.84441620435,-4912.494269185816
946.7768592278345,185519.79436928566,-4764.9514686768525
1027.0987166534157,187270.57125981024,-4862.500427691033
997.6449728720052,186635.9146369952,-4827.138930048401
879.4009383965599,184053.51872347176,-4683.2542155025
994.8359768856325,186570.26050360076,-4823.480844085381
1101.3331456412075,188911.92459467697,-4953.952576766824
1122.1610441096411,189349.6188173081,-4978.339816520369
953.0221084257244,185651.10263607535,-4772.267640602935
1486.001442195507,197315.65366919423,-5422.18758003485
1059.3189246618217,187992.76672715152,-4902.7393732843775
1033.0060885832386,187401.87952659966,-4869.816599617101
1201.5126706024948,191100.39570783242,-5075.888775534535
907.1213915346628,184644.40592402362,-4716.176989169777
1113.4335500032307,189174.54112825528,-4968.5849206189305
