Value,ICER,NMB
675.2598243204108,187773.91961583582,-4890.545753407598
492.492074759901,187773.91961583556,-4890.545753407583
769.4378816748754,187773.91961583582,-4890.545753407598
517.6534837144632,187773.91961583635,-4890.545753407627
651.8093338132095,187773.91961583556,-4890.545753407583
615.7652863840225,187773.91961583556,-4890.545753407583
577.1851731010025,187773.91961583582,-4890.545753407598
694.0458363635853,187773.9196158361,-4890.545753407612
519.2693233039194,187773.91961583582,-4890.545753407598
735.1112404803443,187773.91961583582,-4890.545753407598
520.2419057606365,187773.91961583556,-4890.545753407583
658.3370756021194,187773.9196158361,-4890.545753407612
749.1318325223864,187773.91961583556,-4890.545753407583
641.3536771224934,187773.9196158361,-4890.545753407612
595.7060189843627,187773.91961583582,-4890.545753407598
716.2960278910582,187773.91961583582,-4890.545753407598
573.4016283119302,187773.91961583582,-4890.545753407598
522.1008820636279,187773.91961583556,-4890.545753407583
686.9865088645706,187773.9196158361,-4890.545753407612
721.1199252887238,187773.9196158361,-4890.545753407612
622.1361687486129,187773.9196158361,-4890.545753407612
620.0758599888597,187773.91961583582,-4890.545753407598
524.8683951767513,187773.91961583582,-4890.545753407598
730.0144964541932,187773.9196158361,-4890.545753407612
477.691888213835,187773.9196158361,-4890.545753407612
703.4656818664919,187773.91961583556,-4890.545753407583
498.9633550042511,187773.91961583582,-4890.545753407598
580.8649993766268,187773.91961583556,-4890.545753407583
572.7947280041153,187773.9196158361,-4890.545753407612
653.9148345256417,187773.91961583582,-4890.545753407598
651.1951975602477,187773.91961583556,-4890.545753407583
534.2670474911627,187773.9196158361,-4890.545753407612
639.9966449996588,187773.91961583582,-4890.545753407598
586.0598565653911,187773.91961583556,-4890.545753407583
566.0379960955374,187773.91961583556,-4890.545753407583
469.96755763328486,187773.9196158361,-4890.545753407612
636.5016324943706,187773.91961583635,-4890.545753407627
509.7501378059508,187773.91961583582,-4890.545753407598
672.830968529925,187773.91961583556,-4890.545753407583
579.7747835111406,187773.91961583556,-4890.545753407583
714.1082326673193,187773.9196158361,-4890.545753407612
714.6305545328512,187773.9196158361,-4890.545753407612
596.9914825410593,187773.91961583582,-4890.545753407598
643.6872709642843,187773.91961583556,-4890.545753407583
486.0074872300545,187773.9196158361,-4890.545753407612
670.0309902698334,187773.91961583556,-4890.545753407583
654.5816852238531,187773.9196158361,-4890.545753407612
714.3431804654462,187773.9196158361,-4890.545753407612
438.52819557324875,187773.91961583582,-4890.545753407598
633.3671109884565,187773.91961583556,-4890.545753407583
558.8286279953008,187773.91961583582,-4890.545753407598
562.6602128180805,187773.91961583556,-4890.545753407583
567.8802634551613,187773.9196158361,-4890.545753407612
566.8958444203369,187773.91961583556,-4890.545753407583
651.9277566732183,187773.91961583556,-4890.545753407583
579.8409708575381,187773.91961583556,-4890.545753407583
564.8101621239026,187773.91961583556,-4890.545753407583
608.7168192728192,187773.91961583556,-4890.545753407583
520.2556063001712,187773.91961583556,-4890.545753407583
651.1513289899519,187773.91961583556,-4890.545753407583
485.2787505037145,187773.91961583556,-4890.545753407583
635.2444014097085,187773.9196158361,-4890.545753407612
548.0204342753459,187773.91961583582,-4890.545753407598
730.1700403854144,187773.9196158361,-4890.545753407612
614.0506221386684,187773.91961583582,-4890.545753407598
694.3317574403783,187773.9196158361,-4890.545753407612
618.3608541330933,187773.91961583635,-4890.545753407627
654.4951435877649,187773.9196158361,-4890.545753407612
394.6290904224716,187773.9196158361,-4890.545753407612
672.4547994835369,187773.91961583556,-4890.545753407583
678.4074843438107,187773.9196158361,-4890.545753407612
636.9102686328349,187773.91961583635,-4890.545753407627
723.4371483340503,187773.91961583582,-4890.545753407598
746.3966866684847,187773.91961583582,-4890.545753407598
532.0422895603922,187773.91961583582,-4890.545753407598
680.6924610541988,187773.91961583582,-4890.545753407598
738.03402006043,187773.91961583582,-4890.545753407598
654.5847148289748,187773.9196158361,-4890.545753407612
539.9683090399238,187773.91961583582,-4890.545753407598
635.6962861331921,187773.9196158361,-4890.545753407612
506.96155703978513,187773.91961583635,-4890.545753407627
645.8696286867068,187773.91961583556,-4890.545753407583
685.9286514803961,187773.91961583582,-4890.545753407598
512.5110155805564,187773.91961583582,-4890.545753407598
663.2455002588698,187773.91961583556,-4890.545753407583
630.3926888632603,187773.9196158361,-4890.545753407612
583.3377148098047,187773.91961583635,-4890.545753407627
576.9535099142851,187773.9196158361,-4890.545753407612
587.7043799626505,187773.9196158361,-4890.545753407612
675.544055263901,187773.91961583582,-4890.545753407598
517.2506804398929,187773.91961583635,-4890.545753407627
753.1519553436069,187773.91961583582,-4890.545753407598
717.984965476088,187773.9196158361,-4890.545753407612
720.0643797264429,187773.91961583556,-4890.545753407583
533.4731521634026,187773.91961583582,-4890.545753407598
620.4695619223536,187773.91961583582,-4890.545753407598
643.2340354909,187773.91961583556,-4890.545753407583
672.4606368693243,187773.91961583556,-4890.545753407583
571.6343996895062,187773.91961583582,-4890.545753407598
535.7583989463262,187773.9196158361,-4890.545753407612
609.4822562033605,187773.91961583556,-4890.545753407583
714.3207765351295,187773.9196158361,-4890.545753407612
585.3789716884528,187773.9196158361,-4890.545753407612
561.9946541542542,187773.9196158361,-4890.545753407612
706.4076079320163,187773.91961583582,-4890.545753407598
573.4742978575945,187773.91961583582,-4890.545753407598
752.9595022952295,187773.91961583556,-4890.545753407583
637.4699896085809,187773.91961583582,-4890.545753407598
766.6730320452248,187773.9196158361,-4890.545753407612
590.7609191087431,187773.91961583582,-4890.545753407598
554.0262007535692,187773.91961583582,-4890.545753407598
675.6629233628222,187773.91961583582,-4890.545753407598
688.9426020405128,187773.91961583582,-4890.545753407598
675.2378363006776,187773.91961583582,-4890.545753407598
561.5681619985547,187773.9196158361,-4890.545753407612
536.4430199284205,187773.91961583582,-4890.545753407598
661.3606343297744,187773.91961583556,-4890.545753407583
601.2009190460103,187773.91961583556,-4890.545753407583
526.3542168441044,187773.91961583556,-4890.545753407583
599.9385811842367,187773.91961583582,-4890.545753407598
583.54811329075,187773.91961583635,-4890.545753407627
642.1140303237082,187773.9196158361,-4890.545753407612
645.056324918359,187773.91961583556,-4890.545753407583
695.5092520870068,187773.9196158361,-4890.545753407612
512.8084580764327,187773.91961583582,-4890.545753407598
689.4947796350975,187773.91961583556,-4890.545753407583
626.7780734225894,187773.91961583556,-4890.545753407583
763.0160298480147,187773.9196158361,-4890.545753407612
566.8349905406025,187773.91961583556,-4890.545753407583
734.559121845592,187773.91961583582,-4890.545753407598
731.4018983156378,187773.91961583556,-4890.545753407583
684.2625608230909,187773.9196158361,-4890.545753407612
558.9153765143993,187773.91961583582,-4890.545753407598
621.487755833833,187773.91961583582,-4890.545753407598
548.2639304922188,187773.91961583582,-4890.545753407598
761.2134016582692,187773.91961583582,-4890.545753407598
587.6935856420346,187773.9196158361,-4890.545753407612
566.2609347915278,187773.91961583556,-4890.545753407583
535.6321300383848,187773.9196158361,-4890.545753407612
621.1254822702022,187773.91961583582,-4890.545753407598
774.7668573843885,187773.91961583582,-4890.545753407598
644.6240265017312,187773.91961583582,-4890.545753407598
566.8832589352663,187773.91961583556,-4890.545753407583
652.883826424946,187773.91961583556,-4890.545753407583
579.105861393454,187773.91961583556,-4890.545753407583
711.7363364847874,187773.91961583582,-4890.545753407598
695.4845136701913,187773.9196158361,-4890.545753407612
540.3284422907606,187773.9196158361,-4890.545753407612
587.4934354795082,187773.9196158361,-4890.545753407612
607.1067077675067,187773.9196158361,-4890.545753407612
810.1726900490346,187773.91961583556,-4890.545753407583
712.4722077537848,187773.91961583635,-4890.545753407627
580.4600461960883,187773.91961583556,-4890.545753407583
546.9137693351398,187773.91961583582,-4890.545753407598
560.5324780694361,187773.91961583582,-4890.545753407598
591.0641725191498,187773.91961583582,-4890.545753407598
553.1221450792864,187773.9196158361,-4890.545753407612
617.738708280412,187773.91961583582,-4890.545753407598
646.6281359935309,187773.9196158361,-4890.545753407612
614.784804207939,187773.91961583582,-4890.545753407598
704.2574165858031,187773.9196158361,-4890.545753407612
752.3530658273767,187773.91961583556,-4890.545753407583
633.0255027625398,187773.91961583556,-4890.545753407583
834.5226048616719,187773.91961583582,-4890.545753407598
643.6151641212219,187773.91961583556,-4890.545753407583
645.882767370081,187773.91961583556,-4890.545753407583
516.140660244896,187773.91961583582,-4890.545753407598
749.6300342765065,187773.91961583556,-4890.545753407583
579.8554496416465,187773.91961583556,-4890.545753407583
534.3008346729712,187773.9196158361,-4890.545753407612
788.9386862712441,187773.91961583582,-4890.545753407598
736.2251859696968,187773.9196158361,-4890.545753407612
557.3020589592778,187773.91961583556,-4890.545753407583
610.7640444805838,187773.91961583556,-4890.545753407583
737.4102216863691,187773.9196158361,-4890.545753407612
769.5826663898642,187773.91961583582,-4890.545753407598
654.1843313381264,187773.9196158361,-4890.545753407612
516.4263202057796,187773.91961583582,-4890.545753407598
591.233502113517,187773.91961583582,-4890.545753407598
695.0873594484427,187773.9196158361,-4890.545753407612
589.8340527021147,187773.91961583582,-4890.545753407598
579.2213666393604,187773.91961583556,-4890.545753407583
596.6977624736478,187773.91961583582,-4890.545753407598
553.2980449497124,187773.9196158361,-4890.545753407612
792.8835143111191,187773.91961583582,-4890.545753407598
702.8746390881868,187773.9196158361,-4890.545753407612
643.2536810581936,187773.91961583556,-4890.545753407583
695.2965836224973,187773.9196158361,-4890.545753407612
689.8686991822393,187773.91961583556,-4890.545753407583
533.5622484104274,187773.91961583582,-4890.545753407598
585.3543133740733,187773.9196158361,-4890.545753407612
611.8953713797421,187773.9196158361,-4890.545753407612
726.2370716857772,187773.91961583635,-4890.545753407627
662.9550001889538,187773.91961583556,-4890.545753407583
620.3667812319701,187773.91961583582,-4890.545753407598
638.2107863930379,187773.9196158361,-4890.545753407612
705.1359315166892,187773.91961583556,-4890.545753407583
598.1906383361442,187773.91961583556,-4890.545753407583
672.6553348527607,187773.91961583556,-4890.545753407583
696.1122981619562,187773.91961583556,-4890.545753407583
674.976246803966,187773.91961583556,-4890.545753407583
623.7777313640056,187773.9196158361,-4890.545753407612
687.5876427266452,187773.91961583556,-4890.545753407583
672.8953833754449,187773.91961583556,-4890.545753407583
589.3122720591492,187773.91961583582,-4890.545753407598
602.3603283320911,187773.91961583582,-4890.545753407598
643.4286746877052,187773.91961583556,-4890.545753407583
607.0345974578546,187773.9196158361,-4890.545753407612
609.0048698084896,187773.91961583556,-4890.545753407583
681.0070350423563,187773.91961583582,-4890.545753407598
626.5411712909357,187773.91961583556,-4890.545753407583
521.9772603109549,187773.91961583582,-4890.545753407598
451.15597730646505,187773.91961583635,-4890.545753407627
694.6113907771812,187773.9196158361,-4890.545753407612
679.7378236696607,187773.91961583582,-4890.545753407598
820.1225560035905,187773.9196158361,-4890.545753407612
732.5156461150914,187773.91961583582,-4890.545753407598
714.5441336963158,187773.9196158361,-4890.545753407612
518.8262686625729,187773.91961583582,-4890.545753407598
661.3645871571441,187773.91961583556,-4890.545753407583
569.189478910236,187773.9196158361,-4890.545753407612
687.0625557081189,187773.91961583556,-4890.545753407583
695.0868067281399,187773.9196158361,-4890.545753407612
608.507004518931,187773.91961583556,-4890.545753407583
740.2993085815604,187773.91961583582,-4890.545753407598
739.3836511501286,187773.91961583635,-4890.545753407627
525.2402541263642,187773.91961583582,-4890.545753407598
592.3084732020517,187773.91961583582,-4890.545753407598
523.7138331739465,187773.9196158361,-4890.545753407612
662.2175248765445,187773.91961583556,-4890.545753407583
611.1144305908233,187773.9196158361,-4890.545753407612
605.8854997820805,187773.9196158361,-4890.545753407612
647.5262857473612,187773.9196158361,-4890.545753407612
596.0749934777881,187773.91961583582,-4890.545753407598
739.7236434187204,187773.91961583635,-4890.545753407627
648.1892203097779,187773.91961583556,-4890.545753407583
608.0546520439129,187773.91961583556,-4890.545753407583
645.4989338318461,187773.91961583556,-4890.545753407583
581.2530490729922,187773.91961583582,-4890.545753407598
569.9459384047021,187773.9196158361,-4890.545753407612
623.0478818663424,187773.9196158361,-4890.545753407612
548.5096409802937,187773.91961583582,-4890.545753407598
525.585789204616,187773.91961583582,-4890.545753407598
680.0075945135785,187773.91961583582,-4890.545753407598
598.6412042259705,187773.91961583556,-4890.545753407583
536.552021099338,187773.91961583582,-4890.545753407598
667.203927582517,187773.91961583582,-4890.545753407598
400.67271359806955,187773.9196158361,-4890.545753407612
518.4168486685024,187773.91961583582,-4890.545753407598
591.8584725720816,187773.91961583582,-4890.545753407598
853.6134517024324,187773.9196158361,-4890.545753407612
764.4452555410755,187773.91961583582,-4890.545753407598
504.7759258283146,187773.9196158361,-4890.545753407612
645.0840276938368,187773.91961583556,-4890.545753407583
490.0582138376535,187773.91961583582,-4890.545753407598
550.8149779764406,187773.9196158361,-4890.545753407612
711.693532126326,187773.91961583582,-4890.545753407598
639.8467673666358,187773.91961583582,-4890.545753407598
670.843812994181,187773.91961583556,-4890.545753407583
701.3179009290017,187773.91961583582,-4890.545753407598
428.53803956482693,187773.91961583556,-4890.545753407583
541.1171656527712,187773.91961583635,-4890.545753407627
591.3850644232529,187773.91961583582,-4890.545753407598
592.5921381688528,187773.91961583582,-4890.545753407598
483.3476413583513,187773.91961583556,-4890.545753407583
610.3507116635009,187773.91961583556,-4890.545753407583
684.0251172432738,187773.9196158361,-4890.545753407612
671.2587170385766,187773.91961583582,-4890.545753407598
660.1511456081856,187773.9196158361,-4890.545753407612
709.9850264096997,187773.91961583582,-4890.545753407598
713.8656677311417,187773.91961583582,-4890.545753407598
553.56261637174,187773.9196158361,-4890.545753407612
587.6887353328888,187773.9196158361,-4890.545753407612
600.405634486825,187773.9196158361,-4890.545753407612
692.1680679316564,187773.91961583556,-4890.545753407583
545.6692671173583,187773.9196158361,-4890.545753407612
609.5924950778792,187773.91961583556,-4890.545753407583
694.7367108825513,187773.9196158361,-4890.545753407612
736.1859683063411,187773.9196158361,-4890.545753407612
670.6598236505222,187773.91961583556,-4890.545753407583
657.878467011593,187773.9196158361,-4890.545753407612
706.8512928798218,187773.91961583582,-4890.545753407598
694.2494692174032,187773.9196158361,-4890.545753407612
687.9643298687405,187773.91961583556,-4890.545753407583
639.0510490680998,187773.91961583582,-4890.545753407598
792.4790029707846,187773.91961583582,-4890.545753407598
681.749628830773,187773.91961583582,-4890.545753407598
550.136754597204,187773.9196158361,-4890.545753407612
659.9140365211405,187773.91961583582,-4890.545753407598
742.7756447043237,187773.9196158361,-4890.545753407612
507.4774767101299,187773.91961583556,-4890.545753407583
630.3217232843549,187773.9196158361,-4890.545753407612
687.1481476458513,187773.91961583556,-4890.545753407583
631.6068117172662,187773.9196158361,-4890.545753407612
757.9373304748574,187773.91961583582,-4890.545753407598
547.2776248315754,187773.9196158361,-4890.545753407612
789.7895623923825,187773.9196158361,-4890.545753407612
566.5699613536423,187773.91961583556,-4890.545753407583
556.8428672957663,187773.91961583556,-4890.545753407583
643.8433383924913,187773.91961583556,-4890.545753407583
664.235803037742,187773.91961583635,-4890.545753407627
625.8737482057627,187773.91961583582,-4890.545753407598
532.7809839290964,187773.91961583582,-4890.545753407598
719.2617346097095,187773.91961583635,-4890.545753407627
586.5027576389942,187773.91961583556,-4890.545753407583
628.6498805780478,187773.91961583556,-4890.545753407583
561.0984964716775,187773.9196158361,-4890.545753407612
584.5330915791185,187773.91961583556,-4890.545753407583
478.89747723502785,187773.9196158361,-4890.545753407612
583.8300042788412,187773.91961583635,-4890.545753407627
796.0264341365926,187773.91961583635,-4890.545753407627
587.0946490703371,187773.9196158361,-4890.545753407612
666.6666521118368,187773.9196158361,-4890.545753407612
576.261371211655,187773.9196158361,-4890.545753407612
648.5277999512377,187773.91961583556,-4890.545753407583
732.6488145059865,187773.91961583582,-4890.545753407598
619.3327435610701,187773.9196158361,-4890.545753407612
720.3774662702754,187773.91961583556,-4890.545753407583
611.9672566368318,187773.9196158361,-4890.545753407612
702.5072855155406,187773.9196158361,-4890.545753407612
657.7731951965219,187773.9196158361,-4890.545753407612
765.2438152826016,187773.91961583635,-4890.545753407627
811.7239264066604,187773.91961583582,-4890.545753407598
622.628329732204,187773.9196158361,-4890.545753407612
590.5508559102699,187773.91961583582,-4890.545753407598
701.8449312575358,187773.91961583582,-4890.545753407598
629.2785886016095,187773.9196158361,-4890.545753407612
433.46458917091576,187773.91961583582,-4890.545753407598
612.2397930047762,187773.9196158361,-4890.545753407612
619.1612252923861,187773.9196158361,-4890.545753407612
606.5139802919219,187773.91961583556,-4890.545753407583
832.094213652295,187773.91961583556,-4890.545753407583
568.45596152575,187773.91961583582,-4890.545753407598
621.773872282538,187773.91961583582,-4890.545753407598
671.6256845332076,187773.91961583582,-4890.545753407598
608.2967168040701,187773.91961583556,-4890.545753407583
607.7716559573927,187773.9196158361,-4890.545753407612
481.2973701276692,187773.91961583582,-4890.545753407598
691.0652355322251,187773.91961583582,-4890.545753407598
496.0642615012324,187773.91961583556,-4890.545753407583
694.1931750291641,187773.9196158361,-4890.545753407612
651.9308956273027,187773.91961583556,-4890.545753407583
664.7293568659096,187773.91961583635,-4890.545753407627
645.4341476548929,187773.91961583556,-4890.545753407583
832.7166105334879,187773.91961583556,-4890.545753407583
591.6800494047844,187773.91961583582,-4890.545753407598
557.9743145643279,187773.91961583556,-4890.545753407583
494.0877621056257,187773.91961583556,-4890.545753407583
750.8268490499935,187773.9196158361,-4890.545753407612
643.7051697470209,187773.91961583556,-4890.545753407583
717.3690335219993,187773.9196158361,-4890.545753407612
769.6925709300511,187773.91961583582,-4890.545753407598
649.8836501743928,187773.91961583556,-4890.545753407583
551.8797006467589,187773.91961583556,-4890.545753407583
714.2133468457589,187773.9196158361,-4890.545753407612
614.2159718131326,187773.91961583582,-4890.545753407598
568.8582962776768,187773.91961583582,-4890.545753407598
542.6139942548871,187773.91961583582,-4890.545753407598
641.0098485287872,187773.9196158361,-4890.545753407612
612.6168401148665,187773.9196158361,-4890.545753407612
769.4565594204229,187773.91961583582,-4890.545753407598
651.2132898845178,187773.91961583556,-4890.545753407583
508.1981820459356,187773.9196158361,-4890.545753407612
602.5680419390615,187773.91961583582,-4890.545753407598
568.8636141204851,187773.91961583582,-4890.545753407598
569.0574126080181,187773.9196158361,-4890.545753407612
518.4927724309512,187773.91961583582,-4890.545753407598
659.2902067524393,187773.91961583582,-4890.545753407598
605.8455931438762,187773.9196158361,-4890.545753407612
586.2096707465724,187773.91961583556,-4890.545753407583
707.34589055621,187773.91961583556,-4890.545753407583
700.2627820335318,187773.91961583582,-4890.545753407598
621.2529622543169,187773.91961583582,-4890.545753407598
641.2445198578429,187773.9196158361,-4890.545753407612
613.9735143584282,187773.91961583582,-4890.545753407598
604.4794029715608,187773.91961583556,-4890.545753407583
597.5088655571437,187773.91961583556,-4890.545753407583
717.5311959419133,187773.9196158361,-4890.545753407612
743.4209811214165,187773.9196158361,-4890.545753407612
621.9528798711589,187773.91961583582,-4890.545753407598
756.5899712010261,187773.9196158361,-4890.545753407612
572.8471370184853,187773.9196158361,-4890.545753407612
712.8899482200817,187773.91961583635,-4890.545753407627
602.72781235173,187773.91961583582,-4890.545753407598
636.9521104609918,187773.91961583635,-4890.545753407627
642.6744570658318,187773.9196158361,-4890.545753407612
575.3193628728233,187773.91961583556,-4890.545753407583
568.8416375073925,187773.91961583582,-4890.545753407598
609.9506212918889,187773.91961583556,-4890.545753407583
629.9954507835483,187773.9196158361,-4890.545753407612
732.0439465529155,187773.91961583582,-4890.545753407598
648.3317911911964,187773.91961583556,-4890.545753407583
689.6554281546532,187773.91961583556,-4890.545753407583
636.314731774918,187773.91961583635,-4890.545753407627
666.520189522507,187773.9196158361,-4890.545753407612
682.1768329250555,187773.9196158361,-4890.545753407612
564.1050269561131,187773.91961583556,-4890.545753407583
724.0604568467407,187773.9196158361,-4890.545753407612
853.4493711122694,187773.9196158361,-4890.545753407612
871.3764674338414,187773.91961583582,-4890.545753407598
776.5514864937227,187773.91961583582,-4890.545753407598
661.6214029567077,187773.91961583556,-4890.545753407583
482.83743576205416,187773.91961583582,-4890.545753407598
612.763821433215,187773.9196158361,-4890.545753407612
798.2862617578409,187773.9196158361,-4890.545753407612
854.4978350049821,187773.91961583582,-4890.545753407598
534.1516925098388,187773.9196158361,-4890.545753407612
549.780233197302,187773.91961583582,-4890.545753407598
511.8901036543859,187773.9196158361,-4890.545753407612
586.5811168858693,187773.91961583556,-4890.545753407583
566.7209556834703,187773.91961583556,-4890.545753407583
489.67605060741124,187773.91961583582,-4890.545753407598
834.0566990146662,187773.91961583582,-4890.545753407598
541.605012535282,187773.91961583635,-4890.545753407627
513.0578105662754,187773.91961583582,-4890.545753407598
530.3564579723728,187773.91961583582,-4890.545753407598
571.0463881033078,187773.91961583582,-4890.545753407598
614.4859799774683,187773.91961583582,-4890.545753407598
585.1515908387405,187773.9196158361,-4890.545753407612
658.7730971173253,187773.9196158361,-4890.545753407612
473.0658963088058,187773.9196158361,-4890.545753407612
676.8206259099411,187773.91961583582,-4890.545753407598
541.5434208258267,187773.91961583635,-4890.545753407627
578.3536046967159,187773.91961583582,-4890.545753407598
566.7608472982533,187773.91961583556,-4890.545753407583
768.2508725847271,187773.91961583556,-4890.545753407583
692.3843117118086,187773.91961583556,-4890.545753407583
707.6292825287824,187773.91961583556,-4890.545753407583
554.9032454790024,187773.91961583582,-4890.545753407598
631.9948799968735,187773.9196158361,-4890.545753407612
656.3043466726418,187773.9196158361,-4890.545753407612
599.0579490250607,187773.91961583582,-4890.545753407598
572.9007746125884,187773.9196158361,-4890.545753407612
731.9783339300119,187773.91961583556,-4890.545753407583
821.3341202002667,187773.9196158353,-4890.545753407569
772.115889732748,187773.91961583635,-4890.545753407627
526.977571804474,187773.91961583556,-4890.545753407583
470.6841877180175,187773.91961583582,-4890.545753407598
655.7308776324185,187773.9196158361,-4890.545753407612
733.524030199352,187773.91961583556,-4890.545753407583
690.5984805853252,187773.91961583582,-4890.545753407598
671.7571663968689,187773.91961583582,-4890.545753407598
649.2957813126782,187773.91961583556,-4890.545753407583
747.2252509593487,187773.9196158361,-4890.545753407612
627.6585559222117,187773.9196158361,-4890.545753407612
806.6771949800203,187773.91961583582,-4890.545753407598
559.2508672711913,187773.91961583635,-4890.545753407627
555.4416807475552,187773.91961583582,-4890.545753407598
604.2700562448615,187773.91961583556,-4890.545753407583
704.7582578904347,187773.9196158361,-4890.545753407612
725.0447081101844,187773.9196158361,-4890.545753407612
483.4846317513422,187773.91961583556,-4890.545753407583
723.9620009604674,187773.91961583582,-4890.545753407598
652.2215371680034,187773.91961583556,-4890.545753407583
562.1250256061925,187773.91961583556,-4890.545753407583
627.5125038711612,187773.9196158361,-4890.545753407612
694.1418668409705,187773.9196158361,-4890.545753407612
741.7472602973459,187773.91961583582,-4890.545753407598
533.3595637365811,187773.91961583582,-4890.545753407598
616.6293632705471,187773.9196158361,-4890.545753407612
715.035931029957,187773.91961583582,-4890.545753407598
706.8618557796957,187773.91961583582,-4890.545753407598
608.8502181027925,187773.91961583556,-4890.545753407583
645.8735237914842,187773.91961583556,-4890.545753407583
616.8723848181901,187773.9196158361,-4890.545753407612
610.9333045339072,187773.91961583556,-4890.545753407583
849.3602266337688,187773.9196158361,-4890.545753407612
615.8543131136544,187773.91961583556,-4890.545753407583
611.8229782205723,187773.9196158361,-4890.545753407612
762.4415220722066,187773.91961583582,-4890.545753407598
610.1436157473951,187773.91961583556,-4890.545753407583
576.4658207105995,187773.9196158361,-4890.545753407612
731.1376617190119,187773.91961583556,-4890.545753407583
647.0086056040001,187773.9196158361,-4890.545753407612
575.2708973781805,187773.91961583556,-4890.545753407583
658.051527266747,187773.9196158361,-4890.545753407612
838.5537604865154,187773.9196158361,-4890.545753407612
641.5518888595577,187773.9196158361,-4890.545753407612
666.2234799436148,187773.9196158361,-4890.545753407612
656.0908841886295,187773.9196158361,-4890.545753407612
515.5004276146701,187773.9196158361,-4890.545753407612
830.8851514002306,187773.91961583556,-4890.545753407583
688.4842200284264,187773.91961583582,-4890.545753407598
700.848878435277,187773.91961583582,-4890.545753407598
747.2602031198159,187773.9196158361,-4890.545753407612
533.8824670940589,187773.91961583582,-4890.545753407598
708.9112533757192,187773.91961583582,-4890.545753407598
599.080656859164,187773.91961583582,-4890.545753407598
552.952994217204,187773.91961583556,-4890.545753407583
640.6432991314929,187773.91961583635,-4890.545753407627
568.0661155367009,187773.91961583582,-4890.545753407598
616.2592299920495,187773.9196158361,-4890.545753407612
598.5869837232032,187773.91961583556,-4890.545753407583
527.6405630379361,187773.91961583556,-4890.545753407583
596.9015861313796,187773.91961583582,-4890.545753407598
660.7998873847246,187773.9196158361,-4890.545753407612
673.2966264657849,187773.91961583582,-4890.545753407598
571.8132650554347,187773.91961583582,-4890.545753407598
891.6008653173044,187773.91961583582,-4890.545753407598
635.5913547970931,187773.9196158361,-4890.545753407612
619.8036531499432,187773.9196158361,-4890.545753407612
720.9076023614972,187773.91961583556,-4890.545753407583
544.2728349207977,187773.91961583582,-4890.545753407598
668.0601300019385,187773.91961583556,-4890.545753407583
488.69562644870786,187773.9196158361,-4890.545753407612
602.3743981073577,187773.91961583582,-4890.545753407598
625.350820905879,187773.91961583582,-4890.545753407598
642.7294293219011,187773.9196158361,-4890.545753407612
642.3354605550144,187773.9196158361,-4890.545753407612
814.3491602839441,187773.91961583582,-4890.545753407598
492.3331905554052,187773.91961583556,-4890.545753407583
581.9760806436045,187773.91961583582,-4890.545753407598
657.2933393812581,187773.9196158361,-4890.545753407612
606.3906957635796,187773.91961583556,-4890.545753407583
606.4582329212773,187773.91961583556,-4890.545753407583
606.0952709811717,187773.91961583556,-4890.545753407583
681.4655025931289,187773.91961583582,-4890.545753407598
920.1300046006218,187773.91961583556,-4890.545753407583
