Value,ICER,NMB
53138.7258617851,187866.8325895337,-4895.72263454659
51297.036177262205,187728.42397018644,-4888.01084853377
49295.013395564216,187574.81448171986,-4879.452107682373
55264.53695601561,188025.58723106942,-4904.568050604052
46222.968255229825,187344.6245057717,-4866.6264914369385
57300.75821910023,188177.23249434392,-4913.017349684887
46275.27468423001,187349.08655524827,-4866.875105800005
53469.478856673326,187892.13171749585,-4897.132239396888
57989.49736850357,188231.46019165046,-4916.0387828844105
52607.20473646423,187823.19420736816,-4893.291211801436
50260.25654755932,187652.6760907999,-4883.790364003915
56371.39347945479,188109.91765761163,-4909.266733438475
49096.852316740755,187561.5778377924,-4878.714594614343
46375.180569784585,187358.01065420065,-4867.372334526095
54911.533231605594,187998.96443871432,-4903.084694446938
56610.23394838711,188123.00479703688,-4909.995916485335
51624.50762833858,187754.21415444673,-4889.447813826715
51518.698913120825,187745.2900554946,-4888.95058510064
46523.740012011935,187366.78524865102,-4867.8612332310295
57049.592205587775,188159.53380094064,-4912.031222253834
43961.74929966494,187173.80738020054,-4857.108983597165
55734.19323568921,188060.1520097809,-4906.493914601975
45124.87979437591,187264.9056332073,-4862.184752986694
49487.42080177813,187590.84795893347,-4880.345453385089
49065.03484365904,187558.43945270934,-4878.539731558121
53245.49976356689,187872.95985519866,-4896.064030637921
53107.565508138076,187860.89737116348,-4895.391938855624
47026.728794881456,187409.59102272202,-4870.2462651120295
52538.05925543898,187822.51110377532,-4893.253150958422
49758.51083537275,187614.97292700515,-4881.689636949755
48710.213136380386,187534.61349364033,-4877.212208035693
43535.968271303806,187144.19570726276,-4855.459094404898
52359.80532667771,187810.59812424082,-4892.589389197208
45709.64150659868,187310.20923156172,-4864.708957460141
54200.94172645057,187946.20991030143,-4900.145342575313
49430.44945645952,187586.87696575557,-4880.124199464699
56262.9407431076,188098.68778167025,-4908.641032520289
56288.84057636942,188102.31722305145,-4908.843256019158
50326.961879453906,187656.15602767968,-4883.984257481658
52726.02306719817,187836.23880400017,-4894.018024469056
44418.06363618334,187206.55743822112,-4858.93373584564
54059.945525946256,187934.6384825639,-4899.500611235635
53279.29896606497,187878.40401727127,-4896.367365886268
56274.591435070004,188100.50250236163,-4908.742144269767
41782.98832482371,187010.5906891885,-4848.014953176651
52199.7265281023,187794.9061988239,-4891.715073916013
48330.408704169735,187507.15809319064,-4875.682461014425
48532.42181784195,187517.59790383044,-4876.264141447682
48807.06583756347,187541.23181560446,-4877.58096456973
48755.32256049486,187536.76976612842,-4877.332350206692
53144.733609905656,187866.34153323557,-4895.695274103942
49433.90899199974,187589.18274274433,-4880.252671656781
48645.617395792564,187528.33672347365,-4876.862481923221
50933.728283891825,187699.98645714045,-4886.4263806272065
46276.011328261535,187349.08655524827,-4866.875105800005
53105.33939945101,187863.69420445012,-4895.547771490339
44378.15858070578,187206.70694272258,-4858.942065866766
52295.623047746194,187804.32135407414,-4892.239663084736
47758.61339832743,187460.87238224043,-4873.103535655711
57057.26372634009,188159.04274464276,-4912.003861811201
51208.75317169752,187721.3145919247,-4887.614731557114
55278.81565351775,188024.60511847367,-4904.513329718786
51430.55526461939,187738.18067723286,-4888.554468123984
53274.91310884897,187876.0982402825,-4896.238893694186
39276.42340143793,186824.3806472028,-4837.639790097906
54182.00784144276,187944.8862459087,-4900.071591268512
54481.31758126833,187967.04698878777,-4901.306333062588
52380.65949629171,187809.1249553469,-4892.507307869295
56724.82395309014,188133.7436166801,-4910.594256960874
57855.387370389195,188216.60087432837,-4915.210858467384
46907.87757238386,187396.54642609,-4869.519452444409
54596.03510805332,187972.68319815537,-4901.620368711316
57444.59888463473,188186.00708879458,-4913.506248389836
53279.452501257496,187878.40401727127,-4896.367365886268
47330.71177291796,187428.95493231417,-4871.325174271376
52318.69568798466,187802.8481851797,-4892.157581756794
45558.78715394153,187294.0262498469,-4863.807281736314
52837.042618405816,187844.67184665438,-4894.487892752499
54858.55715865527,187997.29922252466,-4902.9919127186
45858.78210126016,187316.1869927257,-4865.042023530375
53717.64016290358,187909.83041089965,-4898.11836682797
52047.638286099,187786.62266067087,-4891.253535653683
49616.535301882,187603.40149926732,-4881.044905610062
49282.889826880215,187578.10237130415,-4879.635300759706
49844.20003284518,187619.77652827787,-4881.957281734314
54337.422451512866,187955.47556105023,-4900.66160172291
46114.32109737956,187338.49724010678,-4866.285095345607
58186.3954215471,188244.69683557743,-4916.776295952412
56455.061057215804,188117.5180921713,-4909.690210857763
56558.00562343431,188121.33958084797,-4909.903134757042
46984.33217396341,187401.84108366063,-4869.8144576716
51538.92467631091,187746.61371988707,-4889.024336407427
52702.95444632168,187832.60936261868,-4893.815800970173
54182.30167743105,187944.8862459087,-4900.071591268512
49004.17896571298,187554.46845953143,-4878.318477637731
47106.32723049814,187412.0888470052,-4870.385437704463
50973.23390445979,187702.63378592563,-4886.573883240795
56273.48050022083,188103.29933564801,-4908.897976904467
49723.014680065025,187609.52876493253,-4881.386301701408
48497.35718691318,187517.256352034,-4876.245111026175
55880.551984701655,188074.02921450746,-4907.26711813375
49100.66152056928,187563.88361478166,-4878.843066806454
58176.97529698426,188245.1878918753,-4916.8036563950445
52409.21857468168,187809.95756344148,-4892.553698733449
58846.76091169166,188292.98931451372,-4919.467033460969
50003.299830098455,187630.36584341913,-4882.547292188698
48076.70050939937,187487.15362279912,-4874.567861391319
54343.39892598502,187957.78133803926,-4900.790073915006
55009.438267828176,188005.58276067767,-4903.453450980931
54322.02510125349,187951.35506337087,-4900.432017781393
48474.88199051396,187515.93268764153,-4876.171359719388
47142.848293547744,187412.43039880216,-4870.404468125998
53622.39938087569,187900.41525564887,-4897.593777659218
50545.14106608141,187670.71633599963,-4884.795521856475
46603.413459292104,187377.18251649785,-4868.440543285062
50479.75407301997,187664.4395658327,-4884.445795743988
49627.51488222235,187600.11360968227,-4880.8617125326855
52645.931201646235,187825.84153615386,-4893.438714415053
52795.67981545862,187836.92190759353,-4894.056085312099
55337.60351854971,188028.5761116518,-4904.7345836391905
45874.83702691151,187320.3074904056,-4865.271607471921
55037.06295166414,188006.41536877197,-4903.4998418450705
51862.57048319947,187767.30129387247,-4890.176996873604
58668.43608662678,188281.07633498,-4918.803271699799
48752.123180074275,187534.4639891394,-4877.203878014596
57273.570690406006,188176.3998862491,-4912.970958820719
57118.00552109033,188163.01373782067,-4912.225115731591
54775.080281312075,187989.698787965,-4902.568435299312
48334.9863296063,187504.361259904,-4875.52662837971
51591.21751558557,187751.07576936338,-4889.272950770479
47771.52745681411,187462.68710293077,-4873.204647405131
58580.45873215226,188276.27273370675,-4918.535626915211
49843.63778749678,187619.77652827787,-4881.957281734314
48721.937932979,187536.42821433145,-4877.313319785157
47099.59008787229,187412.57990330362,-4870.412798147125
51572.61421359387,187749.75210497066,-4889.199199463677
59240.70296887145,188324.56521264382,-4921.226364423812
52773.68873298824,187838.39507648745,-4894.138166640012
48754.66088846247,187539.5665994148,-4877.488182841393
53193.22623350024,187868.49780572284,-4895.815416274898
49395.479955520874,187583.73858067172,-4879.949336408434
56145.26902246282,188090.74579531417,-4908.198524679494
55336.36867716792,188031.37294493822,-4904.890416273891
47349.88525102327,187430.27859670663,-4871.3989255781635
49833.212055498,187617.96180758675,-4881.856169984851
50850.58599457927,187692.38602258055,-4886.002903207904
60952.434634563506,188450.42029165724,-4928.238698211659
56181.78655696788,188096.18995738652,-4908.501859927826
49466.2624095042,187592.3211278274,-4880.427534713002
47699.90146697586,187456.901389062,-4872.882281735292
48420.285271095985,187509.16486117724,-4875.794273164298
50019.07330547382,187634.48634109876,-4882.776876130229
48028.876117629094,187479.89474003616,-4874.163414393552
51398.56436920063,187735.04229214953,-4888.379605067748
52875.60675566465,187847.31917543983,-4894.635395366102
51246.56172274154,187723.96192071014,-4887.762234170717
55773.596368164595,188062.79933856634,-4906.641417215578
58147.28780825551,188242.04950679198,-4916.6287933388085
52182.268619993505,187793.58253443145,-4891.641322609226
62119.19565897369,188538.72171137735,-4933.158634966472
52722.353272664885,187833.9330270114,-4893.889552276974
52837.710714430934,187844.67184665438,-4894.487892752499
46054.530039202,187332.22046993958,-4865.935369233106
58013.91235007163,188232.2927997453,-4916.085173748579
49434.66576760984,187589.18274274433,-4880.252671656781
47028.53277474119,187406.7941894351,-4870.0904324773
59928.078246201636,188373.6902996747,-4923.9634927965235
57355.59607394662,188184.00032080847,-4913.3944362399925
48249.82304988677,187496.7608253446,-4875.103150960436
51039.36102472973,187708.91055609257,-4886.923609353282
57413.911239646186,188187.9713139869,-4913.615690160412
58988.49429129636,188304.56074225178,-4920.111764800677
53259.16020265226,187871.97774260314,-4896.00930975267
46069.92030866717,187336.34096761973,-4866.164953174666
50027.87993959406,187631.19845151424,-4882.593683052881
55316.54285587449,188030.04928054576,-4904.816664967104
49955.07673523725,187628.2095709316,-4882.427150017727
49401.519012089935,187586.044357661,-4880.077808600545
50311.72339412991,187652.0355300003,-4883.754673540141
48038.18278486449,187484.5062940134,-4874.420358777701
60118.88032409971,188392.52061017495,-4925.012671133954
55704.77099486768,188059.31940168605,-4906.4475237378065
52703.9544446173,187832.60936261868,-4893.815800970173
55326.987615441976,188031.86400123662,-4904.917776716553
55055.76650443851,188010.53586645186,-4903.729425786616
46989.09103058696,187404.14686064914,-4869.942929863668
49721.728983867244,187609.52876493253,-4881.386301701408
51097.69646086538,187712.8815492702,-4887.144863273657
56863.16361589569,188143.0092674289,-4911.110516108471
53702.965856584684,187910.81252349514,-4898.173087713221
51533.644809194695,187747.10477618547,-4889.051696850089
52447.00707369245,187815.4017255133,-4892.8570339817525
55817.30554314714,188067.75244434053,-4906.917392021263
50389.15532942959,187657.33018757094,-4884.049678767333
54192.10180760875,187946.70096659934,-4900.172703017946
55367.701758001,188034.51133002155,-4905.065279330127
54308.87043447369,187952.3371759669,-4900.486738666674
51708.74755666749,187759.01775571945,-4889.715458611274
54941.62815135662,187999.79704680888,-4903.131085311092
54204.18368212314,187943.41307701505,-4899.989509940613
49927.92091361855,187627.376962837,-4882.380759153573
50605.16556673333,187671.8904958909,-4884.86094314215
52712.86162681308,187834.42408330928,-4893.916912719607
50846.8610744211,187690.0802455918,-4885.874431015822
50948.59659443433,187701.80117783078,-4886.5274923766265
54611.82079951214,187976.80369583447,-4901.849952652818
51850.43168480681,187765.48657318187,-4890.07588512417
46368.53975093994,187358.50171049827,-4867.399694968713
42491.04594702305,187066.142050888,-4851.11013768299
55292.77893240347,188026.41983916427,-4904.61444146822
54548.11913440602,187970.52692566806,-4901.50022654036
61430.19899693246,188489.59662434622,-4930.421506593746
57172.90176873436,188169.78156428548,-4912.602202286711
56284.55563881172,188100.01144606323,-4908.714783827105
46199.131780849675,187346.09767466615,-4866.708572764881
53622.599185339495,187900.41525564887,-4897.593777659218
48875.845163222824,187544.7117524842,-4877.774858047473
54915.34077192002,187996.16760542715,-4902.928861812194
55316.51526227965,188030.04928054576,-4904.816664967104
50922.89714026083,187698.17173644932,-4886.325268877743
57555.985879683096,188194.44013144853,-4913.976116673264
57510.971968951264,188197.38646923742,-4914.140279329149
46543.68557431786,187368.108913044,-4867.934984537846
50083.77282530241,187632.86366770312,-4882.686464781174
46461.78853958335,187365.61108876002,-4867.795811945369
53665.70581490959,187905.36836142305,-4897.869752464903
51057.43118499403,187710.23422048503,-4886.997360660069
50787.48817380572,187686.10925241388,-4885.653177095432
52921.25586422937,187852.2722812135,-4894.911370171758
50279.407162495365,187648.897144917,-4883.579810483905
57527.68765463832,188193.6075233542,-4913.929725809125
52954.93974997072,187852.6138330102,-4894.930400593279
50899.54236872414,187699.64490534377,-4886.407350205685
52818.19154157142,187843.34818226166,-4894.414141445697
49507.69243580505,187592.1716233262,-4880.419204691891
48915.56690998899,187547.35908126965,-4877.922360661076
51671.30089809382,187756.37042693427,-4889.567955997685
47784.557434562856,187464.50182362166,-4873.30575915458
46562.21586075521,187369.43257743647,-4868.008735844633
54561.661404178136,187972.3416463592,-4901.601338289824
50412.51537991698,187660.95962895217,-4884.251902266202
47148.66182658057,187414.73617579142,-4870.5329403181095
53917.435711108934,187923.06705482607,-4898.855879895942
39625.91072656724,186848.6976625689,-4838.994674062924
46177.100086079656,187342.46823328442,-4866.506349265983
50060.37831481275,187634.33683659704,-4882.768546109088
63028.271348596725,188609.81549399233,-4937.11980473288
58738.153525998765,188286.86204884824,-4919.125637369609
45440.39689830047,187286.08426349083,-4863.364773895519
52797.08893279377,187842.02451786894,-4894.340390138896
44639.58774968467,187223.4235235293,-4859.87347241251
47906.73496703291,187474.74958696673,-4873.876739187472
56143.144573494836,188093.54262860108,-4908.354357314223
52530.42020056946,187820.2053267863,-4893.124678766326
54100.89133504045,187939.59158833782,-4899.776586041306
55627.246851960204,188054.02474411542,-4906.152518510615
41218.880625932674,186971.71336550245,-4845.848804836816
47391.86517138815,187435.2317024808,-4871.674900383849
50035.76196845346,187630.70739521555,-4882.566322610204
50098.51757679751,187639.78099866913,-4883.071881357406
44272.334948959346,187197.78284377075,-4858.444837140705
51018.041166609124,187707.58689169958,-4886.849858046466
54763.17941865946,187987.88406727466,-4902.467323549892
54121.78726923659,187940.9152527308,-4899.850337348122
53561.24898702715,187899.24109575734,-4897.528356373528
56058.32287098769,188085.94219404116,-4907.9308798949205
56250.911335643854,188096.87306097965,-4908.539920770854
48052.17951480254,187483.5241814174,-4874.365637892421
49843.38514787364,187619.77652827787,-4881.957281734314
50503.9507567855,187668.06900721393,-4884.648019242857
55170.72615030659,188021.27468609458,-4904.327766262126
47633.839790214304,187453.421452182,-4872.688388257535
50978.922493416336,187704.9395629144,-4886.702355432877
55299.03624364846,188025.92878286587,-4904.587081025558
57353.66579369155,188178.89771053309,-4913.110131413196
54091.62399049415,187937.77686764696,-4899.6754742918565
53446.26872009503,187888.50227611462,-4896.930015898019
55902.6118848368,188072.55604561328,-4907.185036805822
55274.70638731598,188027.40195176005,-4904.669162353486
54960.48312301565,188001.12071120107,-4903.204836617864
52489.8559645466,187815.25222101234,-4892.848703960655
60099.32563695436,188391.1969457825,-4924.938919827167
54649.077811844356,187982.2478579076,-4902.153287901194
47870.804562797755,187469.30542489464,-4873.573403939154
53549.25772035261,187897.426375067,-4897.427244624108
57677.65477892646,188204.68789479413,-4914.547096706185
45586.713493747484,187299.96146821688,-4864.137977427265
52044.007453287755,187781.52005039548,-4890.969230826886
54919.62609384529,187998.4733824159,-4903.057334004276
52109.740771743935,187787.79682056213,-4891.318956939358
58420.43975032623,188263.37764157646,-4917.817144268731
47719.20852283035,187458.22505345472,-4872.956033042094
59969.252604190064,188381.4402387358,-4924.395300236938
48738.188286007084,187535.44610173543,-4877.258598899876
48225.57167762234,187493.1313839634,-4874.900927461567
52733.96558340009,187835.74774770226,-4893.9906640264235
53767.652157329,187909.18985009976,-4898.082676364182
51816.22684612714,187765.1450213852,-4890.056854702649
46947.354606011926,187399.19375487545,-4869.666955058012
56518.27815779589,188118.69225206226,-4909.755632143424
49781.59462842967,187613.49975811044,-4881.607555621798
51958.440451177994,187776.716449123,-4890.701586042342
48450.126524569445,187515.10007954697,-4876.124968855234
49678.9021200652,187604.57565915858,-4881.110326895738
44028.03648383325,187182.3899273562,-4857.587181901734
49642.22367889598,187604.23410736216,-4881.091296474231
60270.731807808676,188403.60098161487,-4925.630042031014
49812.43672618097,187616.63814319376,-4881.782418678034
53890.33502210889,187919.43761344487,-4898.653656397073
49246.66082310694,187572.65820923232,-4879.331965511403
52972.13972297842,187851.63172041468,-4894.875679708028
57179.464219652546,188169.29050798784,-4912.574841844093
51480.51367159854,187742.64272670943,-4888.803082487051
56573.49909325593,188125.46007852707,-4910.132718698544
51101.40220265514,187715.18732625947,-4887.2733354657685
55686.480962162976,188057.99573729307,-4906.37377243099
53440.94034994313,187886.19649912612,-4896.801543705951
58777.09333859886,188289.5093776342,-4919.273139983241
61027.01298011927,188458.5117825145,-4928.689536073565
51649.7697351369,187755.04676254155,-4889.494204690884
49992.372346767275,187625.75428944163,-4882.290347804534
55653.49725507214,188054.85735221027,-4906.198909374783
51990.62527784125,187779.85483420582,-4890.876449098549
41497.50918244644,186992.55044398853,-4847.009795324077
51115.450659303795,187714.20521366317,-4887.2186145804735
51471.69850266398,187738.03117273192,-4888.546138102887
50819.96478999862,187689.2476374972,-4885.828040151668
62003.20560384948,188533.08550201004,-4932.844599317759
48837.31505332429,187542.06442369905,-4877.627355433884
51605.90808419016,187750.0936567671,-4889.218229885184
54140.26626721259,187942.23891712353,-4899.924088654923
50912.04062413803,187696.3570157587,-4886.224157128308
50884.92914089086,187695.52440766388,-4886.17776626414
44159.85739579944,187192.14663440315,-4858.130801491978
55115.60062161752,188014.50685962976,-4903.950679707006
44967.1468041512,187254.31631806603,-4861.59474253231
55271.89512788493,188025.0961747713,-4904.540690161404
53144.89284945426,187866.34153323557,-4895.695274103942
53792.57049074878,187912.81929148178,-4898.284899863094
52814.89666679385,187838.24557198625,-4894.1298366189
62032.941570568044,188533.91811010486,-4932.890990181928
50051.101234919515,187632.5221159067,-4882.667434359668
48285.317637485576,187502.20498741668,-4875.406486208754
44859.46936273151,187243.0864421249,-4860.969041614138
58072.54750359996,188239.06062620983,-4916.462260303684
52726.93398900324,187836.23880400017,-4894.018024469056
56424.55429344638,188111.58287380103,-4909.359515166798
58993.845376234334,188306.86651924028,-4920.240236992744
53040.99476161667,187857.41743428318,-4895.198045377852
47963.11778779191,187476.41480315613,-4873.969520915794
56268.15330701571,188100.9935586595,-4908.7695047124
51217.26927367604,187720.82353562652,-4887.587371114467
48858.45043623619,187545.69386508025,-4877.829578932753
47471.49012281812,187440.52636005197,-4871.969905611069
52589.68898004614,187824.17631996472,-4893.345932686745
51134.88371087737,187715.5288780559,-4887.292365887275
58982.35410575076,188302.25496526278,-4919.98329260858
53108.48359134379,187860.89737116348,-4895.391938855624
45625.71213416441,187302.60879700232,-4864.285480040868
50615.91611238996,187676.50204986814,-4885.1178875262995
48858.7297663522,187545.69386508025,-4877.829578932753
48868.90895047351,187545.20280878237,-4877.80221849012
46181.18603963534,187341.97717698678,-4866.4789888233645
53517.703741656405,187894.28798998392,-4897.252381567887
50785.425714856385,187688.90608570052,-4885.8090097301465
49766.31958148118,187614.48187070672,-4881.662276507093
55927.19911213386,188076.185486995,-4907.38726030472
55574.67862926961,188049.56269463937,-4905.903904147577
51579.16082048029,187749.26104867252,-4889.17183902103
52601.64416444094,187825.99104065532,-4893.44704443618
51204.781644267256,187719.00881493566,-4887.486259365018
50714.79716667857,187683.12037183202,-4885.486644060322
50353.799543649104,187656.98863577427,-4884.030648345812
56432.58673374783,188111.0918175029,-4909.33215472415
57709.345514562185,188207.82627987722,-4914.721959762406
51615.09830434491,187749.6026004692,-4889.190869442551
58354.579343246514,188257.1008714098,-4917.467418156259
49067.78279254875,187560.74522969834,-4878.668203750218
56202.51273511094,188097.51362177898,-4908.5756112346135
50624.18463702866,187676.01099357026,-4885.0905270836665
52382.794643941954,187809.1249553469,-4892.507307869295
52674.467556395444,187831.7767545241,-4893.769410106019
49197.33468987693,187568.19615975628,-4879.083351148365
48857.57539730031,187540.59125480484,-4877.545274105956
50997.40084840197,187706.26322730686,-4886.776106739664
52027.31294321928,187785.2989962784,-4891.179784346896
57149.654364877795,188166.15212290426,-4912.399978787842
52962.18268029782,187852.12277671255,-4894.903040150661
55045.09894149895,188005.9243124741,-4903.472481402438
52350.265982740624,187805.98657026357,-4892.332444813059
53882.946359599206,187919.92866974275,-4898.681016839706
54670.50667602447,187980.7746890129,-4902.071206573237
48608.50412270731,187525.68939468876,-4876.714979309647
56755.63200772545,188139.6788350501,-4910.924952651825
63020.47886973532,188610.30655029073,-4937.147165175542
63869.782136522204,188672.32672945212,-4940.602776194748
59327.42946487584,188329.36881391658,-4921.494009208371
53635.57986959923,187902.22997634,-4897.694889408682
44244.35710809831,187196.95023567564,-4858.398446276522
51142.45831854072,187717.8346550444,-4887.4208380793425
60379.82685303854,188412.0340242691,-4926.099910314457
63070.266150304655,188609.6659894906,-4937.111474711739
47020.569486221895,187407.285245733,-4870.117792919933
47851.91241172199,187467.98176050166,-4873.4996526323375
45825.259460714115,187315.8454409293,-4865.022993108869
49785.67820792627,187615.8055350997,-4881.7360278139095
48746.127580830835,187534.95504543727,-4877.231238457229
44618.709143493244,187224.89669242373,-4859.955553740452
62096.948322588934,188540.19488027127,-4933.2407162943855
47417.82288265365,187438.8611438623,-4871.877123882732
45888.294321472786,187322.1222110965,-4865.37271922137
46817.73003762315,187391.74282481728,-4869.25180765985
48973.327254050375,187551.33007444782,-4878.1436145814805
51231.17440751099,187719.8414230305,-4887.532650229186
49711.15840619365,187607.71404424193,-4881.285189951974
53491.54209614032,187890.65854860193,-4897.050158068974
43706.979251932426,187153.80290980876,-4855.9943839740445
54401.59239793142,187961.7523312169,-4901.011327835382
47414.546003666714,187436.55536687354,-4871.74865169065
49356.14148749364,187581.0912518868,-4879.80183379486
48748.22499381068,187537.2608224263,-4877.359710649325
58923.63649390335,188298.28397208435,-4919.762038688161
55181.53262183059,188017.98679651006,-4904.144573184778
55941.28505421202,188078.0002076851,-4907.488372054126
48123.07661424155,187489.3098952859,-4874.688003562245
52129.58411327706,187789.12048495485,-4891.39270824616
53366.57168139567,187883.20761854426,-4896.635010670841
50434.117930574634,187662.28329334513,-4884.325653573018
49070.59509194333,187560.74522969834,-4878.668203750218
57146.420398138755,188168.9489561909,-4912.555811422557
61488.279542533164,188496.36445081103,-4930.798593148866
59111.78593678038,188314.80850559636,-4920.682744833539
46636.82167491874,187377.52406829427,-4868.459573706568
43575.54913544102,187146.84303604846,-4855.6065970185155
53337.525250049046,187877.27240017403,-4896.304314979876
57222.586984996626,188171.93783677302,-4912.722344457681
55092.263095387105,188013.1831952373,-4903.876928400219
54146.8865469107,187944.54469411256,-4900.05256084702
53011.145078159854,187854.27904920012,-4895.023182321631
57896.02631027337,188224.35081338897,-4915.64266590777
51907.67595502538,187772.25439964668,-4890.4529716792895
60784.25663780896,188443.11886610053,-4927.831880834623
48352.68807615997,187505.68492429645,-4875.600379686497
48151.538379103076,187490.14250338075,-4874.734394426414
50703.97086982019,187683.61142812963,-4885.51400450294
55798.516620169896,188066.4287799478,-4906.843640714462
56804.26695638972,188139.03827425072,-4910.889262188066
44279.845663509586,187197.29178747232,-4858.417476698043
56750.76609727038,188137.37305806158,-4910.796480459758
53159.63629627155,187865.35942063978,-4895.640553218676
48504.226591285755,187516.76529573638,-4876.217750583557
51900.19509316119,187772.7454559443,-4890.480332121908
55269.332813538036,188027.89300805793,-4904.696522796119
57627.13964082992,188200.22584531756,-4914.298482343118
46978.264825488506,187402.3321399593,-4869.841818114277
51341.501205869645,187728.27446568472,-4888.002518512629
56308.93833799163,188103.64088744496,-4908.917007326003
55903.13702768027,188072.55604561328,-4907.185036805822
50940.61415741938,187702.29223412895,-4886.554852819274
52837.2406830553,187844.67184665438,-4894.487892752499
51354.00413084912,187730.08918637532,-4888.103630262063
51048.0904574992,187705.6226665075,-4886.740416275905
62826.16275521046,188594.2730730766,-4936.253819472797
51301.61818901637,187725.62713689954,-4887.85501589904
51093.964424077334,187710.5757722817,-4887.01639108159
58640.402711613184,188280.24372688518,-4918.75688083563
51007.35769771102,187705.77217100895,-4886.748746297031
49257.36360658113,187574.47292992292,-4879.433077260837
57104.97837497062,188161.19901713007,-4912.124003982157
52894.94634866741,187848.64283983255,-4894.709146672903
49194.79633993225,187568.19615975628,-4879.083351148365
53455.02776046218,187888.01121981675,-4896.902655455386
62311.56250499352,188554.7551885912,-4934.051980669203
52617.301214445884,187825.0089280593,-4893.392323550899
53867.97687387197,187920.91078233905,-4898.735737725001
53355.76046901208,187881.39289785313,-4896.533898921378
46020.02857200765,187329.08208485626,-4865.76050617687
61945.425586625,188529.11450883187,-4932.623345397355
54986.50186105836,188001.95331929592,-4903.251227482033
55603.881597244515,188050.39530273393,-4905.950295011731
57897.74038104,188224.35081338897,-4915.64266590777
47006.193002318774,187403.16474805336,-4869.888208978402
56004.987729725515,188084.27697785254,-4907.838098166641
50435.2949123271,187659.48646005848,-4884.169820938303
48019.925805922074,187480.38579633404,-4874.190774836185
52571.013136689384,187822.85265557174,-4893.272181379929
48816.83203205619,187540.74075930606,-4877.553604127068
51322.456249612005,187726.95080129226,-4887.928767205842
50409.704500913234,187658.65385196393,-4884.123430074149
46672.34276181112,187377.86562009095,-4868.4786041280895
50322.29816970119,187653.8502506909,-4883.855785289576
53594.052138465566,187899.58264755455,-4897.547386795079
54224.37622846558,187944.7367414075,-4900.0632612474
49013.56202047973,187553.97740323326,-4878.291117195084
64822.97126219859,188743.27100756564,-4944.555615940029
52313.338402026915,187800.54240819148,-4892.029109564741
51504.712842172354,187741.16955781498,-4888.721001159109
56599.72973931281,188126.29268662192,-4910.179109562712
47559.66637727314,187445.32996132498,-4872.237550395643
53960.61208314154,187928.02016060054,-4899.131854701642
44565.126027240265,187220.43464294742,-4859.7069393774
50605.89380011832,187676.99310616628,-4885.145247968947
51789.420816218924,187764.31241329035,-4890.01046383848
52677.26634873635,187828.97992123695,-4893.613577471275
52657.206953253015,187827.6562568445,-4893.539826164488
61153.147591501474,188465.9627125727,-4929.104683471727
44763.786110852154,187233.6712868744,-4860.444452445401
49545.454148291916,187594.81895211138,-4880.566707305479
53416.64956227439,187887.66966802004,-4896.8836250338645
50813.59476281598,187689.7386937951,-4885.855400594301
50817.0844025126,187692.04447078385,-4885.983872786383
