Value,ICER,NMB
75231.48717266881,187729.09608267705,-4888.048296979745
75653.11790634038,187734.5815780971,-4888.353935220002
72889.6155389907,187696.84433763332,-4886.251309498111
72780.94935294187,187694.11192326035,-4886.099066125971
78081.84663206628,187770.6973546113,-4890.366216980183
84721.23509328178,187863.97386230982,-4895.563353334743
81938.2417294037,187821.77457237,-4893.212113249814
75969.8365620634,187739.149379834,-4888.60844183751
86072.50416576362,187881.49754675195,-4896.539729699245
74921.1820935206,187728.64877861924,-4888.023374303739
79038.79773673887,187783.41864722728,-4891.075015947499
81394.73867951566,187813.21511078105,-4892.735201215939
76825.707131755,187755.56453274543,-4889.5230535662995
83325.84579754404,187843.610801787,-4894.428773956242
87482.79169394703,187899.40532578458,-4897.537506864537
82396.73468948333,187828.77577947773,-4893.602203197253
75096.69106047135,187730.78317498663,-4888.142297591388
69681.71770894772,187652.44744185876,-4883.777624250317
84711.8673564148,187860.34442092807,-4895.361129835845
70965.70199975168,187670.5691443073,-4884.787320699354
81894.61058177774,187821.2409732786,-4893.182382427927
89069.34988324023,187924.55011145995,-4898.938512144276
76331.61162386312,187746.5565576521,-4889.021151469045
75747.37240140999,187739.76927396003,-4888.642980805336
78660.99298664417,187778.46675089968,-4890.799108529187
83980.29858338619,187849.30901117506,-4894.746264092799
78873.18116876681,187782.11685895475,-4891.002483524018
80499.60025886341,187805.98052303118,-4892.332107876224
94378.69557821182,187994.5597636413,-4902.8392768437625
75338.95190751801,187729.5227200618,-4888.072068159832
88212.28612899705,187910.93179183546,-4898.179733050216
73129.0084342013,187703.97438256867,-4886.6485779707145
78486.6973131945,187773.5355212454,-4890.524352606808
79654.19286132474,187790.3979782146,-4891.463887011603
71216.55408075897,187675.73496405003,-4885.075147401367
82800.30453658679,187837.20761268536,-4894.072004093323
77009.8794610152,187756.22576021863,-4889.559895526021
84751.22196503436,187864.16590960504,-4895.574053735138
74124.28569211913,187715.4145535852,-4887.285996010469
72502.0511661599,187691.05983321113,-4885.929011215645
74725.08365876223,187724.84916606298,-4887.811669287796
83306.44936711942,187844.2513625866,-4894.464464420016
78714.0236376986,187777.52718109713,-4890.7467580231605
87648.60739912043,187903.0128910459,-4897.7385114801
72158.68518326087,187690.91153815624,-4885.9207485818915
85562.52213776238,187872.63907616012,-4896.046157623117
80459.87524962758,187802.15903435447,-4892.119183976945
85585.69474552768,187873.81323605112,-4896.111578908778
77426.87696376308,187759.89653494727,-4889.7644220168
83337.13797141936,187841.64657659465,-4894.319332185667
70482.18104107458,187665.19061059467,-4884.487642100939
73849.5613869303,187714.1771842271,-4887.217052849606
81291.41138347687,187817.40002737436,-4892.968374420045
79157.83493942341,187786.98366969457,-4891.273650183779
72665.7974818441,187695.15845477034,-4886.157376273841
74375.34217261562,187720.58037332847,-4887.573822712511
81933.88039481507,187825.06246195504,-4893.395306327191
90612.72431037959,187941.2618544814,-4899.869649140586
71578.99578325557,187683.14214186787,-4885.487857032887
75357.12496448263,187731.6789925488,-4888.192210330773
82183.61460524492,187827.9225047093,-4893.554660837137
80403.74782434359,187803.58966045515,-4892.198894925619
82102.04828554454,187825.87319392944,-4893.4404783080245
72263.16612882266,187689.03239855144,-4885.816047569853
74420.92814420784,187723.4197494094,-4887.732025726524
88455.20969652817,187914.773947186,-4898.393808445457
91427.83810729432,187956.65235200248,-4900.727169604797
84816.20744592417,187861.26211461044,-4895.41226145855
72241.52096264316,187690.16401564894,-4885.87909847626
75406.99870132557,187731.23047904443,-4888.167220267394
79577.27343885638,187790.16338812534,-4891.450816231925
74981.7429131964,187729.03287320994,-4888.044775104543
81636.19691500084,187819.85409941827,-4893.105109245895
75386.9100740344,187731.87103984403,-4888.202910731168
92264.09773750122,187968.6054554376,-4901.393166970534
85178.46748309353,187868.66929242827,-4895.824971090071
83732.24686111022,187851.55157869673,-4894.871214409679
63395.86142515777,187565.25444758587,-4878.919446220505
80904.1119098606,187811.61552295217,-4892.646076137578
82090.22183896373,187827.83741912176,-4893.5499200786
75781.80212726397,187741.77604194614,-4888.75479295518
83039.57900597663,187839.23504734505,-4894.184967739115
68108.44345064064,187635.5436515429,-4882.835786853655
85083.38691312003,187866.27842985198,-4895.691758139452
75468.25345042026,187736.71718391054,-4888.472925894996
80228.60703482052,187801.45526408777,-4892.07997163797
64400.1382617695,187583.12089327103,-4879.914920393887
74635.91063479865,187721.47619089065,-4887.623735451896
82659.52359220588,187831.97737402815,-4893.780588128691
80635.47627322473,187809.396040997,-4892.522412091377
80353.65369856633,187798.93556368334,-4891.939580162158
77363.4843554577,187760.00349665497,-4889.770381658658
93898.51356788493,187990.9959506201,-4902.6407099948265
75873.38295136743,187739.5553505449,-4888.631061521635
65292.61366396698,187590.8465373188,-4880.345374176235
76552.28464162188,187746.427719824,-4889.013972943852
85100.72072006605,187866.1289253508,-4895.68342811834
81028.51301919276,187809.09582254826,-4892.505684661795
75346.40361416056,187730.846384454,-4888.145819466605
75251.2327261169,187728.45552187797,-4888.012606516
73316.79539660184,187706.45033073248,-4886.786531679871
75769.90403288016,187738.63765686227,-4888.579929898915
82793.71762833276,187833.087115006,-4893.842420151806
80027.10492941042,187798.637764127,-4891.922987507278
77577.5053453525,187765.95938169933,-4890.102228845601
78779.08542071343,187779.7259963782,-4890.869270573385
71759.29928337135,187684.29442563897,-4885.552059435242
74883.19918827587,187727.13306693156,-4887.938922596557
77641.90398733893,187763.05558670446,-4889.940436568999
79106.8620172589,187782.32957292304,-4891.014335420332
77433.4013537196,187761.22019934026,-4889.8381733236165
79130.25039612685,187786.3005661012,-4891.235589340737
70410.42654745656,187663.97390791017,-4884.419850436025
80172.78958599687,187797.78327991226,-4891.875377759803
67663.70113972302,187626.0871629452,-4882.308894693022
73341.08717180214,187702.52188034783,-4886.56764813872
72631.43736639807,187695.45746377352,-4886.174036316108
78278.423966074,187771.70013388118,-4890.422089361426
84960.30148380254,187866.0012969695,-4895.6763169805345
72659.40401885282,187696.14056736662,-4886.212097159136
76098.975969424,187746.3438436833,-4889.009299572703
83923.66375395881,187853.5364705624,-4894.981807676188
83674.39554205986,187850.67642780868,-4894.822453166271
68043.65660358526,187630.54800297465,-4882.557441668687
79823.91936258659,187795.82026416677,-4891.766003376615
75219.36063676937,187733.85714115627,-4888.31357138505
81404.19779448106,187816.84455216254,-4892.937424714823
80968.88536473898,187813.81433823297,-4892.768588687788
75598.5156961208,187733.21537091062,-4888.277813533932
67497.28828133506,187622.47959768362,-4882.107890077445
72881.24590818357,187698.3175065275,-4886.333390826039
75520.42046165599,187735.7776141083,-4888.420575388984
76491.0394891125,187748.8404585207,-4889.148404777807
74945.80812690734,187729.82293851077,-4888.088795589429
73561.77487322538,187707.4956527959,-4886.8447744403675
86385.54756432286,187886.5564047878,-4896.821596759444
73811.81323835145,187712.66147253916,-4887.13260114241
76256.2969396888,187743.52513427622,-4888.852248054653
84671.58250814746,187859.3197655388,-4895.304038571325
74553.55972299422,187722.22371339772,-4887.665385557513
80199.58872687614,187798.46638350538,-4891.913438602831
79309.38157909823,187785.14707288405,-4891.171319551038
91374.08090224926,187955.286144816,-4900.651047918727
77408.18923690236,187762.84287273567,-4889.928584672656
75893.60595170644,187738.91478974503,-4888.595371057847
80554.00685004934,187807.3467302174,-4892.408229562279
71481.85497588317,187678.44550230284,-4885.226171890186
77136.19692638562,187756.0118368035,-4889.54797624232
81160.0829922838,187815.79923009916,-4892.879181954326
79343.08855582749,187789.95067415707,-4891.438964335612
82410.2261440908,187831.91416456105,-4893.7770662534895
86171.99556494885,187880.60051974346,-4896.489749572502
80298.08454885251,187800.36618978402,-4892.019291110832
88470.14376728515,187912.31866569552,-4898.257006232234
80742.03131173528,187809.8226783812,-4892.546183271435
74624.73906446861,187723.44041608248,-4887.7331772224425
77210.75603697162,187756.7374831901,-4889.588407464602
73775.52249697706,187708.3489275643,-4886.892316800484
72910.99435220561,187698.50955382249,-4886.34409122642
75471.31135545702,187736.22612761293,-4888.445565452377
79991.82995128639,187796.63099614118,-4891.8111753574485
77590.5046442816,187761.1983232201,-4889.836954440296
74157.74379440087,187715.11554458278,-4887.269335968245
76262.92074684841,187747.64563195585,-4889.081831996184
77157.47486631312,187757.67705299237,-4889.640757970614
82721.04058199507,187837.46407889453,-4894.086293756307
79686.88269210784,187790.09896921195,-4891.447226969365
74997.54267496191,187731.68020199513,-4888.192277718132
66593.86487481634,187613.92134554102,-4881.631045430928
84875.4780231662,187864.44304248752,-4895.589494894055
88945.49219751825,187919.17036830206,-4898.638766158561
69443.02341636742,187650.4200071996,-4883.664660604554
67780.61525246262,187630.1432417106,-4882.534889371949
65339.93167658219,187595.99169038824,-4880.632049382315
79262.30804369647,187785.10453009055,-4891.168949171784
65947.5001287262,187601.6473569828,-4880.9471691396175
83663.55229090381,187849.84381971357,-4894.776062302088
78053.82133017485,187770.0142510179,-4890.3281561371405
78051.88846107101,187770.50530731608,-4890.355516579788
77768.85218388562,187767.944273565,-4890.212822112109
88751.12419586381,187917.67653273352,-4898.555533334642
80272.64801442486,187801.98886317917,-4892.109702459857
77667.53390813727,187766.5355235845,-4890.134330046756
81793.31817575911,187819.8322232981,-4893.103890362574
78176.65968807267,187773.08821718785,-4890.499429930816
71721.29601572973,187682.778713951,-4885.467607728046
87060.8076376261,187896.7166636517,-4897.387701259024
76032.292135102,187741.83925141348,-4888.758314830397
73454.74731746469,187707.06901541192,-4886.821003260324
76663.19479917065,187751.46591118598,-4889.294688508089
87831.55539937594,187906.47095180574,-4897.9311860745365
72392.23846133865,187691.12425212454,-4885.932600478205
78083.42731342214,187773.00313160004,-4890.494689172265
83343.62204444042,187840.66446399942,-4894.26461130043
71323.47448856912,187676.16160143373,-4885.098918581396
78182.74630650747,187772.1061045918,-4890.444709045536
80528.68211668139,187801.06996005072,-4892.058503449807
85951.88470359142,187880.72935757082,-4896.496928097651
88836.3635832408,187916.43795392883,-4898.486522786407
82217.65926635086,187824.82666241948,-4893.382168160155
80173.71357294971,187802.88589018793,-4892.1596825866145
77822.56953541182,187767.00470376248,-4890.160471606083
87356.69728978183,187899.61924919995,-4897.549426148253
78476.49602430768,187777.80552342674,-4890.76226656948
84472.68145736562,187861.11381955555,-4895.403998824797
82541.57930025726,187833.51496183654,-4893.866258719223
78020.79834855236,187770.31326002083,-4890.344816179393
74175.82903775737,187717.27181706982,-4887.389478139186
78557.44117917384,187777.54905721784,-4890.74797690651
83238.42451976473,187842.54360360318,-4894.36931231241
71646.30072720347,187679.74729057512,-4885.298704313653
84527.51089468358,187862.48002674204,-4895.480120510867
76474.62624904745,187748.9899630219,-4889.1567347989185
88795.929414466,187920.51590881444,-4898.7137363486545
89245.3739060333,187923.8876745407,-4898.90160279721
69684.41558663944,187651.95638556138,-4883.750263807713
77530.31297634385,187760.8142286299,-4889.815553639521
88949.13266460162,187923.78192227907,-4898.895710542696
73432.713845237,187705.40379922252,-4886.728221532001
82016.47548693557,187824.31493944774,-4893.3536562215595
92889.20861035265,187974.1116175307,-4901.6999567067105
87279.46561774256,187899.3846591107,-4897.536355368575
85580.30417102271,187874.7953486474,-4896.166299794073
78383.93297330884,187777.72043783896,-4890.757525810928
78293.93866009508,187774.34746266637,-4890.569591975014
74888.54296374999,187728.94778762216,-4888.040034345991
79336.66707383943,187785.83017647717,-4891.209380394066
82273.66471968559,187828.49864659522,-4893.586762038336
78808.22789762852,187779.91804367368,-4890.879970973794
76974.04974269806,187757.01582551916,-4889.603916010892
82139.47879487697,187827.38890561738,-4893.524930015221
75561.56544216054,187736.8022694978,-4888.477666653518
81677.74358973767,187820.87875480778,-4893.162200510429
81656.82532610328,187819.2135386189,-4893.0694187821355
97326.7459946653,188035.26400856653,-4905.107216717428
74756.42031450482,187722.2443800713,-4887.666537053461
80758.58285843015,187809.67317388026,-4892.537853250338
89903.44795151878,187934.19743790655,-4899.476037317945
79395.97915486958,187789.01110435426,-4891.386613829571
82959.41202267626,187839.4915135537,-4894.19925740207
75886.55034694338,187739.89690234105,-4888.650091943127
79514.35417191127,187787.47351654666,-4891.300943239083
73261.73402375221,187702.778346557,-4886.581937801704
82729.10144464087,187835.99091000034,-4894.004212428379
81065.79603022613,187810.61153423597,-4892.590136368977
75207.18411475503,187730.71875607295,-4888.138708328814
77908.72930247035,187768.071901946,-4890.2199332499
76117.05359353204,187743.3975058949,-4888.845136916847
65072.601155461176,187590.9753751467,-4880.3525527014135
80031.19079098821,187795.34987454247,-4891.73979442993
85751.8020571839,187877.4208013127,-4896.312583524355
86936.11033032741,187894.13375378045,-4897.243787908024
69208.82510918243,187645.1046829551,-4883.3685038814
79028.1749132607,187782.58603913247,-4891.028625083331
68126.34612992078,187632.59731375452,-4882.671624197799
81055.1501507246,187809.77892614112,-4892.543745504809
84160.64806779877,187853.25812823334,-4894.966299129897
77747.1075286798,187769.07589066224,-4890.275873018501
82173.13008148858,187827.08989661446,-4893.508269972968
81651.57235961214,187817.39881792778,-4892.968307032672
63271.939102772056,187564.9773147034,-4878.904005061588
71317.73482957346,187677.14371403027,-4885.1536394667055
65108.114267029116,187592.98214313277,-4880.464364851257
77168.03750332707,187758.5096610872,-4889.687148834782
68761.25542923904,187644.0386942179,-4883.309109624941
87613.4946131946,187903.80295634642,-4897.782531964971
81376.07686636808,187818.95828185606,-4893.05519650651
76887.25403724519,187753.15179404922,-4889.388621732374
87889.49368068135,187907.34610269405,-4897.979947317959
79525.05426157736,187788.30612464124,-4891.347334103237
78256.90330787955,187772.83175097816,-4890.485140267803
72379.27061734273,187693.08847731687,-4886.0420422487805
69721.56333096021,187656.26893053573,-4883.99054814961
73933.13352698892,187713.42966171927,-4887.175402743946
84377.96686198593,187858.72295697927,-4895.270785874178
77181.22391699234,187761.64804617027,-4889.862011891004
74421.532395171,187720.6229161225,-4887.576193091794
76606.8041870986,187747.793927011,-4889.090094629952
69567.02557033728,187650.69714008181,-4883.680101763457
78514.56473236748,187774.21862483874,-4890.56241344985
77935.64784009304,187771.5518388263,-4890.413826727672
74988.17992018044,187728.05076061393,-4887.990054219263
72146.29583534805,187687.77315307292,-4885.7458855256555
75493.16895301461,187735.09451051516,-4888.382514545956
82549.50000222032,187832.04179294233,-4893.784177391295
79703.24509949252,187789.9494647102,-4891.438896948224
89858.674348057,187931.3580618259,-4899.317834303947
87362.16502742564,187898.63713660394,-4897.494705262972
72371.33603350063,187694.56164621105,-4886.124123576708
78613.47775977755,187778.42420810566,-4890.796738149904
82332.43152985457,187826.57696419614,-4893.479690647
76894.65012494418,187754.47545844168,-4889.462373039161
80877.07392380665,187808.13558607214,-4892.452182659821
80017.07514230261,187795.0083227458,-4891.720764008409
78224.1917901992,187770.3339266947,-4890.3459676753555
81265.35919173002,187813.92009049407,-4892.774480942273
82700.05974032062,187833.00202941822,-4893.837679393255
90358.68112534676,187939.38392432238,-4899.765015515877
70846.92151254248,187672.10673211463,-4884.872991289827
74228.80055449574,187716.33224726756,-4887.3371276331745
74001.02780805294,187715.1374207027,-4887.270554851551
73287.18173605212,187706.25828343726,-4886.775831279476
81674.60705730248,187821.3698111062,-4893.189560953091
87443.77576180917,187900.68644738352,-4897.60888779207
66475.82272068395,187607.55948978683,-4881.276578559919
77336.49807874342,187759.32039306188,-4889.73232081563
85355.30988536972,187873.10946578442,-4896.072366569802
78938.65648060993,187784.31567423607,-4891.124996074257
79133.74775891838,187785.80950980357,-4891.208228898118
73317.61164449168,187706.45033073248,-4886.786531679871
78531.32140454877,187779.17173061296,-4890.838388255535
82068.67563220664,187826.1722029321,-4893.4571383502625
72831.2041368769,187698.76602003165,-4886.358380889404
86984.20742089025,187896.48207356295,-4897.374630479375
75349.30940004424,187730.35532815583,-4888.118459023957
76912.08159475794,187754.32595394022,-4889.454043018035
96971.455201978,188031.9773284283,-4904.924091027438
87537.69686976029,187900.77153297106,-4897.613628550607
82174.85200356164,187829.3956736035,-4893.636742165065
95433.27306607545,188009.1808625349,-4903.653928319021
81138.18704567544,187809.0314036341,-4892.502095399192
80412.05611762375,187804.91332484735,-4892.272646232392
86492.69487653693,187886.98304217175,-4896.845367939488
81947.31404539783,187825.40401375171,-4893.414336748712
74718.82501294548,187725.83127865902,-4887.866390173076
72750.93867185553,187699.0224862408,-4886.372670552388
82895.24901422464,187834.49586498598,-4893.9209122171305
82010.48029067062,187825.297052044,-4893.4083771068545
78405.21916748016,187771.48621046578,-4890.41017007771
65273.58604015943,187591.48709811893,-4880.381064640038
87812.90265877284,187907.11151260533,-4897.96687653831
80943.68175931292,187807.5375680663,-4892.418862575316
89273.90086053484,187921.77394484665,-4898.783831005494
68506.06689762899,187637.05815378373,-4882.9201711734495
76149.59127921691,187743.09849689252,-4888.828476874623
85057.13262140652,187865.5953262589,-4895.653697296424
79940.59802199429,187794.77373265705,-4891.70769322876
86396.57522500004,187887.38901288185,-4896.867987623569
71630.36260501956,187679.89679507658,-4885.307034334779
77879.13371627145,187767.87985465027,-4890.209232849476
85700.56720771869,187875.56353782804,-4896.209101395638
82139.79798154243,187827.38890561738,-4893.524930015221
83323.48242350385,187841.30502479797,-4894.300301764146
80170.90435037266,187800.5801131989,-4892.031210394518
82810.75041825131,187838.04022077992,-4894.118394957477
75884.69964464632,187740.38795863948,-4888.677452385789
85935.7056867604,187878.08202878616,-4896.349425484092
72763.72628494208,187697.05826104872,-4886.263228781827
82342.02822740735,187830.20640557815,-4893.681914145913
71853.20553701647,187684.3795112265,-4885.556800193779
80377.1540585158,187802.9065568615,-4892.160834082562
71965.96453644065,187683.8240360144,-4885.525850488542
81688.48088847665,187821.71136290263,-4893.208591374598
70435.3141255681,187665.14806780117,-4884.485271721685
74638.67278150482,187720.9851345925,-4887.596375009249
80893.05162056848,187810.78291485732,-4892.59968527341
84925.33470224944,187863.9945289834,-4895.564504830691
89096.4469009734,187925.23321505307,-4898.976572987303
76336.44876105893,187743.26866806732,-4888.837958391683
75499.29584864639,187734.11239791886,-4888.327793660661
78937.24524205846,187782.00989724678,-4890.996523882146
78674.30068785707,187778.80830269662,-4890.818138950723
77075.81233389155,187755.6277422128,-4889.526575441516
71005.06787182768,187674.39063298373,-4885.000244598617
80061.95677942518,187800.6445321131,-4892.034799657122
72105.64718174738,187686.7484976826,-4885.688794261077
84565.30343548242,187863.99573842972,-4895.564572218049
85384.8799370812,187868.19890280397,-4895.798762143386
76365.11606173788,187746.25754864945,-4889.004491426807
78228.07327093976,187774.94548067194,-4890.602912059505
75034.74374728075,187728.0933034077,-4887.992424598531
71133.46287705628,187676.4824865571,-4885.116797506984
79975.3756255723,187796.78050064237,-4891.81950537856
82698.31475478898,187833.49308571636,-4893.865039835902
78709.35246020522,187780.8150706822,-4890.929951100537
78181.79396616662,187772.1061045918,-4890.444709045536
78994.8032176102,187782.88504813565,-4891.045285125598
75858.78097926748,187742.01063203512,-4888.767863734844
84771.4619463897,187863.52534880541,-4895.538363271364
69233.53440313248,187646.27884284637,-4883.433925167075
67415.3577680028,187623.22712019092,-4882.149540183076
83142.88631493296,187840.1527410269,-4894.236099361791
73529.89672876004,187710.10043878754,-4886.989906674702
76190.28836678513,187744.12315228206,-4888.885568139158
78839.00341385618,187780.11009096864,-4890.890671374174
72365.55059791559,187690.44114853145,-4885.894539635177
73152.658315796,187705.14854245968,-4886.713999256375
73166.11887755767,187700.3874839807,-4886.448724851085
99376.98748320667,188064.1221117646,-4906.715118867229
77851.60573928469,187767.1967510577,-4890.171172006478
73531.75277050263,187707.30360550064,-4886.834074039973
77416.58444423208,187764.16653712862,-4890.002335979472
80134.59914082877,187796.2675682243,-4891.790926052607
75219.4381306974,187731.06030786937,-4888.15773875032
81254.76961336377,187813.08748240003,-4892.728090078148
75780.34544939418,187739.47026495737,-4888.626320763098
88519.42131204615,187911.8701521914,-4898.232016168869
84995.03432098342,187868.00806495533,-4895.788129130364
76425.32291116295,187746.64164323965,-4889.0258922275825
77550.30495142301,187765.27627810545,-4890.064168002529
72557.63146862625,187694.7318173861,-4886.1336050937825
87023.530937553,187895.200951964,-4897.303249551842
78651.63354906655,187779.93991979386,-4890.881189857115
80003.98738032323,187794.66677094938,-4891.701733586902
76555.8589306503,187751.03927380202,-4889.2709173280455
76290.03633634187,187748.32873554894,-4889.119892839211
80227.88018383896,187799.149487099,-4891.951499445888
82574.14460890119,187833.21595283385,-4893.849598676985
82240.87906844958,187828.79765559736,-4893.603422080545
78574.8782899581,187779.70532970486,-4890.868119077451
71299.99976929292,187680.0900518184,-4885.317802122547
71104.1950961037,187673.4936059752,-4884.950264471874
87266.75293064822,187896.2462740274,-4897.361492312339
74523.0001184163,187722.03166610247,-4887.654685157118
79499.14575890971,187792.72563132353,-4891.593578087006
78971.56064019646,187784.0166652334,-4891.108336032019
89060.84500085768,187920.92067007849,-4898.736288645392
86367.54216158614,187884.40013229972,-4896.701454588445
75839.64174181338,187739.85435954755,-4888.647721563873
69197.94385026788,187647.0689081472,-4883.477945651961
73985.02352174338,187712.4900919175,-4887.123052237963
80227.05205084872,187799.149487099,-4891.951499445888
86368.15117529011,187884.40013229972,-4896.701454588445
71309.04164105411,187678.6168829242,-4885.235720794619
77074.79535060657,187758.42457549943,-4889.682408076231
78277.30448150415,187774.49696716783,-4890.5779219961405
75325.06602647404,187729.18116826483,-4888.053037738297
66643.91768082633,187613.4728320369,-4881.606055367563
78779.11525873275,187779.7259963782,-4890.869270573385
77346.85196625043,187760.15300115617,-4889.77871167977
79243.20020752512,187785.74509088963,-4891.204639635529
86889.2380263454,187894.09121098666,-4897.241417528756
91720.64025290252,187960.04599384865,-4900.916254936659
70975.2524486501,187674.19858568851,-4884.989544198223
78580.70987993988,187778.72321710884,-4890.813398192171
83585.60540944946,187847.3034526361,-4894.634519330357
74681.64232503712,187724.31556697132,-4887.781938465894
83027.47363416202,187841.1992725371,-4894.2944095096755
79023.50655946785,187785.8739287175,-4891.2118181607075
74869.15004444766,187729.5883484218,-4888.075724809765
73958.66249444711,187711.80698832416,-4887.0849913949205
71823.71296627366,187684.18746393127,-4885.546099793384
78951.56249692834,187779.55461575655,-4890.859721668938
72340.31419279141,187689.2669886407,-4885.829118349531
76587.85006864097,187748.4344878106,-4889.125785093725
67706.68274943336,187629.4175953235,-4882.494458149638
73139.44496475926,187704.80699066274,-4886.6949688348395
77461.16471829308,187761.90330293312,-4889.87623416663
77345.0934997586,187762.94983444308,-4889.934544314499
88270.26537664107,187909.01010943687,-4898.072661658909
71656.99455493472,187680.57989866997,-4885.345095177821
75463.63043183937,187734.9024632202,-4888.371814145576
73822.87089100198,187713.49408063374,-4887.178992006564
83636.53993691005,187849.16071612018,-4894.738001459045
67780.31718427544,187630.1432417106,-4882.534889371949
76770.36433600275,187751.89254857018,-4889.318459688147
82772.71165982843,187836.52450909198,-4894.033943250281
73449.14803529215,187708.0511280085,-4886.875724145633
68520.53356537306,187639.70548256944,-4883.067673787067
86723.32769941131,187890.48364572536,-4897.040412913193
68361.42858085691,187635.11580471156,-4882.811948286195
78307.52321709754,187774.68901446305,-4890.588622396535
77787.61067461326,187764.9979357769,-4890.048659456268
73356.54653674111,187705.1692091335,-4886.715150752338
84693.50871556402,187860.98498172767,-4895.396820299618
80998.65133221453,187808.90377525304,-4892.4949842614005
75822.04043836525,187737.69808706027,-4888.527579392918
73715.90590452492,187713.0674432495,-4887.155220826506
73700.46307549883,187710.42011446407,-4887.007718212903
86354.5833046057,187884.0585805033,-4896.682424166938
79749.37910098268,187792.7888407909,-4891.597099962222
76115.94362159868,187743.3975058949,-4888.845136916847
70344.57686756714,187664.57192591575,-4884.453170520515
75296.69161657596,187731.29489795837,-4888.170809529984
88988.11535473309,187922.50080068063,-4898.824329615192
85159.24854537261,187869.30985322787,-4895.860661553845
71026.59047321162,187676.05584917287,-4885.093026326926
74467.4535290835,187723.46229220263,-4887.734396105763
72599.6776354477,187692.95963948927,-4886.034863723617
74524.4036322551,187719.23483281583,-4887.4988525224035
83504.82077080512,187842.4573085693,-4894.364504166515
79305.46476870094,187788.43496246883,-4891.354512628401
70767.5829687977,187669.5663650374,-4884.731448318111
87218.91599385989,187893.89795424487,-4897.230649740988
80544.02704844628,187803.71728883617,-4892.20600606341
76554.64039781917,187748.73349681325,-4889.1424451359635
74646.2940666382,187722.3087989855,-4887.670126316065
75674.78201840338,187736.24679428598,-4888.446716948296
82980.04216334394,187836.05411946768,-4894.0077343035955
70495.66431182937,187665.5321623911,-4884.506672522446
88046.03659506296,187907.32422657416,-4897.978728434653
76461.0281548275,187748.64841122547,-4889.137704377412
76034.05726545794,187744.14502840198,-4888.886787022464
80366.55673567856,187802.07394876695,-4892.114443218408
78815.57429757902,187784.03854135278,-4891.109554915296
80088.4776124379,187796.22502543082,-4891.788555673353
73407.22620447811,187707.02647261816,-4886.818632881055
76522.8636964198,187751.33828280494,-4889.287577370298
86944.74693586836,187892.66058488627,-4897.1617065800965
73232.50073284551,187704.89207625078,-4886.699709593406
82676.8886224264,187836.93047980234,-4894.056562934376
82662.18637392242,187834.28315101715,-4893.909060320788
78988.02971127149,187783.86716073166,-4891.100006010878
75375.85071414334,187733.83526503638,-4888.312352501744
77893.25032922902,187768.22140644776,-4890.228263271041
74501.62340581497,187720.36644991307,-4887.561903428796
82179.57134342456,187828.41356100718,-4893.58202127977
80163.17919776491,187802.05328209334,-4892.11329172246
73541.86980065715,187708.13621359522,-4886.880464904127
92612.05366707992,187970.5684711836,-4901.502541353751
82662.10436386235,187834.28315101715,-4893.909060320788
79087.15872775952,187785.7669670098,-4891.20585851885
79518.11963654582,187792.08507052393,-4891.557887623232
81936.6778490041,187824.5714056569,-4893.367945884544
71094.44810052238,187672.66099788065,-4884.90387360772
71996.09781926934,187684.0160833099,-4885.536550888952
75645.43053841338,187738.36052398005,-4888.564488740012
72046.0879136369,187688.67018008142,-4885.795865652399
84811.31814507718,187864.55000419522,-4895.595454535913
78483.19843314758,187776.82341083043,-4890.707545684185
82183.65343235157,187827.9225047093,-4893.554660837137
78345.44890974129,187776.20472615125,-4890.673074103746
78574.90099222458,187779.70532970486,-4890.868119077451
74585.00964490126,187724.72153768167,-4887.80455814999
82632.46187857618,187831.29427043477,-4893.742527285649
81201.26754788031,187816.82388548867,-4892.93627321886
72614.746434666,187695.60696827446,-4886.182366337205
81567.26143812653,187815.84056344608,-4892.881484946207
76668.5132486513,187750.4837985902,-4889.239967622823
79311.89222210452,187787.45284987282,-4891.29979174312
84813.81136088796,187861.7531709083,-4895.439621901183
75216.72391247458,187731.5513641678,-4888.185099192982
78973.69065575578,187781.21983194648,-4890.95250339729
78242.44237622307,187772.49019918198,-4890.466109846311
79369.87704961844,187785.53116747475,-4891.192720351843
73935.04884298884,187715.73543870827,-4887.303874936042
77890.124781526,187768.71246274537,-4890.25562371366
73529.67045339348,187704.99782851216,-4886.705601847905
72169.37203683514,187691.7441462511,-4885.96713944606
79793.22162144569,187793.3224398828,-4891.626830784138
83166.42402811111,187841.32690091815,-4894.3015206474665
71905.00711465809,187686.2367747111,-4885.660282322497
71621.61716076052,187681.36996397102,-4885.389115662721
68155.51258458762,187632.78936104948,-4882.68232459818
81519.4255895868,187818.5948539392,-4893.034947201668
78297.84264883022,187773.85640636875,-4890.542231532396
69711.78088763406,187652.63948915424,-4883.788324650726
71182.77899369904,187676.0339730532,-4885.091807443634
68634.01267869146,187639.15000735736,-4883.0367240818305
69374.00835276085,187651.50908150306,-4883.725341131678
70541.3971216238,187665.57470518537,-4884.509042901744
75954.6131646883,187741.6046613245,-4888.745244050733
62142.489300965775,187552.42740270877,-4878.204754998704
76937.23380685538,187752.70328054458,-4889.363631668981
67725.65082724635,187628.77703452413,-4882.458767685879
83103.6116881264,187841.43386262612,-4894.307480289339
77128.40528874387,187757.48500569767,-4889.630057570248
75306.84194579445,187734.9243393401,-4888.373033028882
80624.78990940264,187808.56343290268,-4892.476021227238
