Value,ICER,NMB
81689.1806280723,194532.35403473233,-5267.109006953528
119274.26304892908,183905.36143749394,-4674.999257891555
123638.72653537501,182672.1713217616,-4606.2889540788165
119135.34969936038,183946.41329978438,-4677.286566145223
83885.00333913144,193912.47037546278,-5232.570622309024
76644.77849328518,195959.54160965304,-5346.628369474798
114627.90813642173,185220.10977390208,-4748.253784082961
95728.89246287353,190562.66633640372,-5045.927824657178
73798.79207758297,196764.34289146823,-5391.469906782746
95343.965521202,190672.44263197246,-5052.0442883911455
90391.33198866232,192073.09650997852,-5130.08525893293
108466.21767723036,186962.26837926207,-4845.32255355909
109401.31177794338,186697.58935686384,-4830.575292930065
125814.49649360441,182057.18048732003,-4572.023185534737
70034.54188622373,197829.63618386642,-5450.825414775027
123821.2379048221,182620.6279968027,-4603.417087468581
103633.14626785873,188329.53860559387,-4921.50346958077
148828.32932941336,175549.61273845946,-4209.437602499427
85429.65416349864,193476.95883483402,-5208.304996199309
138986.5936386604,178332.76082118612,-4364.50773149282
137907.07340601442,178637.67345001688,-4381.496709182495
122095.13261600684,183109.20693126103,-4630.639497537282
83110.48282343696,194131.20471074284,-5244.75795858397
101982.03640039332,188795.49810299947,-4947.465580550299
80024.4130520943,195003.7518608705,-5293.374128152122
148199.01270419167,175728.11346730645,-4219.383221713695
91635.93387579275,191721.5333810168,-5110.497030733444
85260.8505623734,193523.06383106008,-5210.873852580466
76414.71325011327,196024.35178306914,-5350.23943207477
101869.27661994951,188828.17594166048,-4949.286308914641
152949.80315849642,174384.16849103983,-4144.501930946906
109263.76584384152,186737.38990223594,-4832.792880899302
85443.85264247413,193471.52050610117,-5208.00198597023
111901.09707822683,185990.0033351729,-4791.150349522082
89063.72558100159,192447.98488900566,-5150.973112387321
131240.14465002867,180522.719250666,-4486.526799848289
125806.2781300663,182059.1376172511,-4572.1322319749015
77750.31827575318,195647.50627411064,-5329.2425321802
91575.71685761194,191737.46317241836,-5111.384599319106
97536.30011261089,190052.01346879805,-5017.475509617987
165564.16122845863,170819.3840674553,-3945.880957873378
131487.82383819806,180452.74350047015,-4482.627924083601
89467.76443668174,192333.31576860946,-5144.584032552957
79635.97102461434,195114.5067214048,-5299.545115106172
83582.34092166561,193997.3973520954,-5237.302543439335
92651.9120930386,191433.52910855363,-5094.450144849543
81427.24845021372,194607.76811366156,-5271.310892947324
100817.02962809001,189126.23861573217,-4965.893624063727
109901.87425004817,186555.6807265395,-4822.668494960439
99902.09490372463,189383.24942751395,-4980.213630959173
128730.90597851905,181231.98965033574,-4526.045592632116
145117.24623655522,176599.95480442166,-4267.960065126128
105593.6688326356,187775.1709327542,-4890.615473692029
174405.05158942658,168319.07468041152,-3806.5699015991413
108942.98224537194,186827.4824556491,-4837.8126151943725
109664.41382503456,186623.69934680502,-4826.458324285006
70954.40267710618,197567.62010441252,-5436.226526741928
144173.98612148195,176866.31820479842,-4282.801175130982
89287.30219084304,192385.13184552066,-5147.471096227513
76037.49613164764,196130.64687983636,-5356.161932019837
157963.99373991217,172966.3335047139,-4065.503671535029
139557.26636574065,178171.71395261105,-4355.534598212951
82640.59917442389,194264.03350442447,-5252.158850508509
98660.96576778703,189735.08530842818,-4999.817056222993
139963.59741975207,178057.3175841674,-4349.160715442922
151127.43079492645,174900.2596873781,-4173.257256215162
112318.12080895767,185872.67127183184,-4784.612897091763
71033.44697709425,197546.79748818328,-5435.066342055856
92703.04694675356,191419.28369513038,-5093.656425639696
125674.36162104254,182096.70828073958,-4574.22557643964
92280.70712202684,191537.59432343673,-5100.248401290082
89098.16506559383,192437.65373544538,-5150.3974860578455
94358.00657745967,190951.0943158409,-5067.570071165654
81478.19034325509,194592.27138332045,-5270.447453453075
159368.09076411728,172570.34975750468,-4043.4404363302165
128268.5785892805,181362.8613140868,-4533.3374381165195
108828.11457582613,186859.88754235726,-4839.618146494366
125743.85110554264,182077.57004248857,-4573.159241129382
123944.87615518986,182586.26578016317,-4601.502509728409
75828.4877800306,196189.31291150692,-5359.430658234996
90932.93743293315,191920.1509130806,-5121.563508478066
99009.68692964043,189636.8914833381,-4994.345939102932
136146.5449197951,179136.5835380355,-4409.294745580672
115143.04506344433,185074.01413176273,-4740.113696168657
101633.25395881815,188893.69192809006,-4952.93669767039
107229.59444447616,187311.8743782924,-4864.801735318397
129024.8959164565,181149.0198036342,-4521.422717941969
94811.77981903407,190822.17978202118,-5060.387272121428
118292.48758006684,184184.55862526747,-4690.555434794733
126014.88518067263,182001.72290249867,-4568.933226044159
119049.89006952415,183969.46579789754,-4678.570994335809
102695.71361095991,188593.94487603958,-4936.23553314546
123191.21932945633,182799.12872565023,-4613.362706682878
118370.75579504146,184162.21194016756,-4689.310332759909
92123.39733370826,191582.28769363655,-5102.738605359729
96082.86847949612,190463.7666983004,-5040.417381381354
108883.71719685462,186843.41224705012,-4838.700183780005
97514.16669706607,190059.40892746198,-5017.887566287231
98119.49207229483,189888.0309053258,-5008.3388066778425
121024.87712124633,183410.91111324233,-4647.449708502361
103559.03072463538,188349.65540881042,-4922.624328111109
72575.27249311809,197111.0131956022,-5410.785518881821
53773.75436235175,202426.33024817595,-5706.9418413207895
125516.32193526546,182141.12889898708,-4576.7005834449665
120608.4045628457,183528.51592853596,-4654.002357997015
169160.75480306242,169801.7198401533,-3889.179223610976
138287.6000869209,178530.39978828435,-4375.51968601736
132185.94648618443,180255.10453337218,-4471.615969559076
71698.69482169465,197358.23835772774,-5424.560293576404
114629.18440629165,185218.858456984,-4748.184063798544
86123.13567150678,193278.77436383092,-5197.262647546115
123017.9300015892,182847.46360375968,-4616.055806568518
125674.17806187016,182096.70828073958,-4574.22557643964
97966.42098128698,189930.49439364226,-5010.704767243005
140955.69442933795,177776.4360184148,-4333.510689163886
140641.036883638,177864.29868994432,-4338.406179954458
73486.75166581901,196852.47831494978,-5396.380594637623
93027.88199854136,191326.9612598341,-5088.512447840156
73059.89116036773,196973.0188251403,-5403.096813792537
114904.67941087,185140.78143511043,-4743.833805208822
98768.92738132169,189703.38603473274,-4998.050851078733
97161.6801229342,190158.58131751732,-5023.41320662736
110188.22005604363,186475.91932668714,-4818.2243869948725
94168.91597707498,191004.86752268343,-5070.566181280388
140757.84779125097,177832.16635518897,-4336.615845718814
110399.72373427912,186414.75066118067,-4814.816220210894
97827.40883000568,189970.02218706155,-5012.907158147893
109542.19404946678,186658.33431539658,-4828.388099089483
89704.6409802856,192267.7997821801,-5140.933643797223
86346.32635023617,193217.44538921604,-5193.845548735029
102468.08379052006,188657.50373253756,-4939.776875461015
80095.17089288577,194984.8863745721,-5292.322989906199
73583.49491816062,196824.9660530696,-5394.847679438055
120696.8890363483,183504.48486545726,-4652.663406586347
94948.86995275976,190785.1546224381,-5058.324321785374
76675.72170631992,195951.7130899284,-5346.192183714127
116519.33897413989,184684.88033931283,-4718.432123504448
71585.05971905112,197390.6434444359,-5426.365824876397
92891.85638128952,191365.51048828784,-5090.660315524961
181427.61441987866,166332.35385586982,-3695.8747300243267
149327.84482061196,175408.95542505267,-4201.600524814188
67833.8173679835,198450.49840810153,-5485.418322639613
109410.12790613621,186694.38091001465,-4830.396526205484
63863.71235565782,199573.4791672047,-5547.988033626971
80760.04399730253,194796.05449216452,-5281.801744362441
131225.741911035,180526.6335105287,-4486.744892728646
107747.36596187233,187166.05148810588,-4856.676844468442
117702.35100334545,184350.49831867078,-4699.801184175041
127748.69076927632,181509.66276923913,-4541.516852186571
48191.481289698946,204004.23353811144,-5794.858710792454
77975.37615099143,195583.6746656598,-5325.685992800296
92748.82403171307,191406.01684667292,-5092.9172296499455
93113.66064426555,191302.65744480232,-5087.158299365125
62080.77269138626,200077.00932809873,-5576.043489061238
98533.65704502739,189770.426090033,-5001.786157183233
122016.97566646374,183131.5536163612,-4631.88459957212
117837.43356044785,184313.20040713437,-4697.723036774609
114237.60045375451,185330.59188248406,-4754.409573972691
130651.2560247755,180690.18301294,-4495.8574665773485
131957.2190299275,180319.914706788,-4475.227032159033
81554.83182765388,194571.17601513863,-5269.272071702668
91634.47446533527,191721.26062906426,-5110.48183366911
95486.32727447989,190631.66352163482,-5049.772177201827
124705.99812986977,182370.19438782745,-4589.463546049388
79278.47827934755,195214.6576764262,-5305.125278666412
98300.2578711319,189836.2148284149,-5005.451743003301
125557.92711362723,182128.84061549572,-4576.015910675327
139543.825231774,178174.37689555564,-4355.682970808892
117642.46383788002,184367.67942699016,-4700.758473045105
113505.31040260574,185537.3106862245,-4765.927434542289
129599.51549010519,180986.99437009386,-4512.395061442032
125396.19066565551,182175.76386757864,-4578.630358249444
123315.57949316644,182763.5151920926,-4611.378408658289
107495.431820316,187235.48173439715,-4860.5453261044895
159223.94535515906,172610.85611588976,-4045.6973504552006
121268.75155787254,183342.18667996407,-4643.620553022061
80564.25291471808,194852.05758089072,-5284.922097981675
114161.13246998325,185351.68725066536,-4755.584955723069
141807.71169245098,177535.08224608228,-4320.063053789781
68571.33367688447,198243.07379134756,-5473.861135914238
104743.77345784579,188015.2733881681,-4903.993388781688
123046.17199741084,182839.36233208276,-4615.604423743527
105147.45453337011,187900.60426777165,-4897.60430894731
147057.3162868712,176051.731273327,-4237.41440562217
79740.59123577269,195083.7860126754,-5297.833433182022
158266.5432639509,172881.40652808128,-4060.7717504047177
85351.7076834671,193498.05420301584,-5209.480377949716
82507.01748147457,194301.33141596062,-5254.236997908927
109015.5081138739,186805.8415835619,-4836.606839315282
115557.3861815109,184957.66063338774,-4733.630766958449
103350.31508813263,188408.32144048094,-4925.893054326269
75607.60995394478,196253.6900238623,-5363.017591743541
133779.6535463727,179805.34757932014,-4446.556624239514
91277.84964914082,191821.41158408544,-5116.061997229335
104219.33233157615,188163.05340828598,-4912.227326071821
83747.70671987046,193950.7468519642,-5234.703292929509
90686.55757778868,191990.12666327725,-5125.462384242797
60907.97586097211,200408.4556538447,-5594.510858730428
90475.79096341775,192048.51994299522,-5128.715913393622
160489.34296831946,172253.1488451825,-4025.766785870903
91455.77621183649,191772.09814100992,-5113.314374123584
116345.02891517205,184734.73928629296,-4721.21014073884
88216.95990163927,192688.36009637316,-5164.3662245413725
110507.79334501206,186384.30270440332,-4813.119735351051
138333.11977487965,178518.38425674502,-4374.850210312026
101311.85567233565,188985.0357984208,-4958.026152249848
134157.40977711743,179699.0524825529,-4440.634124294447
99031.85807635989,189629.49602467418,-4993.933882433688
128145.83969343729,181397.2235307258,-4535.252015856662
113471.42559951337,185547.64183978533,-4766.503060871793
149607.1564411705,175329.89983821384,-4197.1957430043985
166123.42208345112,170660.02157685877,-3937.0016739693383
102337.3034032336,188695.0743960263,-4941.870219925768
92496.95389869472,191476.97116183536,-5096.870628634773
127924.62609177182,181460.07657421133,-4538.754032016499
104416.45508737357,188107.32307151234,-4909.122169516922
49388.86994542313,203665.6645056544,-5775.99448151837
99115.92914966316,189606.44352656102,-4992.649454243103
101258.57565106961,189000.2597768096,-4958.874394679777
97354.41672501074,190103.82954570925,-5020.362573292543
173517.45549998715,168569.23553743397,-3820.5082459539844
85906.89314346523,193340.9215943032,-5200.72533755019
102071.11962119289,188771.4670399213,-4946.1266291396605
117956.94882310006,184278.56543854307,-4695.793261970146
97901.78980134944,189948.6540669277,-5011.716579333181
97740.47336382499,189994.32600209332,-5014.261306622924
61539.49000381461,200231.47899386808,-5584.650156864896
124340.76882747382,182473.5537896978,-4595.222476334195
65474.017247383985,199118.5566363729,-5522.640875142693
125377.50828743418,182180.92944435895,-4578.918171414189
111595.83304584923,186077.43294564172,-4796.021711221227
115717.17384542586,184911.98869822186,-4731.086039668691
109521.56910444403,186662.95438827202,-4828.645518125573
173744.823025702,168505.40392898314,-3816.95170657408
92837.94051326721,191380.73446667666,-5091.50855795489
82836.28985806524,194209.55448456868,-5249.123414238013
64942.58377190026,199268.56653837443,-5530.9990559373255
144588.33936116527,176748.71338950482,-4276.248525636329
108971.58900417236,186819.38118397217,-4837.3612323693815
133139.56890682672,179985.53268614595,-4456.596092829626
151165.9984428392,174888.9499688525,-4172.627106665619
110940.88974983446,186263.05638120061,-4806.364190040433
81067.72501427805,194708.8976336485,-5276.945579727646
132074.41526164388,180287.78237203264,-4473.436697923389
99726.20935637661,189432.8356225415,-4982.976451129231
86025.48045043417,193306.01387375855,-5198.7803656813485
78403.07797251717,195463.1341554701,-5318.969773645425
108115.9427383692,187060.18945239933,-4850.778473614802
99232.27659352671,189572.78712293474,-4990.774202658693
151083.18095812775,174912.27521891744,-4173.9267319204955
111366.12443187909,186142.24311905782,-4799.6327738211985
68768.538673016,198187.34345457394,-5470.755979359339
96146.32889736301,190445.3342730632,-5039.390372226888
86027.04822889128,193307.53794262922,-5198.8652830301
86084.18920891023,193291.33539927486,-5197.962517380089
71606.12790857269,197384.49930268983,-5426.023488491555
113960.02217497674,185408.3961524053,-4758.744635498093
97149.44602387235,190161.5170124137,-5023.576776287591
91189.78698229113,191846.96671603428,-5117.485865988725
129765.34127495377,180940.34386996267,-4509.795810932206
127396.68730898995,181610.3592281649,-4547.127409875437
101908.95103069465,188815.61490621654,-4948.586439080667
108190.35695564898,187040.34540113562,-4849.672812148812
99651.2702363531,189454.20374267612,-4984.167029943987
96730.91146033935,190280.1003926734,-5030.183949002356
94604.46249066787,190881.11856564452,-5063.671195400937
133194.37379902258,179970.30870775742,-4455.747850399712
142029.9989632445,177472.2292025973,-4316.561037629974
102126.86664186357,188753.7404276963,-4945.138946140898
146588.5241227036,176183.03599813874,-4244.7303801980015
87204.04968578613,192973.86173500013,-5180.27366985644
131628.48929793976,180411.96439013252,-4480.355812894282
96195.15084695675,190432.34017655777,-5038.666373301443
106831.76702723652,187424.31361680522,-4871.066571648276
108644.1346226331,186911.43086731565,-4842.490013104572
87937.11373018319,192767.415683212,-5168.771006351162
86020.56925941768,193308.2437556422,-5198.904609185847
98410.47673550167,189806.03962358984,-5003.770455207778
104641.36000186218,188043.49146306154,-4905.565630137018
138126.3994758656,178577.3230403681,-4378.13413359152
110445.22624344417,186402.7351296413,-4814.1467445055605
123874.35248671225,182606.65533533224,-4602.638565323083
106630.48832077268,187481.0225185444,-4874.226251423257
116297.52551428234,184747.7333827976,-4721.934139664241
121409.11718487539,183302.65888654426,-4641.418162117145
84627.86726552628,193701.29180795452,-5220.804274730399
135406.63486073507,179345.25947170783,-4420.921652590478
181366.92253821387,166351.05903306036,-3696.916936243171
188031.7940716656,164465.74048045816,-3591.8716485130135
153578.6239087825,174206.9190791104,-4134.626032017026
114712.11325749969,185195.53320691825,-4746.884438543624
61945.9237265158,200115.8313085053,-5578.2065538103925
99277.64311715611,189560.77159139566,-4990.104726953374
161296.95646638842,172023.81060438935,-4012.988626202132
181754.8387035288,166240.30417252635,-3690.7459492891358
75995.27586289812,196142.93516332802,-5356.846604789491
80461.39408495282,194881.52697270224,-5286.564059621422
69781.73798482411,197900.31774707657,-5454.763616695534
91301.39857252706,191815.5401942919,-5115.734857908828
85396.11307604765,193484.5146026058,-5208.725984895631
63761.712231573474,199601.6972420984,-5549.560274982316
174234.65899360966,168366.43099355543,-3809.2084782647
78114.68804884513,195544.14687224026,-5323.483601895394
70103.23648396388,197808.97387674503,-5449.674162116033
74923.51545726079,196445.89066222744,-5373.7265360389865
86671.34457716072,193125.12295391952,-5188.701570935475
99809.68487254645,189409.51037247604,-4981.676825874325
90872.09739741909,191937.33202140025,-5122.520797348145
113793.39943769402,185456.29796945458,-4761.413606292335
59382.81009427287,200840.32568656356,-5618.573589024134
119652.83784638304,183799.33909267976,-4669.091955010852
78097.0950973799,195547.78838015042,-5323.686497711416
88839.53504007372,192511.81649745672,-5154.52965176724
85407.8459149612,193481.5789077092,-5208.562415235385
150660.30813192573,175031.8371641424,-4180.588427855328
124777.65062570028,182351.32890152928,-4588.41240780348
129860.38410874929,180912.8316080825,-4508.262895732638
81943.55011262684,194460.42115460435,-5263.101084748618
105269.45298549069,187866.24205113237,-4895.689731207152
112998.96062514506,185681.44919843276,-4773.958476016429
95075.72588579239,190748.5625239149,-5056.285500540704
87219.93320052313,192968.69615821986,-5179.9858566916955
138103.9811863131,178581.94311324327,-4378.391552627596
169600.2170187786,169676.99231814858,-3882.229714511428
152017.1216204404,174647.59619651973,-4159.1794712915
73973.59685953273,196714.48394448814,-5388.691889548354
58763.75557585909,201014.36665164353,-5628.270721229419
112814.66616635109,185732.99252339167,-4776.830342626665
138632.3976577304,178433.18452816035,-4370.10309211741
124186.28997642288,182518.51991185072,-4597.727877468205
117999.77935467487,184266.27715505115,-4695.108589200478
110753.04339643693,186315.57827112506,-4809.290579870751
143342.48405672246,177101.52783538486,-4295.906474120246
103908.75389929878,188251.46158372035,-4917.153210991048
164305.94299026686,171173.61013936106,-3965.617558668775
83208.30479215874,194103.96520081442,-5243.240240448693
82099.84084768555,194416.9791013221,-5260.680600963358
96666.82856269513,190298.53281791086,-5031.210958156837
128898.48477758555,181184.36058523928,-4523.391818902222
135741.06788055543,179249.72858956183,-4415.598908066328
62116.99680628634,200066.950926491,-5575.483059796097
135373.19470701268,179355.59062526838,-4421.497278919967
111688.9104032215,186051.17200067962,-4794.558516306075
84047.88543891162,193865.54712337904,-5229.956174734863
103863.02093869097,188264.72843217832,-4917.892406980827
125360.48135211856,182184.5709522688,-4579.121067230197
141453.69671282274,177635.505953056,-4325.658414414342
75771.16456403889,196205.5154548602,-5360.333423884949
100473.11478216431,189222.20255893833,-4971.240497679275
132351.81788846277,180208.45403324073,-4469.016719049236
129603.05628747374,180986.0158051283,-4512.34053822195
98071.935535117,189901.2977537838,-5009.078002667622
109661.46999830099,186624.95066372314,-4826.5280445694225
100548.42361107751,189200.83443880398,-4970.0499188645335
98713.11381277973,189719.86133003913,-4998.96881379305
179856.24968195162,166777.4907370464,-3720.676656307798
100233.05725322076,189289.94842725186,-4975.015129939537
98987.36072361555,189641.51155621329,-4994.6033581390075
148627.67731013152,175607.84570906902,-4212.682199623145
98469.89000075606,189788.58576331844,-5002.797969273408
88277.73449001425,192671.178988053,-5163.408935671265
137816.8394344111,178662.9558300137,-4382.905380877579
110023.14630236443,186522.5698268183,-4820.823637504698
87922.72367244503,192770.07862615632,-5168.919378947088
113561.02169244233,185520.83539091787,-4765.009471827958
175881.3228364311,167901.45006111512,-3783.3008905152383
108287.8477452296,187012.83313925544,-4848.139896949244
116201.30960300537,184775.24564467804,-4723.467054863824
112930.34978344286,185700.58743668348,-4775.024811326672
70777.35266055736,197618.45761635818,-5439.059067196402
173076.01704974152,168693.6903074856,-3827.4425579891686
123487.27974971416,182716.15887894842,-4608.739831992716
127592.1815237773,181554.3561394387,-4544.007056256203
143354.55925520472,177098.59214048824,-4295.742904459999
75919.08122716165,196164.0305315101,-5358.021986539912
130290.58852518784,180791.31253292668,-4501.492153357656
95082.63963889888,190746.33264203102,-5056.16125703619
81378.27096934107,194622.0135270848,-5272.104612157171
107999.7419921543,187093.84585602535,-4852.653725199198
85792.03756556707,193373.32668101083,-5202.530868850154
100358.45015978768,189254.60764564679,-4973.046028979283
94932.3693607029,190789.06888230026,-5058.542414665702
74159.66777810936,196661.68930261087,-5385.750302653687
94419.91963443601,190933.91320752152,-5066.61278229559
114446.90133905386,185271.9258508138,-4751.140847757546
118501.6172432693,184124.36852472654,-4687.2017912308365
86898.07599185505,193061.2913454687,-5185.14503155557
195631.37157275877,162316.0156574108,-3472.0942972181947
106402.19599252281,187544.5813750429,-4877.767593738841
101458.18336429249,188944.80219198854,-4955.784435189213
134337.01136436115,179646.96365368916,-4437.731863555557
78877.9735051744,195328.07547990483,-5311.444638216388
116797.28552659499,184607.0760693916,-4714.097061979046
63500.28976792742,199675.8600041095,-5553.692440691695
96087.16663930613,190462.78813333513,-5040.362858161287
103186.87853708463,188454.97194061213,-4928.492304836094
108661.5913906074,186906.26529053564,-4842.202199939842
108536.50358287401,186943.13014101083,-4844.256218248818
167071.12455299884,170391.15554264604,-3922.021123395665
64472.05780473528,199401.12258010326,-5538.384750797515
89920.79241374454,192205.65255170784,-5137.4709537931485
113317.0096725727,185591.08389306732,-4768.923544657038
97316.59939203448,190115.13926423588,-5020.992722842144
97337.31572931056,190108.99512248978,-5020.650386457302
97225.99731758633,190140.42164423215,-5022.401394537199
121175.42423491,183368.44762492643,-4645.083747937228
