Value,ICER,NMB
0.9428153804884443,240380.49700115313,-6109.9077410851705
0.8441640951852367,187773.9196158301,-4890.545753407434
0.8080691821354098,187773.9196158361,-4890.545753407612
0.6651465412506301,187773.91961584208,-4890.54575340779
0.7980039603737599,187773.91961584208,-4890.54575340779
0.944650632789801,240380.49700115313,-6109.9077410851705
0.871895271532112,187773.91961584208,-4890.54575340779
0.7627754077407991,187773.91961584208,-4890.54575340779
0.8970579082483519,187773.9196158361,-4890.545753407612
0.9717662963418034,240380.49700114332,-6109.907741084993
0.99576496027512,240380.4970011335,-6109.907741084815
0.9562483798789889,240380.49700115313,-6109.9077410851705
0.9375083138051963,187773.91961584808,-4890.545753407967
0.9176939269414541,187773.9196158361,-4890.545753407612
0.839864218209971,187773.9196158301,-4890.545753407434
0.8342346054530185,187773.9196158301,-4890.545753407434
0.8800586872931835,187773.91961582412,-4890.545753407257
0.8847808800199956,187773.91961582412,-4890.545753407257
0.9114618410393541,187773.91961584208,-4890.54575340779
0.7251862041440654,154058.63284458785,-3671.1837657309416
0.7843133955485252,187773.91961584808,-4890.545753407967
0.6882455460183616,187773.9196158301,-4890.545753407434
0.922941233303053,187773.9196158361,-4890.545753407612
0.7711194155932669,187773.9196158361,-4890.545753407612
0.8804157657072516,187773.91961582412,-4890.545753407257
0.6890964954988626,187773.9196158301,-4890.545753407434
0.821026421838005,187773.91961584208,-4890.54575340779
0.8675746267592829,187773.91961584208,-4890.54575340779
0.8588451644751934,187773.9196158361,-4890.545753407612
0.8276559194485854,187773.91961584208,-4890.54575340779
0.9066581430948089,187773.91961584208,-4890.54575340779
0.7991931257801856,187773.91961584208,-4890.54575340779
0.8437913373749013,187773.9196158301,-4890.545753407434
0.8036071582269646,187773.91961584208,-4890.54575340779
0.8579298538251008,187773.9196158361,-4890.545753407612
0.8241048259041516,187773.91961584208,-4890.54575340779
0.9078237451776496,187773.91961584208,-4890.54575340779
0.9793098296503597,240380.49700114332,-6109.907741084993
0.8932257607822391,187773.9196158361,-4890.545753407612
0.8743932776039862,240380.4970011335,-6109.907741084815
0.8661594586473074,187773.91961584208,-4890.54575340779
0.9259755273974754,240380.49700114332,-6109.907741084993
0.6806093442980349,187773.91961584208,-4890.54575340779
0.9537587177299245,240380.49700115313,-6109.9077410851705
0.8691127783786462,187773.91961584208,-4890.54575340779
0.9144760679358037,240380.4970011335,-6109.907741084815
0.7629422247188595,187773.91961584208,-4890.54575340779
0.9951551041883322,240380.4970011335,-6109.907741084815
0.7410664009559894,187773.91961584208,-4890.54575340779
0.8365810047130419,187773.9196158301,-4890.545753407434
0.9444702327678971,240380.49700115313,-6109.9077410851705
0.847124831626985,240380.4970011335,-6109.907741084815
0.7688835580627693,187773.9196158361,-4890.545753407612
0.7386431003755061,154058.63284458383,-3671.183765730764
0.7507009371687404,187773.91961584208,-4890.54575340779
0.9057763051600743,187773.91961584208,-4890.54575340779
0.7754040994929184,187773.9196158361,-4890.545753407612
0.7902977323573493,187773.91961584808,-4890.545753407967
0.9042158887101145,187773.91961584208,-4890.54575340779
0.8335415256008105,240380.4970011237,-6109.907741084638
0.7512501646594464,154058.63284457577,-3671.1837657304086
0.7347148049192254,187773.91961584208,-4890.54575340779
0.7629573538468652,187773.91961584208,-4890.54575340779
0.8054975685723993,187773.91961584208,-4890.54575340779
0.8563166339539222,187773.9196158361,-4890.545753407612
0.8553514266338854,187773.9196158361,-4890.545753407612
0.973136081317604,187773.91961584808,-4890.545753407967
0.7876214665216612,187773.91961584808,-4890.545753407967
0.8083957149059889,187773.9196158361,-4890.545753407612
0.8245577058450932,187773.91961584208,-4890.54575340779
0.8960391986610984,187773.9196158361,-4890.545753407612
0.8468646314406566,240380.4970011335,-6109.907741084815
0.9026712856158824,240380.49700115313,-6109.9077410851705
0.861747219895068,240380.49700114332,-6109.907741084993
0.7767273130151411,187773.9196158361,-4890.545753407612
0.8093683427383874,187773.9196158361,-4890.545753407612
0.852638286836713,187773.9196158361,-4890.545753407612
0.7494918581370571,187773.91961584208,-4890.54575340779
0.7177151004203894,187773.91961584808,-4890.545753407967
0.8048163919820945,187773.91961584208,-4890.54575340779
0.9094559177542219,187773.91961584208,-4890.54575340779
0.9294476423658168,240380.49700114332,-6109.907741084993
0.8984988733547548,187773.9196158361,-4890.545753407612
0.9111178348763621,187773.91961584208,-4890.54575340779
0.8678831664930611,187773.91961584208,-4890.54575340779
0.9881864333257943,187773.91961584808,-4890.545753407967
0.9440365025450883,240380.49700115313,-6109.9077410851705
0.7261094991423217,154058.63284458785,-3671.1837657309416
0.9872005066683016,187773.91961584808,-4890.545753407967
0.6985480431939805,154058.63284457577,-3671.1837657304086
0.7994883684957951,187773.91961584208,-4890.54575340779
0.8541061592708249,187773.9196158361,-4890.545753407612
0.8098750192338571,187773.9196158361,-4890.545753407612
0.789343436399887,187773.91961584808,-4890.545753407967
0.812725241348403,187773.9196158361,-4890.545753407612
0.9567550151949006,240380.49700115313,-6109.9077410851705
0.8933906160639766,187773.9196158361,-4890.545753407612
0.8310079731450347,187773.91961584208,-4890.54575340779
0.981696049272639,240380.49700114332,-6109.907741084993
0.7442557334222464,187773.91961584208,-4890.54575340779
0.9896490318949034,187773.91961584808,-4890.545753407967
0.7153304864816967,187773.91961584808,-4890.545753407967
0.9342533839497806,187773.91961584808,-4890.545753407967
0.925681597211096,240380.49700114332,-6109.907741084993
0.674074298387306,154058.63284457978,-3671.183765730586
0.9428184764903207,240380.49700115313,-6109.9077410851705
0.9712530437395887,240380.49700114332,-6109.907741084993
0.9674953235700665,240380.49700114332,-6109.907741084993
0.9797045249392364,240380.49700114332,-6109.907741084993
0.8263057665621745,187773.91961584208,-4890.54575340779
0.8287647026212694,187773.91961584208,-4890.54575340779
0.8171657413544706,187773.9196158361,-4890.545753407612
0.8902445087775873,187773.9196158361,-4890.545753407612
0.8601619712937472,240380.49700114332,-6109.907741084993
0.8889184817981212,240380.4970011237,-6109.907741084638
0.9041813977741457,187773.91961584208,-4890.54575340779
0.9155078055632986,240380.4970011335,-6109.907741084815
0.9246139737407854,187773.9196158361,-4890.545753407612
0.7721566882981449,187773.9196158361,-4890.545753407612
0.8982688291749498,187773.9196158361,-4890.545753407612
0.818081594475378,187773.9196158361,-4890.545753407612
0.8765650183137922,187773.91961582412,-4890.545753407257
0.9842799971719511,240380.49700114332,-6109.907741084993
0.7682526158775562,187773.9196158361,-4890.545753407612
0.8326494687567101,187773.91961584208,-4890.54575340779
0.7149088365816696,187773.91961584808,-4890.545753407967
0.8041427567082299,187773.91961584208,-4890.54575340779
0.8870494336775236,240380.4970011237,-6109.907741084638
0.8015661403196209,187773.91961584208,-4890.54575340779
0.7516494104845943,154058.63284457577,-3671.1837657304086
0.919078228256837,187773.9196158361,-4890.545753407612
0.9285692882636969,240380.49700114332,-6109.907741084993
0.8126597779667878,187773.9196158361,-4890.545753407612
0.6625882015550105,187773.91961584208,-4890.54575340779
0.8802167783742059,187773.91961582412,-4890.545753407257
0.854586090724635,187773.9196158361,-4890.545753407612
0.8725299597844958,240380.4970011335,-6109.907741084815
0.8865421573447857,240380.4970011237,-6109.907741084638
0.7095954794847391,154058.63284457978,-3671.183765730586
0.8427159000043087,187773.9196158301,-4890.545753407434
0.7493771006726903,187773.91961584208,-4890.54575340779
0.7004785775733343,154058.63284457577,-3671.1837657304086
0.7317261775890951,187773.91961584208,-4890.54575340779
0.6486126020088365,187773.91961584808,-4890.545753407967
0.7242416033550361,154058.63284458785,-3671.1837657309416
0.8240006716386981,187773.91961584208,-4890.54575340779
0.9962629187264728,240380.4970011335,-6109.907741084815
0.9680041401534165,240380.49700114332,-6109.907741084993
0.9533011123752254,240380.49700115313,-6109.9077410851705
0.96318975916339,187773.91961584808,-4890.545753407967
0.842496386662361,187773.9196158301,-4890.545753407434
0.8343921761705586,187773.9196158301,-4890.545753407434
0.8898824571852215,187773.9196158361,-4890.545753407612
0.7918734162730412,187773.91961584808,-4890.545753407967
0.8933497693305055,187773.9196158361,-4890.545753407612
0.9040973667481988,187773.91961584208,-4890.54575340779
0.8513479507263049,187773.9196158361,-4890.545753407612
0.7465667111501995,187773.91961584208,-4890.54575340779
0.8482294322984893,187773.9196158361,-4890.545753407612
0.9346686886463084,187773.91961584808,-4890.545753407967
0.6963812255837947,154058.63284457577,-3671.1837657304086
0.8600174391631603,240380.49700114332,-6109.907741084993
0.9528609044320904,240380.49700115313,-6109.9077410851705
0.8411708326956885,187773.9196158301,-4890.545753407434
0.7074376195640479,187773.91961584208,-4890.54575340779
0.816948369638179,187773.9196158361,-4890.545753407612
0.8012981778931556,187773.91961584208,-4890.54575340779
0.7680239591478744,187773.9196158361,-4890.545753407612
0.7231246545937065,154058.63284458785,-3671.1837657309416
0.9113378943349548,187773.91961584208,-4890.54575340779
0.9570971738143981,240380.49700115313,-6109.9077410851705
0.9287463892641311,240380.49700114332,-6109.907741084993
0.7646030061184075,187773.91961584208,-4890.54575340779
0.9484833622780311,187773.91961584208,-4890.54575340779
0.7670787113045558,187773.9196158361,-4890.545753407612
0.9692449542546129,240380.49700114332,-6109.907741084993
0.9012098552004593,240380.49700115313,-6109.9077410851705
0.9710960351603771,240380.49700114332,-6109.907741084993
0.8423641195070927,187773.9196158301,-4890.545753407434
0.9081961663730154,187773.91961584208,-4890.54575340779
0.6905438267774554,187773.9196158301,-4890.545753407434
0.7927169382193058,154058.63284458383,-3671.183765730764
0.8213814499262219,187773.91961584208,-4890.54575340779
0.9040818054574039,187773.91961584208,-4890.54575340779
0.9818004864220364,240380.49700114332,-6109.907741084993
0.7021938952951418,187773.91961584208,-4890.54575340779
0.9573807392374858,240380.49700115313,-6109.9077410851705
0.8333877823301094,240380.4970011237,-6109.907741084638
0.7571921469613707,187773.91961584208,-4890.54575340779
0.7699942221471483,187773.9196158361,-4890.545753407612
0.9947133901616939,240380.4970011335,-6109.907741084815
0.7146938941179908,187773.91961584808,-4890.545753407967
0.6711587205953662,154058.63284457978,-3671.183765730586
0.9820382717481858,240380.49700114332,-6109.907741084993
0.7716321726160805,187773.9196158361,-4890.545753407612
0.7278178535094287,187773.91961584208,-4890.54575340779
0.9345155699097445,187773.91961584808,-4890.545753407967
0.6949237149468369,187773.9196158301,-4890.545753407434
0.9366112415304422,187773.91961584808,-4890.545753407967
0.8729634513167633,240380.4970011335,-6109.907741084815
0.9586628925118866,240380.49700115313,-6109.9077410851705
0.8378444239698415,187773.9196158301,-4890.545753407434
0.960941993427973,187773.91961584808,-4890.545753407967
0.938087934699909,187773.91961584808,-4890.545753407967
0.8126008428441076,187773.9196158361,-4890.545753407612
0.8164195923709852,187773.9196158361,-4890.545753407612
0.9426961980146509,240380.49700115313,-6109.9077410851705
0.9308502104796774,240380.49700114332,-6109.907741084993
0.7314890772323347,187773.91961584208,-4890.54575340779
0.9385847325401016,240380.49700115313,-6109.9077410851705
0.7823220291623342,187773.91961584808,-4890.545753407967
0.9756284915596571,187773.91961584808,-4890.545753407967
0.9629874679558301,187773.91961584808,-4890.545753407967
0.9787071514035315,240380.49700114332,-6109.907741084993
0.7796198744387188,154058.63284457577,-3671.1837657304086
0.8921275425314306,187773.9196158361,-4890.545753407612
0.8010714053136015,187773.91961584208,-4890.54575340779
0.9853203157685495,240380.49700114332,-6109.907741084993
0.8730402291838095,240380.4970011335,-6109.907741084815
0.6782686790439649,187773.91961584208,-4890.54575340779
0.7926300853173164,154058.63284458383,-3671.183765730764
0.9918365231800148,240380.4970011335,-6109.907741084815
0.8641393768563038,187773.91961584208,-4890.54575340779
0.9662791852215427,240380.49700114332,-6109.907741084993
0.8593010604721321,240380.49700114332,-6109.907741084993
0.8501201296871178,187773.9196158361,-4890.545753407612
0.8481350362914551,187773.9196158361,-4890.545753407612
0.8357184399885557,187773.9196158301,-4890.545753407434
0.8632458500652623,187773.91961584208,-4890.54575340779
0.9029219765344998,240380.49700115313,-6109.9077410851705
0.6567660224629901,154058.63284458383,-3671.183765730764
0.9360918723480499,187773.91961584808,-4890.545753407967
0.9641129327124393,187773.91961584808,-4890.545753407967
0.7628691924958299,187773.91961584208,-4890.54575340779
0.7965406738329486,187773.91961584208,-4890.54575340779
0.8359312133172792,187773.9196158301,-4890.545753407434
0.8214366818048224,187773.91961584208,-4890.54575340779
0.9566410700532215,240380.49700115313,-6109.9077410851705
0.7342470984109846,187773.91961584208,-4890.54575340779
0.9592317233205232,187773.91961584808,-4890.545753407967
0.8748370162594954,240380.4970011335,-6109.907741084815
0.7238402982236506,154058.63284458785,-3671.1837657309416
0.9087967974571767,187773.91961584208,-4890.54575340779
0.7986557408530308,187773.91961584208,-4890.54575340779
0.8253734196046095,187773.91961584208,-4890.54575340779
0.8446096395007001,187773.9196158301,-4890.545753407434
0.9218352744323542,187773.9196158361,-4890.545753407612
0.910527259195173,187773.91961584208,-4890.54575340779
0.6965171039116324,154058.63284457577,-3671.1837657304086
0.6929448013542742,187773.9196158301,-4890.545753407434
0.7145097288100342,187773.91961584808,-4890.545753407967
0.8939254333248956,187773.9196158361,-4890.545753407612
0.9018885239175086,240380.49700115313,-6109.9077410851705
0.8289771793156074,187773.91961584208,-4890.54575340779
0.7114371217506854,154058.63284457978,-3671.183765730586
0.8938214357403376,187773.9196158361,-4890.545753407612
0.7571464005996966,187773.91961584208,-4890.54575340779
0.9351625575529741,187773.91961584808,-4890.545753407967
0.8383443530435015,187773.9196158301,-4890.545753407434
0.832976687590063,240380.4970011237,-6109.907741084638
0.9471163024020861,187773.91961584208,-4890.54575340779
0.7191320383907494,187773.91961584808,-4890.545753407967
0.777645818116408,187773.9196158361,-4890.545753407612
0.7748479750898709,187773.9196158361,-4890.545753407612
0.8661913729055739,187773.91961584208,-4890.54575340779
0.7442957970574489,187773.91961584208,-4890.54575340779
0.870425126916458,187773.91961584208,-4890.54575340779
0.7166354007379553,187773.91961584808,-4890.545753407967
0.908508662089758,187773.91961584208,-4890.54575340779
0.9342416142613394,187773.91961584808,-4890.545753407967
0.7757525720852757,187773.9196158361,-4890.545753407612
0.948104568047611,187773.91961584208,-4890.54575340779
0.9830643779169326,240380.49700114332,-6109.907741084993
0.9182146947555101,187773.9196158361,-4890.545753407612
0.8213986177839128,187773.91961584208,-4890.54575340779
0.6705207259353351,154058.63284457978,-3671.183765730586
0.8640795665196188,187773.91961584208,-4890.54575340779
0.9413286571441242,240380.49700115313,-6109.9077410851705
0.9787851278878376,240380.49700114332,-6109.907741084993
0.9012988486472251,240380.49700115313,-6109.9077410851705
0.8615358258831176,240380.49700114332,-6109.907741084993
0.8013278175480589,187773.91961584208,-4890.54575340779
0.928913390988523,240380.49700114332,-6109.907741084993
0.7169123570546017,187773.91961584808,-4890.545753407967
0.9308275388769603,240380.49700114332,-6109.907741084993
0.6904754232328844,187773.9196158301,-4890.545753407434
0.9065546582780067,187773.91961584208,-4890.54575340779
0.9487435713344488,187773.91961584208,-4890.54575340779
0.955878251360899,240380.49700115313,-6109.9077410851705
0.8242959446715648,187773.91961584208,-4890.54575340779
0.9215331763211998,187773.9196158361,-4890.545753407612
0.8605711373274012,240380.49700114332,-6109.907741084993
0.9192317417786351,187773.9196158361,-4890.545753407612
0.9706318351665713,240380.49700114332,-6109.907741084993
0.8173836437959912,187773.9196158361,-4890.545753407612
0.9736880181558514,187773.91961584808,-4890.545753407967
0.8342323282416142,187773.9196158301,-4890.545753407434
0.8227439926257993,187773.91961584208,-4890.54575340779
0.870661093690917,187773.91961584208,-4890.54575340779
0.9567555731130463,240380.49700115313,-6109.9077410851705
0.9323614909381271,187773.91961584808,-4890.545753407967
0.7680466945841157,187773.9196158361,-4890.545753407612
0.9956182190078466,240380.4970011335,-6109.907741084815
0.799730685961572,187773.91961584208,-4890.54575340779
0.9594044805630557,187773.91961584808,-4890.545753407967
0.9751027642355948,187773.91961584808,-4890.545753407967
0.9454509237050205,187773.91961584208,-4890.54575340779
0.8693722954985036,187773.91961584208,-4890.54575340779
0.7748747581942642,187773.9196158361,-4890.545753407612
0.7261697463386554,154058.63284458785,-3671.1837657309416
0.9168244497970546,240380.4970011335,-6109.907741084815
0.8136312968783804,187773.9196158361,-4890.545753407612
0.8621040258442357,187773.91961584208,-4890.54575340779
0.7334258688201281,187773.91961584208,-4890.54575340779
0.8189065937790883,187773.9196158361,-4890.545753407612
0.9556414133465791,240380.49700115313,-6109.9077410851705
0.7889684552492934,187773.91961584808,-4890.545753407967
0.8099030596565534,187773.9196158361,-4890.545753407612
0.870341313287479,187773.91961584208,-4890.54575340779
0.7513451801028077,154058.63284457577,-3671.1837657304086
0.9246560633370724,187773.9196158361,-4890.545753407612
0.9229838932770311,187773.9196158361,-4890.545753407612
0.7335161199353948,187773.91961584208,-4890.54575340779
0.74538439753905,187773.91961584208,-4890.54575340779
0.8262888404378322,187773.91961584208,-4890.54575340779
0.8909496236644283,187773.9196158361,-4890.545753407612
0.8528591311040683,187773.9196158361,-4890.545753407612
0.8663278821189067,187773.91961584208,-4890.54575340779
0.8588900371445307,187773.9196158361,-4890.545753407612
0.6819326175300005,154058.63284457978,-3671.183765730586
0.8978656849117586,187773.9196158361,-4890.545753407612
0.9040957561848701,187773.91961584208,-4890.54575340779
0.8182347516612603,187773.9196158361,-4890.545753407612
0.8500629026969376,187773.9196158361,-4890.545753407612
0.9481897967263309,187773.91961584208,-4890.54575340779
0.6984281279435162,154058.63284457577,-3671.1837657304086
0.6876247531211578,154058.63284457978,-3671.183765730586
0.8279262799688517,187773.91961584208,-4890.54575340779
0.7928786620986157,154058.63284458383,-3671.183765730764
0.9330695823411761,187773.91961584808,-4890.545753407967
0.9334086135634576,187773.91961584808,-4890.545753407967
0.8216712645969371,187773.91961584208,-4890.54575340779
0.8535591118179386,187773.9196158361,-4890.545753407612
0.7048399646789212,187773.91961584208,-4890.54575340779
0.8832164037683483,187773.91961582412,-4890.545753407257
0.9287668810951883,240380.49700114332,-6109.907741084993
0.8472938183000622,240380.4970011335,-6109.907741084815
0.8335434657293277,240380.4970011237,-6109.907741084638
0.8362487482345631,187773.9196158301,-4890.545753407434
0.9911277107827494,240380.4970011335,-6109.907741084815
0.8879819226343078,240380.4970011237,-6109.907741084638
0.9243116251556434,187773.9196158361,-4890.545753407612
0.9205040131589615,187773.9196158361,-4890.545753407612
0.8426753972868277,187773.9196158301,-4890.545753407434
0.6516082098499282,187773.91961584808,-4890.545753407967
0.7911232943397573,187773.91961584808,-4890.545753407967
0.9452747590123853,187773.91961584208,-4890.54575340779
0.9568262773582026,240380.49700115313,-6109.9077410851705
0.7872544191092703,187773.91961584808,-4890.545753407967
0.9496283264422526,187773.91961584208,-4890.54575340779
0.824046223696741,187773.91961584208,-4890.54575340779
0.8570967156073845,187773.9196158361,-4890.545753407612
0.8487120913723702,187773.9196158361,-4890.545753407612
0.6732343793709895,154058.63284457978,-3671.183765730586
0.9674335341297244,240380.49700114332,-6109.907741084993
0.9123080266354113,240380.4970011335,-6109.907741084815
0.7570245209277934,187773.91961584208,-4890.54575340779
0.913544693216563,240380.4970011335,-6109.907741084815
0.8278671619834476,187773.91961584208,-4890.54575340779
0.9036198992806774,187773.91961584208,-4890.54575340779
0.9094464077453466,187773.91961584208,-4890.54575340779
0.7105256828065126,154058.63284457978,-3671.183765730586
0.962740132158918,187773.91961584808,-4890.545753407967
0.8804582685868825,187773.91961582412,-4890.545753407257
0.7379571176784101,154058.63284458383,-3671.183765730764
0.723067112582557,154058.63284458785,-3671.1837657309416
0.8271805177100799,187773.91961584208,-4890.54575340779
0.6978705058766416,154058.63284457577,-3671.1837657304086
0.682381804259872,154058.63284457978,-3671.183765730586
0.834784192030612,187773.9196158301,-4890.545753407434
0.8516514918779667,187773.9196158361,-4890.545753407612
0.9390259056375165,240380.49700115313,-6109.9077410851705
0.7841506089635797,187773.91961584808,-4890.545753407967
0.9616698368773082,187773.91961584808,-4890.545753407967
0.9485306699864771,187773.91961584208,-4890.54575340779
0.9888482796882767,187773.91961584808,-4890.545753407967
0.8577290126789199,187773.9196158361,-4890.545753407612
0.9415078545367102,240380.49700115313,-6109.9077410851705
0.8507463343425082,187773.9196158361,-4890.545753407612
0.8926830739909628,187773.9196158361,-4890.545753407612
0.9260272077707947,240380.49700114332,-6109.907741084993
0.8977269731229571,187773.9196158361,-4890.545753407612
0.6937482497851949,187773.9196158301,-4890.545753407434
0.8039480089372667,187773.91961584208,-4890.54575340779
0.6874607958650166,154058.63284457978,-3671.183765730586
0.9390184655725541,240380.49700115313,-6109.9077410851705
0.9622960146114079,187773.91961584808,-4890.545753407967
0.9323172149924999,187773.91961584808,-4890.545753407967
0.853263161137711,187773.9196158361,-4890.545753407612
0.8727077308916313,240380.4970011335,-6109.907741084815
0.7876875228376565,187773.91961584808,-4890.545753407967
0.9120661783398853,240380.4970011335,-6109.907741084815
0.7834309452401009,187773.91961584808,-4890.545753407967
0.6523177555796016,187773.91961584808,-4890.545753407967
0.8446009463342528,187773.9196158301,-4890.545753407434
0.9997217045825885,240380.4970011335,-6109.907741084815
0.8273677193618632,187773.91961584208,-4890.54575340779
0.9677813749551756,240380.49700114332,-6109.907741084993
0.9014115430566322,240380.49700115313,-6109.9077410851705
0.9492691253319767,187773.91961584208,-4890.54575340779
0.9546508536590235,240380.49700115313,-6109.9077410851705
0.8863777024813162,240380.4970011237,-6109.907741084638
0.9487760572719977,187773.91961584208,-4890.54575340779
0.8282475715260555,187773.91961584208,-4890.54575340779
0.9793863580471551,240380.49700114332,-6109.907741084993
0.8943537879510695,187773.9196158361,-4890.545753407612
0.8878693887796599,240380.4970011237,-6109.907741084638
0.7340326595534011,187773.91961584208,-4890.54575340779
0.8001164625723055,187773.91961584208,-4890.54575340779
0.7093886396028726,154058.63284457978,-3671.183765730586
0.8295749247716495,187773.91961584208,-4890.54575340779
0.8111875225029423,187773.9196158361,-4890.545753407612
0.7648860400627763,154058.63284457978,-3671.183765730586
0.7807617408975509,187773.91961584808,-4890.545753407967
0.963626130820223,187773.91961584808,-4890.545753407967
0.7776332531489978,187773.9196158361,-4890.545753407612
0.7363928122103501,187773.91961584208,-4890.54575340779
0.8792662389985055,187773.91961582412,-4890.545753407257
0.9356785368361842,187773.91961584808,-4890.545753407967
0.9641566437363434,187773.91961584808,-4890.545753407967
0.8516180629437426,187773.9196158361,-4890.545753407612
0.9459741382774596,187773.91961584208,-4890.54575340779
0.9017912070167653,240380.49700115313,-6109.9077410851705
0.8658661341416953,187773.91961584208,-4890.54575340779
0.8013452859361281,187773.91961584208,-4890.54575340779
0.8480226337664182,240380.4970011335,-6109.907741084815
0.7908028297875135,187773.91961584808,-4890.545753407967
0.7402899037350242,154058.63284458383,-3671.183765730764
0.8567662349647236,187773.9196158361,-4890.545753407612
0.9619784645071402,187773.91961584808,-4890.545753407967
0.9119371469672389,240380.4970011335,-6109.907741084815
0.9150400214063072,240380.4970011335,-6109.907741084815
0.9821577406974623,240380.49700114332,-6109.907741084993
0.9533329776877012,240380.49700115313,-6109.9077410851705
0.8788167038583428,187773.91961582412,-4890.545753407257
0.8082876157533808,187773.9196158361,-4890.545753407612
0.8130079151878913,187773.9196158361,-4890.545753407612
0.9301012592825,240380.49700114332,-6109.907741084993
0.897388287051298,187773.9196158361,-4890.545753407612
0.7441363742015833,187773.91961584208,-4890.54575340779
0.7938059618863447,187773.91961584208,-4890.54575340779
0.9674382094153362,240380.49700114332,-6109.907741084993
0.9894206859219787,187773.91961584808,-4890.545753407967
0.9762172369348983,187773.91961584808,-4890.545753407967
0.9170085400666471,240380.4970011335,-6109.907741084815
0.7757030032475459,187773.9196158361,-4890.545753407612
0.8201428813031392,240380.4970011335,-6109.907741084815
0.9472970492247751,187773.91961584208,-4890.54575340779
0.9596715965899807,187773.91961584808,-4890.545753407967
0.6992241664688041,154058.63284457577,-3671.1837657304086
0.7704506374750758,187773.9196158361,-4890.545753407612
0.6690432119667156,154058.63284457978,-3671.183765730586
0.8454348919098237,187773.9196158301,-4890.545753407434
0.968766363094903,240380.49700114332,-6109.907741084993
0.917333268988856,240380.4970011335,-6109.907741084815
0.8291760411057056,187773.91961584208,-4890.54575340779
0.8916820018552687,187773.9196158361,-4890.545753407612
0.8721193805052347,187773.91961584208,-4890.54575340779
0.834960514332086,187773.9196158301,-4890.545753407434
0.9018601368495472,240380.49700115313,-6109.9077410851705
0.8546994056186525,187773.9196158361,-4890.545753407612
0.966115268911301,240380.49700114332,-6109.907741084993
0.9806621535507623,240380.49700114332,-6109.907741084993
0.8875084745196609,240380.4970011237,-6109.907741084638
0.7710832083486071,187773.9196158361,-4890.545753407612
0.8749029657267031,240380.4970011335,-6109.907741084815
0.8122571030900616,187773.9196158361,-4890.545753407612
0.7627251388998906,187773.91961584208,-4890.54575340779
0.7329705376654557,187773.91961584208,-4890.54575340779
0.8532142074696164,187773.9196158361,-4890.545753407612
0.8744329508554267,240380.4970011335,-6109.907741084815
0.9098832671708252,187773.91961584208,-4890.54575340779
0.9366882564778196,187773.91961584808,-4890.545753407967
0.8249753358512003,187773.91961584208,-4890.54575340779
0.9906332186204767,187773.91961584808,-4890.545753407967
0.7803726361511762,187773.91961584808,-4890.545753407967
0.7229496418729311,187773.91961584808,-4890.545753407967
0.9643590967058664,187773.91961584808,-4890.545753407967
0.871340483372217,187773.91961584208,-4890.54575340779
0.788352767718521,187773.91961584808,-4890.545753407967
0.770190921593244,187773.9196158361,-4890.545753407612
0.934525326656752,187773.91961584808,-4890.545753407967
0.9498820280740226,187773.91961584208,-4890.54575340779
0.9052308220265082,187773.91961584208,-4890.54575340779
0.8084719955298563,187773.9196158361,-4890.545753407612
0.756229948308611,187773.91961584208,-4890.54575340779
0.7572987695541751,187773.91961584208,-4890.54575340779
