Value,ICER,NMB
0.8457383282857147,127351.80829131094,-2247.0256682112413
0.6576101861791874,242159.39568459085,-6141.880327245471
0.6586352529230523,227207.9891704481,-5857.575500438391
0.706668683833765,193184.39025186008,-5046.592546018421
0.7563313256284454,163951.78101344086,-4080.9719584345503
0.6845443654459876,207376.4873464144,-5417.2238810203235
0.6613011463360751,227207.9891704481,-5857.575500438391
0.8364318150925037,131917.0434428999,-2531.330495018321
0.6876814658011134,207376.4873464144,-5417.2238810203235
0.7214038448204423,178657.71280415927,-4606.240926600354
0.72450511937667,176104.06806199613,-4521.323577852617
0.6202066295709052,264802.49643698364,-6511.316660687091
0.7654806499885878,154984.41612956524,-3711.749782879555
0.7319064423591617,178238.05685725136,-4592.453021715333
0.6217632514888474,264802.49643698364,-6511.316660687091
0.7583052777972105,163951.78101344086,-4080.9719584345503
0.654342657595182,251233.56169704095,-6297.92711985628
0.7238372619009622,178657.71280415927,-4606.240926600354
0.8133551461986495,138358.2408918128,-2900.5526705734937
0.783310144629926,150204.97739070596,-3496.951082601836
0.6323676140757714,269657.1281383143,-6582.4461045498065
0.7603584006639519,161798.69943159274,-3996.054609686813
0.7185924783451202,187773.9196158361,-4890.545753407612
0.6511680064202148,251233.56169704095,-6297.92711985628
0.7779621011003622,154979.49948004252,-3711.535624993463
0.7590560901073993,163951.78101344086,-4080.9719584345503
0.6216800728020935,264802.49643698364,-6511.316660687091
0.6357306612505589,269657.1281383143,-6582.4461045498065
0.6466569299477715,242171.39982711515,-6142.0944851320955
0.837202764816053,131917.0434428999,-2531.330495018321
0.6583857525049917,227207.9891704481,-5857.575500438391
0.6728941876943916,223093.83568910143,-5772.658151690298
0.7843982720156497,150204.97739070596,-3496.951082601836
0.7676086543348069,158646.68599885353,-3867.582417603917
0.6920187663744891,203943.76041408398,-5332.306532272764
0.8154729510199454,138358.2408918128,-2900.5526705734937
0.7156371284565547,187773.9196158361,-4890.545753407612
0.6510973591105391,251233.56169704095,-6297.92711985628
0.6479630317181885,242171.39982711515,-6142.0944851320955
0.8151837102721394,138358.2408918128,-2900.5526705734937
0.7731303837033164,156953.80989682596,-3796.4529737413786
0.7302424153510859,178238.05685725136,-4592.453021715333
0.6779874116810072,219760.647729171,-5701.52870782776
0.7738212781095213,156953.80989682596,-3796.4529737413786
0.6607215317127034,227207.9891704481,-5857.575500438391
0.7078075116395108,190202.05435700226,-4961.675197270328
0.8522255413352994,124977.88850655944,-2090.9788756002545
0.7626059473636781,154984.41612956524,-3711.749782879555
0.6680216830815415,227207.9891704481,-5857.575500438391
0.8146181673527506,138358.2408918128,-2900.5526705734937
0.6212748553499963,264802.49643698364,-6511.316660687091
0.7269713480271152,176104.06806199613,-4521.323577852617
0.778742100587197,154979.49948004252,-3711.535624993463
0.646749180790726,242171.39982711515,-6142.0944851320955
0.6853171671691906,207376.4873464144,-5417.2238810203235
0.807828181863258,141273.61183699674,-3056.5994631839476
0.8261495559446573,133344.77391686934,-2616.247843766413
0.7395814422820395,176104.06806199613,-4521.323577852617
0.7200351535339111,187773.9196158361,-4890.545753407612
0.7319926723262773,178238.05685725136,-4592.453021715333
0.8091150117030407,139929.63109643076,-2985.470019321231
0.6565613517926393,242159.39568459085,-6141.880327245471
0.8119789107369958,138358.2408918128,-2900.5526705734937
0.6231144160392192,264802.49643698364,-6511.316660687091
0.7266234340591146,176104.06806199613,-4521.323577852617
0.7359697586158085,176104.06806199613,-4521.323577852617
0.8296203960539822,130744.45262810514,-2460.2010511556045
0.6349648489240929,269657.1281383143,-6582.4461045498065
0.6328196703391299,269657.1281383143,-6582.4461045498065
0.6292779080996171,264802.49643698364,-6511.316660687091
0.688045057949612,207376.4873464144,-5417.2238810203235
0.6765369134743832,219760.647729171,-5701.52870782776
0.6505110438786909,251233.56169704095,-6297.92711985628
0.7248308617571977,176104.06806199613,-4521.323577852617
0.7686304087374884,158646.68599885353,-3867.582417603917
0.8436925563568807,131917.0434428999,-2531.330495018321
0.8106098606407113,139929.63109643076,-2985.470019321231
0.6427087145461438,242171.39982711515,-6142.0944851320955
0.6849262921119091,207376.4873464144,-5417.2238810203235
0.6791426865826485,207376.4873464144,-5417.2238810203235
0.7763233391825404,156953.80989682596,-3796.4529737413786
0.7448064804498011,165799.8689373046,-4152.101402297444
0.8329227012885894,131917.0434428999,-2531.330495018321
0.778965997328813,154979.49948004252,-3711.535624993463
0.7212527047374122,178657.71280415927,-4606.240926600354
0.7935093474656819,148686.60438122123,-3425.8216387391203
0.6277867997341762,264802.49643698364,-6511.316660687091
0.7617474022068211,161798.69943159274,-3996.054609686813
0.7313771915329588,178238.05685725136,-4592.453021715333
0.73679590902953,176104.06806199613,-4521.323577852617
0.6894105690876655,207376.4873464144,-5417.2238810203235
0.6243439259659466,264802.49643698364,-6511.316660687091
0.658348221969242,227207.9891704481,-5857.575500438391
0.7813435866121956,156596.79418805783,-3781.255909409094
0.7595845517746057,161798.69943159274,-3996.054609686813
0.8210364643779023,138358.2408918128,-2900.5526705734937
0.8013767761097261,146913.62679934644,-3340.9042899910273
0.6921445080913934,203943.76041408398,-5332.306532272764
0.739864150390855,176104.06806199613,-4521.323577852617
0.7795446668200863,154979.49948004252,-3711.535624993463
0.8217513802764254,138358.2408918128,-2900.5526705734937
0.8171423888974525,138358.2408918128,-2900.5526705734937
0.81621904532374,138358.2408918128,-2900.5526705734937
0.6544930936235951,251233.56169704095,-6297.92711985628
0.8390046221512009,131917.0434428999,-2531.330495018321
0.6398996945410472,242171.39982711515,-6142.0944851320955
0.6559417582203539,246212.9360178133,-6213.009771108187
0.7434408656568129,165799.8689373046,-4152.101402297444
0.7161189565195717,187773.9196158361,-4890.545753407612
0.67069587562425,227207.9891704481,-5857.575500438391
0.8138127450835657,138358.2408918128,-2900.5526705734937
0.7549526992897629,163951.78101344086,-4080.9719584345503
0.7573057393274378,163951.78101344086,-4080.9719584345503
0.661724350634391,227207.9891704481,-5857.575500438391
0.7003590507372648,193184.39025186008,-5046.592546018421
0.7207183836293813,178657.71280415927,-4606.240926600354
0.7211189450369296,178657.71280415927,-4606.240926600354
0.754696103799097,163951.78101344086,-4080.9719584345503
0.6355281375495412,269657.1281383143,-6582.4461045498065
0.7032822102815336,193184.39025186008,-5046.592546018421
0.704150541932728,193184.39025186008,-5046.592546018421
0.785266837882665,150204.97739070596,-3496.951082601836
0.6333559474873058,269657.1281383143,-6582.4461045498065
0.7096240823140937,190202.05435700226,-4961.675197270328
0.8218307829746536,138358.2408918128,-2900.5526705734937
0.6556301445406973,246212.9360178133,-6213.009771108187
0.7194108842100794,187773.9196158361,-4890.545753407612
0.7545434552638092,163951.78101344086,-4080.9719584345503
0.8277160119043119,132146.77923656674,-2545.1183999035193
0.7512940383208176,163951.78101344086,-4080.9719584345503
0.627462095077841,264802.49643698364,-6511.316660687091
0.6637340633582944,227207.9891704481,-5857.575500438391
0.7250361622042767,176104.06806199613,-4521.323577852617
0.6484819532730473,242171.39982711515,-6142.0944851320955
0.8004910701362368,146913.62679934644,-3340.9042899910273
0.8618057584098665,124977.88850655944,-2090.9788756002545
0.7129584461321534,190202.05435700226,-4961.675197270328
0.7699193471785715,158646.68599885353,-3867.582417603917
0.7224019527745595,178657.71280415927,-4606.240926600354
0.7332534921518608,176104.06806199613,-4521.323577852617
0.7394977109702541,176104.06806199613,-4521.323577852617
0.7618417825421508,161798.69943159274,-3996.054609686813
0.6960227758043717,201154.66837324123,-5261.177088409692
0.7173452485973598,187773.9196158361,-4890.545753407612
0.6719145580974302,227207.9891704481,-5857.575500438391
0.6214749379848362,264802.49643698364,-6511.316660687091
0.6595272772414895,227207.9891704481,-5857.575500438391
0.7388883217113356,176104.06806199613,-4521.323577852617
0.7039861713109008,193184.39025186008,-5046.592546018421
0.6689598666436355,227207.9891704481,-5857.575500438391
0.7752042672565371,156953.80989682596,-3796.4529737413786
0.6324014027351985,269657.1281383143,-6582.4461045498065
0.6336132252048481,269657.1281383143,-6582.4461045498065
0.8087158996311337,139929.63109643076,-2985.470019321231
0.7679175345056298,158646.68599885353,-3867.582417603917
0.6642797868667712,227207.9891704481,-5857.575500438391
0.8209645431412684,138358.2408918128,-2900.5526705734937
0.6626552800672029,227207.9891704481,-5857.575500438391
0.7033638189896005,193184.39025186008,-5046.592546018421
0.6502492863646079,251233.56169704095,-6297.92711985628
0.6320384111712481,269657.1281383143,-6582.4461045498065
0.8620059692876768,124977.88850655944,-2090.9788756002545
0.8359158711905008,131917.0434428999,-2531.330495018321
0.8332075118709532,131917.0434428999,-2531.330495018321
0.6561781133112873,246212.9360178133,-6213.009771108187
0.686321568553541,207376.4873464144,-5417.2238810203235
0.6705184315288192,227207.9891704481,-5857.575500438391
0.7373522240879415,176104.06806199613,-4521.323577852617
0.836362675902031,131917.0434428999,-2531.330495018321
0.6692468217967253,227207.9891704481,-5857.575500438391
0.694275018332146,201154.66837324123,-5261.177088409692
0.7843979225022724,150204.97739070596,-3496.951082601836
0.8219633652068518,138358.2408918128,-2900.5526705734937
0.6632302075021601,227207.9891704481,-5857.575500438391
0.6283062900685606,264802.49643698364,-6511.316660687091
0.6269727146203564,264802.49643698364,-6511.316660687091
0.7498100890275939,165799.8689373046,-4152.101402297444
0.7765755954132112,156953.80989682596,-3796.4529737413786
0.8708644506435708,119679.21753249576,-1720.3475405981735
0.6252904203706185,264802.49643698364,-6511.316660687091
0.6403180995214129,242171.39982711515,-6142.0944851320955
0.6412045969931133,242171.39982711515,-6142.0944851320955
0.6776824182343331,219760.647729171,-5701.52870782776
0.6563705314081348,242159.39568459085,-6141.880327245471
0.6902067201933317,203943.76041408398,-5332.306532272764
0.6905837173269226,203943.76041408398,-5332.306532272764
0.6886059511600509,207376.4873464144,-5417.2238810203235
0.6267058317000671,264802.49643698364,-6511.316660687091
0.6418819792697583,242171.39982711515,-6142.0944851320955
0.6870707412254611,207376.4873464144,-5417.2238810203235
0.6330742746429588,269657.1281383143,-6582.4461045498065
0.7928238712460528,148686.60438122123,-3425.8216387391203
0.6812471194317621,207376.4873464144,-5417.2238810203235
0.677263661341986,219760.647729171,-5701.52870782776
0.7132186467818619,190202.05435700226,-4961.675197270328
0.7426638703134953,165799.8689373046,-4152.101402297444
0.6728416452018564,223093.83568910143,-5772.658151690298
0.768862281117688,158646.68599885353,-3867.582417603917
0.6314966462387042,269657.1281383143,-6582.4461045498065
0.8209250221356337,138358.2408918128,-2900.5526705734937
0.6670993433849305,227207.9891704481,-5857.575500438391
0.6962090055611461,201154.66837324123,-5261.177088409692
0.7085468619949035,190202.05435700226,-4961.675197270328
0.6601346777934306,227207.9891704481,-5857.575500438391
0.7472571278601299,165799.8689373046,-4152.101402297444
0.6861828795259425,207376.4873464144,-5417.2238810203235
0.789289835867478,150204.97739070596,-3496.951082601836
0.6696430674251594,227207.9891704481,-5857.575500438391
0.628384753249629,264802.49643698364,-6511.316660687091
0.7089451518699179,190202.05435700226,-4961.675197270328
0.7243738441761527,178657.71280415927,-4606.240926600354
0.7595327417507785,161798.69943159274,-3996.054609686813
0.7872856288811597,150204.97739070596,-3496.951082601836
0.7942498792410647,146913.62679934644,-3340.9042899910273
0.6811802781262807,207376.4873464144,-5417.2238810203235
0.6912917305474511,203943.76041408398,-5332.306532272764
0.8066899695888374,141273.61183699674,-3056.5994631839476
0.6591579025977529,227207.9891704481,-5857.575500438391
0.746369347331578,165799.8689373046,-4152.101402297444
0.7235020404111122,178657.71280415927,-4606.240926600354
0.6307847794212404,269657.1281383143,-6582.4461045498065
0.6626634613511763,227207.9891704481,-5857.575500438391
0.6289448399083091,264802.49643698364,-6511.316660687091
0.8476331566908395,124977.88850655944,-2090.9788756002545
0.6240559395550536,264802.49643698364,-6511.316660687091
0.6228035641085132,264802.49643698364,-6511.316660687091
0.7643770468392335,154984.41612956524,-3711.749782879555
0.7934305381088481,148686.60438122123,-3425.8216387391203
0.7960203888396277,146913.62679934644,-3340.9042899910273
0.8314287780882667,131917.0434428999,-2531.330495018321
0.7516133964102458,163951.78101344086,-4080.9719584345503
0.7279633089788302,176104.06806199613,-4521.323577852617
0.6958081869827282,201154.66837324123,-5261.177088409692
0.6354962201582797,269657.1281383143,-6582.4461045498065
0.7927221687659004,148686.60438122123,-3425.8216387391203
0.7950451294990364,146913.62679934644,-3340.9042899910273
0.7974643516623535,146913.62679934644,-3340.9042899910273
0.6307197324219056,269657.1281383143,-6582.4461045498065
0.8136543799853752,138358.2408918128,-2900.5526705734937
0.6286973506258651,264802.49643698364,-6511.316660687091
0.7864056198870105,150204.97739070596,-3496.951082601836
0.6621561333649576,227207.9891704481,-5857.575500438391
0.8209257116912867,138358.2408918128,-2900.5526705734937
0.6805836782915998,207376.4873464144,-5417.2238810203235
0.6857728151566043,207376.4873464144,-5417.2238810203235
0.74409622809903,165799.8689373046,-4152.101402297444
0.6319913378760051,269657.1281383143,-6582.4461045498065
0.7976561005728005,146913.62679934644,-3340.9042899910273
0.6615286194421396,227207.9891704481,-5857.575500438391
0.6500228695393881,251233.56169704095,-6297.92711985628
0.8489052394314174,124977.88850655944,-2090.9788756002545
0.7435178411231106,165799.8689373046,-4152.101402297444
0.6672241010277257,227207.9891704481,-5857.575500438391
0.7387850976474977,176104.06806199613,-4521.323577852617
0.6952690025547035,201154.66837324123,-5261.177088409692
0.8517189381594437,124977.88850655944,-2090.9788756002545
0.6230443945616863,264802.49643698364,-6511.316660687091
0.8039636697516828,141273.61183699674,-3056.5994631839476
0.7880971121928577,150204.97739070596,-3496.951082601836
0.6479366715484839,242171.39982711515,-6142.0944851320955
0.7919765198972569,148686.60438122123,-3425.8216387391203
0.7602190391182907,161798.69943159274,-3996.054609686813
0.8663329099617582,119679.21753249576,-1720.3475405981735
0.7626975228511076,154984.41612956524,-3711.749782879555
0.6673884685516627,227207.9891704481,-5857.575500438391
0.6479056906650695,242171.39982711515,-6142.0944851320955
0.8322399358901977,131917.0434428999,-2531.330495018321
0.6765358106678342,219760.647729171,-5701.52870782776
0.693174138085826,203943.76041408398,-5332.306532272764
0.6934148746542226,203943.76041408398,-5332.306532272764
0.760172962502669,161798.69943159274,-3996.054609686813
0.8737745969589823,119679.21753249576,-1720.3475405981735
0.7705136463654373,156953.80989682596,-3796.4529737413786
0.6823618097905236,207376.4873464144,-5417.2238810203235
0.6255547641185573,264802.49643698364,-6511.316660687091
0.7491883121247288,165799.8689373046,-4152.101402297444
0.6345434649140874,269657.1281383143,-6582.4461045498065
0.8089268109561676,139929.63109643076,-2985.470019321231
0.7236151843498401,178657.71280415927,-4606.240926600354
0.7483473273878198,165799.8689373046,-4152.101402297444
0.6962477793924902,201154.66837324123,-5261.177088409692
0.7061087544954953,193184.39025186008,-5046.592546018421
0.7436428602694077,165799.8689373046,-4152.101402297444
0.6496649798914019,251233.56169704095,-6297.92711985628
0.7944320863220624,146913.62679934644,-3340.9042899910273
0.6324896112612599,269657.1281383143,-6582.4461045498065
0.7912380569441588,148686.60438122123,-3425.8216387391203
0.6716762754188003,227207.9891704481,-5857.575500438391
0.7763599784783286,156953.80989682596,-3796.4529737413786
0.624725961913892,264802.49643698364,-6511.316660687091
0.7270558432763495,176104.06806199613,-4521.323577852617
0.7187665325573613,187773.9196158361,-4890.545753407612
0.6388224448828409,242171.39982711515,-6142.0944851320955
0.7658873918904542,154984.41612956524,-3711.749782879555
0.703598747634883,193184.39025186008,-5046.592546018421
0.6673835363278414,227207.9891704481,-5857.575500438391
0.7069069158752584,193184.39025186008,-5046.592546018421
0.7990139796478433,146913.62679934644,-3340.9042899910273
0.7176869905661094,187773.9196158361,-4890.545753407612
0.647989969914567,242171.39982711515,-6142.0944851320955
0.8212299670481622,138358.2408918128,-2900.5526705734937
0.704374975932768,193184.39025186008,-5046.592546018421
0.6692498780274759,227207.9891704481,-5857.575500438391
0.6328504217931055,269657.1281383143,-6582.4461045498065
0.840716536846188,131917.0434428999,-2531.330495018321
0.6608466117237665,227207.9891704481,-5857.575500438391
0.7934521580935874,148686.60438122123,-3425.8216387391203
0.8315817443509774,131917.0434428999,-2531.330495018321
0.6503837882185587,251233.56169704095,-6297.92711985628
0.6801167745273086,207376.4873464144,-5417.2238810203235
0.7631508597604566,154984.41612956524,-3711.749782879555
0.7174342697803093,187773.9196158361,-4890.545753407612
0.6581101824718145,227207.9891704481,-5857.575500438391
0.7266265495550692,176104.06806199613,-4521.323577852617
0.7403038829299827,176104.06806199613,-4521.323577852617
0.6872150885204535,207376.4873464144,-5417.2238810203235
0.7065579503035774,193184.39025186008,-5046.592546018421
0.7200560300725194,187773.9196158361,-4890.545753407612
0.6630916403844916,227207.9891704481,-5857.575500438391
0.6348721320493921,269657.1281383143,-6582.4461045498065
0.78766187943874,150204.97739070596,-3496.951082601836
0.6717825270847615,227207.9891704481,-5857.575500438391
0.7292589669791463,176104.06806199613,-4521.323577852617
0.655171865865845,246212.9360178133,-6213.009771108187
0.8375123875203836,131917.0434428999,-2531.330495018321
0.6371996083251046,269657.1281383143,-6582.4461045498065
0.7328452814180912,176104.06806199613,-4521.323577852617
0.7472574514753079,165799.8689373046,-4152.101402297444
0.845162624561024,131917.0434428999,-2531.330495018321
0.6420967790736773,242171.39982711515,-6142.0944851320955
0.7778842746832864,154979.49948004252,-3711.535624993463
0.7170315220638801,187773.9196158361,-4890.545753407612
0.7172560087364162,187773.9196158361,-4890.545753407612
0.7528074016215253,163951.78101344086,-4080.9719584345503
0.7764043131280701,156953.80989682596,-3796.4529737413786
0.7238640586205267,178657.71280415927,-4606.240926600354
0.6799343021172914,207376.4873464144,-5417.2238810203235
0.6917214414768014,203943.76041408398,-5332.306532272764
0.6519059799791234,251233.56169704095,-6297.92711985628
0.749179245980059,165799.8689373046,-4152.101402297444
0.799277397267651,146913.62679934644,-3340.9042899910273
0.6904975962688826,203943.76041408398,-5332.306532272764
0.6329412673012449,269657.1281383143,-6582.4461045498065
0.6915749935212302,203943.76041408398,-5332.306532272764
0.7113334972184779,190202.05435700226,-4961.675197270328
0.7835404361513669,150204.97739070596,-3496.951082601836
0.6528768228785069,251233.56169704095,-6297.92711985628
0.6226517186895394,264802.49643698364,-6511.316660687091
0.7181077919390105,187773.9196158361,-4890.545753407612
0.6494263578367709,251233.56169704095,-6297.92711985628
0.7849981272792843,150204.97739070596,-3496.951082601836
0.6979698330473473,203887.75440887877,-5330.897372825323
0.7080261073767684,190202.05435700226,-4961.675197270328
0.8380075695010036,131917.0434428999,-2531.330495018321
0.6421290480139831,242171.39982711515,-6142.0944851320955
0.6293931374502568,264802.49643698364,-6511.316660687091
0.7350714625171603,176104.06806199613,-4521.323577852617
0.6574677136042739,242159.39568459085,-6141.880327245471
0.874948587313874,119679.21753249576,-1720.3475405981735
0.6348929673093724,269657.1281383143,-6582.4461045498065
0.733478530307768,176104.06806199613,-4521.323577852617
0.745092427622435,165799.8689373046,-4152.101402297444
0.7067355715040607,193184.39025186008,-5046.592546018421
0.6398001534576774,242171.39982711515,-6142.0944851320955
0.8215982985731674,138358.2408918128,-2900.5526705734937
0.7739894133871033,156953.80989682596,-3796.4529737413786
0.7729096456546,156953.80989682596,-3796.4529737413786
0.827562665747131,132146.77923656674,-2545.1183999035193
0.7192169916232449,187773.9196158361,-4890.545753407612
0.6564353094360403,242159.39568459085,-6141.880327245471
0.6981127273223214,203887.75440887877,-5330.897372825323
0.7802785442442245,154979.49948004252,-3711.535624993463
0.7231357774325806,178657.71280415927,-4606.240926600354
0.6903739224579104,203943.76041408398,-5332.306532272764
0.7736804565333049,156953.80989682596,-3796.4529737413786
0.6891177940201195,207376.4873464144,-5417.2238810203235
0.6567945327472849,242159.39568459085,-6141.880327245471
0.6585721219202816,227207.9891704481,-5857.575500438391
0.6324163017059862,269657.1281383143,-6582.4461045498065
0.7619381527935655,161798.69943159274,-3996.054609686813
0.876216874516588,119679.21753249576,-1720.3475405981735
0.6780611412577704,219760.647729171,-5701.52870782776
0.6471035561505043,242171.39982711515,-6142.0944851320955
0.7633948237796915,154984.41612956524,-3711.749782879555
0.8159786844053687,138358.2408918128,-2900.5526705734937
0.7116519540300497,190202.05435700226,-4961.675197270328
0.8256035096670968,133344.77391686934,-2616.247843766413
0.6296343355405709,264802.49643698364,-6511.316660687091
0.639084958401692,242171.39982711515,-6142.0944851320955
0.6255278405090672,264802.49643698364,-6511.316660687091
0.6938494147728589,203943.76041408398,-5332.306532272764
0.630968332205494,269657.1281383143,-6582.4461045498065
0.705011949207359,193184.39025186008,-5046.592546018421
0.6516720300036996,251233.56169704095,-6297.92711985628
0.7188079297199281,187773.9196158361,-4890.545753407612
0.6731084338222371,223093.83568910143,-5772.658151690298
0.8350176167314443,131917.0434428999,-2531.330495018321
0.6487933910586545,251233.56169704095,-6297.92711985628
0.7029411805360906,193184.39025186008,-5046.592546018421
0.7092828054835582,190202.05435700226,-4961.675197270328
0.8443583560427471,131917.0434428999,-2531.330495018321
0.6577078510198784,242159.39568459085,-6141.880327245471
0.6527285509659642,251233.56169704095,-6297.92711985628
0.7178172223882513,187773.9196158361,-4890.545753407612
0.7215448213461648,178657.71280415927,-4606.240926600354
0.7636820060603342,154984.41612956524,-3711.749782879555
0.7200178755279426,187773.9196158361,-4890.545753407612
0.6981112764828491,203887.75440887877,-5330.897372825323
0.810718351764114,139929.63109643076,-2985.470019321231
0.7083915485021377,190202.05435700226,-4961.675197270328
0.7240640689247817,178657.71280415927,-4606.240926600354
0.8577584268937034,124977.88850655944,-2090.9788756002545
0.8765206784861308,119679.21753249576,-1720.3475405981735
0.6325777687795819,269657.1281383143,-6582.4461045498065
0.6595911257720256,227207.9891704481,-5857.575500438391
0.6502976175551027,251233.56169704095,-6297.92711985628
0.7635840254153243,154984.41612956524,-3711.749782879555
0.6828686133251962,207376.4873464144,-5417.2238810203235
0.7801216827153394,154979.49948004252,-3711.535624993463
0.6811563003780982,207376.4873464144,-5417.2238810203235
0.7211681921952228,178657.71280415927,-4606.240926600354
0.6793339142255129,207376.4873464144,-5417.2238810203235
0.8318866167174943,131917.0434428999,-2531.330495018321
0.7356057061114971,176104.06806199613,-4521.323577852617
0.7056992962414513,193184.39025186008,-5046.592546018421
0.7785529022670936,154979.49948004252,-3711.535624993463
0.6284337003217775,264802.49643698364,-6511.316660687091
0.6202496245125142,264802.49643698364,-6511.316660687091
0.711535464013738,190202.05435700226,-4961.675197270328
0.6552932093626772,246212.9360178133,-6213.009771108187
0.7261207699452843,176104.06806199613,-4521.323577852617
0.8234436063414226,138358.2408918128,-2900.5526705734937
0.7748162698165552,156953.80989682596,-3796.4529737413786
0.808327897557944,139929.63109643076,-2985.470019321231
0.6430862386604641,242171.39982711515,-6142.0944851320955
0.6606556472478881,227207.9891704481,-5857.575500438391
0.7927887869463743,148686.60438122123,-3425.8216387391203
0.6702281188129263,227207.9891704481,-5857.575500438391
0.6950403911000068,201154.66837324123,-5261.177088409692
0.7755219649412772,156953.80989682596,-3796.4529737413786
0.6949216711869278,201154.66837324123,-5261.177088409692
0.6921904163701786,203943.76041408398,-5332.306532272764
0.6479870457071509,242171.39982711515,-6142.0944851320955
0.6437270385610743,242171.39982711515,-6142.0944851320955
0.7779707178634401,154979.49948004252,-3711.535624993463
0.7281597243251003,176104.06806199613,-4521.323577852617
0.7764933749042745,156953.80989682596,-3796.4529737413786
0.7500954484399619,165799.8689373046,-4152.101402297444
0.6404313406310843,242171.39982711515,-6142.0944851320955
0.7393380031149932,176104.06806199613,-4521.323577852617
0.811937653970902,138358.2408918128,-2900.5526705734937
0.6661994220923582,227207.9891704481,-5857.575500438391
0.8122465353308727,138358.2408918128,-2900.5526705734937
0.7804084663109367,154979.49948004252,-3711.535624993463
0.6890054721485882,207376.4873464144,-5417.2238810203235
0.6371054679052602,269657.1281383143,-6582.4461045498065
0.6405513467138488,242171.39982711515,-6142.0944851320955
0.8274838834770465,132146.77923656674,-2545.1183999035193
0.6531221378436955,251233.56169704095,-6297.92711985628
0.8044843914340203,141273.61183699674,-3056.5994631839476
0.6338098864006031,269657.1281383143,-6582.4461045498065
0.7415918964311509,168061.4998874732,-4237.018751045536
0.6655228452576671,227207.9891704481,-5857.575500438391
0.6477999133219977,242171.39982711515,-6142.0944851320955
0.7944939171241491,146913.62679934644,-3340.9042899910273
0.8620775326882628,124977.88850655944,-2090.9788756002545
0.814003618055674,138358.2408918128,-2900.5526705734937
0.7106139864281676,190202.05435700226,-4961.675197270328
0.8081428102417507,141273.61183699674,-3056.5994631839476
0.7721384286645809,156953.80989682596,-3796.4529737413786
0.7680877631085598,158646.68599885353,-3867.582417603917
0.6211253390015798,264802.49643698364,-6511.316660687091
0.7819233162848092,156596.79418805783,-3781.255909409094
0.6291169737029888,264802.49643698364,-6511.316660687091
0.6935287795314109,203943.76041408398,-5332.306532272764
0.8572444499607708,124977.88850655944,-2090.9788756002545
0.7693720249146279,158646.68599885353,-3867.582417603917
0.6591446812514883,227207.9891704481,-5857.575500438391
0.719805405394026,187773.9196158361,-4890.545753407612
0.6994720820397694,203887.75440887877,-5330.897372825323
0.6387933270532457,242171.39982711515,-6142.0944851320955
0.7746257907112968,156953.80989682596,-3796.4529737413786
0.7932709014329695,148686.60438122123,-3425.8216387391203
0.8327143309297333,131917.0434428999,-2531.330495018321
0.6357162862939655,269657.1281383143,-6582.4461045498065
0.6305370468700364,269657.1281383143,-6582.4461045498065
0.639986557331796,242171.39982711515,-6142.0944851320955
