Value,ICER,NMB
0.7659968273782016,183008.66357558008,-4745.466128302685
0.733878647550169,185360.67032848267,-4818.005940855326
0.696822396459269,180854.42528320858,-4677.370370463071
0.6580063763785763,180468.29208022373,-4664.992834267797
0.7296457495712455,185360.67032848267,-4818.005940855326
0.6452443217258125,180942.61528072378,-4680.189898600258
0.6763742265215585,185453.3109606432,-4820.825468991981
0.7926585848615731,188089.34615355454,-4899.889603579606
0.7174537219499003,185360.67032848267,-4818.005940855326
0.6506521455304738,178323.71306926312,-4595.272549852166
0.7620641778288625,183008.66357558008,-4745.466128302685
0.6206285363909463,180556.10580824077,-4667.812362404629
0.6968871310409368,180854.42528320858,-4677.370370463071
0.7348096169537752,185360.67032848267,-4818.005940855326
0.6375085135500079,180942.61528072378,-4680.189898600258
0.6605669843791094,182710.03400596412,-4736.122278130513
0.7560915037772211,193076.23580516258,-5043.558859994964
0.7737303842129407,185268.12220478198,-4815.186412718138
0.705084832826938,178238.05685725136,-4592.453021715333
0.6931067344013742,178657.71280415927,-4606.240926600354
0.6984729680599628,180854.42528320858,-4677.370370463071
0.6578163908531037,180468.29208022373,-4664.992834267797
0.7148690929749496,185360.67032848267,-4818.005940855326
0.7337552046126119,185360.67032848267,-4818.005940855326
0.7107015186533032,185360.67032848267,-4818.005940855326
0.6993733130371216,180854.42528320858,-4677.370370463071
0.7198125008984811,185360.67032848267,-4818.005940855326
0.802220245656862,192975.8248596598,-5040.739331857776
0.628460428309423,180942.61528072378,-4680.189898600258
0.6270343814863593,180942.61528072378,-4680.189898600258
0.6250222920072281,180556.10580824077,-4667.812362404629
0.6666316333508701,187821.4217833199,-4891.954912854698
0.6566886403615987,180468.29208022373,-4664.992834267797
0.6373541303052861,180942.61528072378,-4680.189898600258
0.6907251017590402,187773.9196158361,-4890.545753407612
0.7282069323721927,187726.4007378233,-4889.135384718043
0.7863123807909337,190525.69833148943,-4971.0190474425
0.76036562299252,183008.66357558008,-4745.466128302685
0.6337854078776459,180942.61528072378,-4680.189898600258
0.6622793444776572,182710.03400596412,-4736.122278130513
0.6595742136612188,180468.29208022373,-4664.992834267797
0.7325926952501707,185360.67032848267,-4818.005940855326
0.6338055896361987,180942.61528072378,-4680.189898600258
0.6275069964410693,180942.61528072378,-4680.189898600258
0.7712523420054985,185268.12220478198,-4815.186412718138
0.6935483601665988,180854.42528320858,-4677.370370463071
0.6828261601635012,187773.9196158361,-4890.545753407612
0.6619740313157765,182710.03400596412,-4736.122278130513
0.6249961282027744,180556.10580824077,-4667.812362404629
0.7074303896770662,183098.967551581,-4748.285656439695
0.6853907465861984,187773.9196158361,-4890.545753407612
0.6604747275641001,182710.03400596412,-4736.122278130513
0.6400578324423889,180942.61528072378,-4680.189898600258
0.638394889752674,180942.61528072378,-4680.189898600258
0.6435901000493578,180942.61528072378,-4680.189898600258
0.6369560146857906,180942.61528072378,-4680.189898600258
0.719952669531936,185360.67032848267,-4818.005940855326
0.6706643737075525,185453.3109606432,-4820.825468991981
0.7052625518370548,178238.05685725136,-4592.453021715333
0.7340510587206432,185360.67032848267,-4818.005940855326
0.7669466135933465,185268.12220478198,-4815.186412718138
0.7616491523806401,183008.66357558008,-4745.466128302685
0.7616000078991596,183008.66357558008,-4745.466128302685
0.6415979969475483,180942.61528072378,-4680.189898600258
0.7830253600225735,185268.12220478198,-4815.186412718138
0.6328938616328279,180942.61528072378,-4680.189898600258
0.6423224131252853,180942.61528072378,-4680.189898600258
0.7000713606034205,180854.42528320858,-4677.370370463071
0.686309130742983,187773.9196158361,-4890.545753407612
0.6530439116256971,178323.71306926312,-4595.272549852166
0.7598792423118471,180759.63275308142,-4674.336684439791
0.7147203695982033,185360.67032848267,-4818.005940855326
0.7176069079139985,185360.67032848267,-4818.005940855326
0.6468497175920842,180942.61528072378,-4680.189898600258
0.6763147013153957,185453.3109606432,-4820.825468991981
0.692502973875673,178657.71280415927,-4606.240926600354
0.6885579061770414,187773.9196158361,-4890.545753407612
0.7190714465383844,185360.67032848267,-4818.005940855326
0.6292818497551514,180942.61528072378,-4680.189898600258
0.6793098785530004,185453.3109606432,-4820.825468991981
0.6796204305936074,185453.3109606432,-4820.825468991981
0.739394969076204,187678.9466159036,-4887.72622527078
0.6279091497393982,180942.61528072378,-4680.189898600258
0.6812601539385097,185453.3109606432,-4820.825468991981
0.7671054739859671,185268.12220478198,-4815.186412718138
0.6422885750438759,180942.61528072378,-4680.189898600258
0.6864106479031081,187773.9196158361,-4890.545753407612
0.713683842263612,185360.67032848267,-4818.005940855326
0.7718377929354495,185268.12220478198,-4815.186412718138
0.6801784489130335,185453.3109606432,-4820.825468991981
0.7316677528804548,185360.67032848267,-4818.005940855326
0.7512488094985843,193076.23580516258,-5043.558859994964
0.620493005025207,180556.10580824077,-4667.812362404629
0.6369410805677478,180942.61528072378,-4680.189898600258
0.7513963943691254,193076.23580516258,-5043.558859994964
0.7970311328073187,192975.8248596598,-5040.739331857776
0.6817691582136154,185453.3109606432,-4820.825468991981
0.7303854357338994,185360.67032848267,-4818.005940855326
0.6944302194269423,180854.42528320858,-4677.370370463071
0.6988644301411937,180854.42528320858,-4677.370370463071
0.7071821110994837,183098.967551581,-4748.285656439695
0.7234751128266482,185360.67032848267,-4818.005940855326
0.6704036436262266,185453.3109606432,-4820.825468991981
0.6852375813068545,187773.9196158361,-4890.545753407612
0.6527565771560282,178323.71306926312,-4595.272549852166
0.6207932920673996,180556.10580824077,-4667.812362404629
0.6438421201591643,180942.61528072378,-4680.189898600258
0.7027979631427612,180854.42528320858,-4677.370370463071
0.6758404612431346,185453.3109606432,-4820.825468991981
0.6522098461337809,178323.71306926312,-4595.272549852166
0.7337641342758666,185360.67032848267,-4818.005940855326
0.6276650392399873,180942.61528072378,-4680.189898600258
0.6281105497304467,180942.61528072378,-4680.189898600258
0.753320328574332,193076.23580516258,-5043.558859994964
0.7277797494493099,187726.4007378233,-4889.135384718043
0.6491803289720208,180942.61528072378,-4680.189898600258
0.7664845270141952,185268.12220478198,-4815.186412718138
0.6479559671757203,180942.61528072378,-4680.189898600258
0.6729873340592681,185453.3109606432,-4820.825468991981
0.6384844047179793,180942.61528072378,-4680.189898600258
0.6269909809395928,180942.61528072378,-4680.189898600258
0.7985266923874659,192975.8248596598,-5040.739331857776
0.7796434512580281,185268.12220478198,-4815.186412718138
0.7747636527931394,185268.12220478198,-4815.186412718138
0.6425195601011252,180942.61528072378,-4680.189898600258
0.6630037606831393,182710.03400596412,-4736.122278130513
0.6534502373458009,178323.71306926312,-4595.272549852166
0.7054556116566113,178238.05685725136,-4592.453021715333
0.7813723382068841,185268.12220478198,-4815.186412718138
0.6448254941447911,180942.61528072378,-4680.189898600258
0.6560672095105917,180468.29208022373,-4664.992834267797
0.6438810319635687,180942.61528072378,-4680.189898600258
0.7746760852518778,185268.12220478198,-4815.186412718138
0.6483523805565403,180942.61528072378,-4680.189898600258
0.6247628335556361,180556.10580824077,-4667.812362404629
0.6240274114749543,180556.10580824077,-4667.812362404629
0.7141237009932333,185360.67032848267,-4818.005940855326
0.7314613914858915,185360.67032848267,-4818.005940855326
0.8060193370880775,192975.8248596598,-5040.739331857776
0.623079136350465,180556.10580824077,-4667.812362404629
0.6325076790350843,180942.61528072378,-4680.189898600258
0.633910978886627,180942.61528072378,-4680.189898600258
0.6602079135729905,182710.03400596412,-4736.122278130513
0.6422340725097406,180942.61528072378,-4680.189898600258
0.6704021475770922,185453.3109606432,-4820.825468991981
0.6672322189195733,187821.4217833199,-4891.954912854698
0.6650646698999124,182710.03400596412,-4736.122278130513
0.6239860858080358,180556.10580824077,-4667.812362404629
0.6338145722434615,180942.61528072378,-4680.189898600258
0.6627077370652256,182710.03400596412,-4736.122278130513
0.6273551440831976,180942.61528072378,-4680.189898600258
0.7424970353786959,187678.9466159036,-4887.72622527078
0.6584896626567289,180468.29208022373,-4664.992834267797
0.6555066871384798,180468.29208022373,-4664.992834267797
0.6863496101381467,187773.9196158361,-4890.545753407612
0.7029313172133111,180854.42528320858,-4677.370370463071
0.6531336788605928,178323.71306926312,-4595.272549852166
0.7248693265825925,185360.67032848267,-4818.005940855326
0.6269252537041272,180942.61528072378,-4680.189898600258
0.7649290473923074,183008.66357558008,-4745.466128302685
0.6514953992016005,178323.71306926312,-4595.272549852166
0.6725688643301367,185453.3109606432,-4820.825468991981
0.683774591125012,187773.9196158361,-4890.545753407612
0.6449333435420291,180942.61528072378,-4680.189898600258
0.7073183504969538,183098.967551581,-4748.285656439695
0.6609259089819096,182710.03400596412,-4736.122278130513
0.7420098263612681,187678.9466159036,-4887.72622527078
0.6522413651714062,178323.71306926312,-4595.272549852166
0.6249259859492687,180556.10580824077,-4667.812362404629
0.6804338780635688,185453.3109606432,-4820.825468991981
0.6897017830478374,187773.9196158361,-4890.545753407612
0.716512409369432,185360.67032848267,-4818.005940855326
0.7368771645424652,185360.67032848267,-4818.005940855326
0.723892700310784,185360.67032848267,-4818.005940855326
0.6866931373351725,187773.9196158361,-4890.545753407612
0.6245580589594197,180556.10580824077,-4667.812362404629
0.6363276591517333,180942.61528072378,-4680.189898600258
0.6440683311067459,180942.61528072378,-4680.189898600258
0.7070643879070699,183098.967551581,-4748.285656439695
0.6952666319000332,180854.42528320858,-4677.370370463071
0.6262382298499143,172111.50343283344,-4383.507535597727
0.6495801987651975,178323.71306926312,-4595.272549852166
0.6250948770726763,180556.10580824077,-4667.812362404629
0.7868000739719269,190525.69833148943,-4971.0190474425
0.6222221881775244,180556.10580824077,-4667.812362404629
0.6215295143906223,180556.10580824077,-4667.812362404629
0.7227242027002283,185360.67032848267,-4818.005940855326
0.7437114331490887,187678.9466159036,-4887.72622527078
0.7493394038111412,193076.23580516258,-5043.558859994964
0.7772249065250932,185268.12220478198,-4815.186412718138
0.7153411022328583,185360.67032848267,-4818.005940855326
0.6968852981202621,180854.42528320858,-4677.370370463071
0.6706527976441006,185453.3109606432,-4820.825468991981
0.6289959635054602,180942.61528072378,-4680.189898600258
0.7488665696584448,193076.23580516258,-5043.558859994964
0.7403269798459464,187678.9466159036,-4887.72622527078
0.7516801925296779,193076.23580516258,-5043.558859994964
0.6261384652149393,180556.10580824077,-4667.812362404629
0.7620620031162301,183008.66357558008,-4745.466128302685
0.6249465902191452,180556.10580824077,-4667.812362404629
0.741004163906797,187678.9466159036,-4887.72622527078
0.647117656797374,180942.61528072378,-4680.189898600258
0.7630323521323445,183008.66357558008,-4745.466128302685
0.6602520332582384,182710.03400596412,-4736.122278130513
0.6648889336762789,182710.03400596412,-4736.122278130513
0.7062119419642551,183098.967551581,-4748.285656439695
0.627178845876648,180942.61528072378,-4680.189898600258
0.7486352458808935,193076.23580516258,-5043.558859994964
0.644405317622314,180942.61528072378,-4680.189898600258
0.6385909439865234,180942.61528072378,-4680.189898600258
0.7886465058365804,188089.34615355454,-4899.889603579606
0.702973687255849,180854.42528320858,-4677.370370463071
0.6506483141895613,178323.71306926312,-4595.272549852166
0.7012379256920931,180854.42528320858,-4677.370370463071
0.6726497340885496,185453.3109606432,-4820.825468991981
0.7915256608459289,188089.34615355454,-4899.889603579606
0.6215263421473161,180556.10580824077,-4667.812362404629
0.7551986612840531,193076.23580516258,-5043.558859994964
0.7422644510018136,187678.9466159036,-4887.72622527078
0.6369471865751921,180942.61528072378,-4680.189898600258
0.7474818924002717,193076.23580516258,-5043.558859994964
0.716450486652834,185360.67032848267,-4818.005940855326
0.8028408481372104,192975.8248596598,-5040.739331857776
0.7187562677121809,185360.67032848267,-4818.005940855326
0.6500075540689987,178323.71306926312,-4595.272549852166
0.6370514647846273,180942.61528072378,-4680.189898600258
0.7748608234580463,185268.12220478198,-4815.186412718138
0.6563476518276659,180468.29208022373,-4664.992834267797
0.6698544920989945,185453.3109606432,-4820.825468991981
0.6679465122350586,187821.4217833199,-4891.954912854698
0.7206253329580994,185360.67032848267,-4818.005940855326
0.8073863269968056,192975.8248596598,-5040.739331857776
0.7294790012814277,185360.67032848267,-4818.005940855326
0.659095693194207,180468.29208022373,-4664.992834267797
0.6232704456381049,180556.10580824077,-4667.812362404629
0.7073608304158974,183098.967551581,-4748.285656439695
0.6283889784996305,180942.61528072378,-4680.189898600258
0.7586622822824345,180759.63275308142,-4674.336684439791
0.6918170590639476,178657.71280415927,-4606.240926600354
0.7091399938641265,183098.967551581,-4748.285656439695
0.6710703505148691,185453.3109606432,-4820.825468991981
0.6805821534335429,185453.3109606432,-4820.825468991981
0.704060680699317,178238.05685725136,-4592.453021715333
0.6383150843801226,180942.61528072378,-4680.189898600258
0.7456735514375661,193076.23580516258,-5043.558859994964
0.626942827554854,180942.61528072378,-4680.189898600258
0.742907134240641,187678.9466159036,-4887.72622527078
0.6522088105094138,178323.71306926312,-4595.272549852166
0.737495608595088,185360.67032848267,-4818.005940855326
0.6226723478110631,180556.10580824077,-4667.812362404629
0.6917869396568748,178657.71280415927,-4606.240926600354
0.6841764132643704,187773.9196158361,-4890.545753407612
0.6305564469153968,180942.61528072378,-4680.189898600258
0.7240232960756771,185360.67032848267,-4818.005940855326
0.6798502620673208,185453.3109606432,-4820.825468991981
0.6499215332992081,178323.71306926312,-4595.272549852166
0.6793552644529376,185453.3109606432,-4820.825468991981
0.7507590267638223,193076.23580516258,-5043.558859994964
0.6846935433437674,187773.9196158361,-4890.545753407612
0.6375092711099748,180942.61528072378,-4680.189898600258
0.7667300467311481,185268.12220478198,-4815.186412718138
0.6785067920744845,185453.3109606432,-4820.825468991981
0.6509043130049411,178323.71306926312,-4595.272549852166
0.6275913732994441,180942.61528072378,-4680.189898600258
0.7836736551330946,185268.12220478198,-4815.186412718138
0.6464274534362311,180942.61528072378,-4680.189898600258
0.7470439888565248,193076.23580516258,-5043.558859994964
0.7732399886388356,185268.12220478198,-4815.186412718138
0.6382530519446,180942.61528072378,-4680.189898600258
0.6591694651303815,180468.29208022373,-4664.992834267797
0.6318569756993994,180942.61528072378,-4680.189898600258
0.6569535899852743,180468.29208022373,-4664.992834267797
0.6420102741529894,180942.61528072378,-4680.189898600258
0.6420837522072387,180942.61528072378,-4680.189898600258
0.6925731998772894,178657.71280415927,-4606.240926600354
0.713091513836489,185360.67032848267,-4818.005940855326
0.7164004513459474,185360.67032848267,-4818.005940855326
0.7505411524968734,193076.23580516258,-5043.558859994964
0.6472049477785236,180942.61528072378,-4680.189898600258
0.6417790102526669,180942.61528072378,-4680.189898600258
0.6324287890167707,180942.61528072378,-4680.189898600258
0.6306566666096267,180942.61528072378,-4680.189898600258
0.801132278309555,192975.8248596598,-5040.739331857776
0.6502739281117701,178323.71306926312,-4595.272549852166
0.6645640972676023,182710.03400596412,-4736.122278130513
0.628674398377337,180942.61528072378,-4680.189898600258
0.658337600839813,180468.29208022373,-4664.992834267797
0.7868004731571442,190525.69833148943,-4971.0190474425
0.6331622053183615,180942.61528072378,-4680.189898600258
0.7355248712891949,185360.67032848267,-4818.005940855326
0.6860547748575172,187773.9196158361,-4890.545753407612
0.6871448555538389,187773.9196158361,-4890.545753407612
0.7111181166807568,185360.67032848267,-4818.005940855326
0.7344933456320198,185360.67032848267,-4818.005940855326
0.6910184513472393,187773.9196158361,-4890.545753407612
0.6568355328240383,180468.29208022373,-4664.992834267797
0.6688453898537116,187821.4217833199,-4891.954912854698
0.639721219664442,180942.61528072378,-4680.189898600258
0.7084356225943809,183098.967551581,-4748.285656439695
0.7522610172557138,193076.23580516258,-5043.558859994964
0.6663496064362304,187821.4217833199,-4891.954912854698
0.6276233080636734,180942.61528072378,-4680.189898600258
0.6696990654748812,185453.3109606432,-4820.825468991981
0.6827069346702621,187773.9196158361,-4890.545753407612
0.7357385444601816,185360.67032848267,-4818.005940855326
0.6412470264239007,180942.61528072378,-4680.189898600258
0.621350941740244,180556.10580824077,-4667.812362404629
0.6832775534332085,187773.9196158361,-4890.545753407612
0.6381353056317968,180942.61528072378,-4680.189898600258
0.7421703991506836,187678.9466159036,-4887.72622527078
0.6682941392706196,187821.4217833199,-4891.954912854698
0.67964962557065,185453.3109606432,-4820.825468991981
0.7759436217442716,185268.12220478198,-4815.186412718138
0.6332651439321624,180942.61528072378,-4680.189898600258
0.6255016445794619,180556.10580824077,-4667.812362404629
0.6991691764888355,180854.42528320858,-4677.370370463071
0.6437266745771307,180942.61528072378,-4680.189898600258
0.8087962566787031,192975.8248596598,-5040.739331857776
0.6288911189929043,180942.61528072378,-4680.189898600258
0.6988712703730965,180854.42528320858,-4677.370370463071
0.7081896909718385,183098.967551581,-4748.285656439695
0.680020707204918,185453.3109606432,-4820.825468991981
0.632403947223199,180942.61528072378,-4680.189898600258
0.7678273574900617,185268.12220478198,-4815.186412718138
0.7294415109487816,185360.67032848267,-4818.005940855326
0.7335585092259131,185360.67032848267,-4818.005940855326
0.7725422345867048,185268.12220478198,-4815.186412718138
0.6912854753708789,187773.9196158361,-4890.545753407612
0.6449119171672199,180942.61528072378,-4680.189898600258
0.6726078486608532,185453.3109606432,-4820.825468991981
0.7397254797801911,187678.9466159036,-4887.72622527078
0.6915319883150368,178657.71280415927,-4606.240926600354
0.6661038301185301,182710.03400596412,-4736.122278130513
0.7308857240598456,185360.67032848267,-4818.005940855326
0.6672436146181958,187821.4217833199,-4891.954912854698
0.6438116642004054,180942.61528072378,-4680.189898600258
0.6432530606378748,180942.61528072378,-4680.189898600258
0.626872031104883,180942.61528072378,-4680.189898600258
0.7165515118424164,185360.67032848267,-4818.005940855326
0.8100444942655949,192975.8248596598,-5040.739331857776
0.6590566988642791,180468.29208022373,-4664.992834267797
0.6362537174104398,180942.61528072378,-4680.189898600258
0.7259095306035527,185360.67032848267,-4818.005940855326
0.7635545349050239,183008.66357558008,-4745.466128302685
0.6828767548639098,187773.9196158361,-4890.545753407612
0.7679190657070569,185268.12220478198,-4815.186412718138
0.6251820591720699,180556.10580824077,-4667.812362404629
0.6310424089926118,180942.61528072378,-4680.189898600258
0.6232434418417081,180556.10580824077,-4667.812362404629
0.6713969988583887,185453.3109606432,-4820.825468991981
0.6264771057608927,172111.50343283344,-4383.507535597727
0.6800751140050001,185453.3109606432,-4820.825468991981
0.6396831803530921,180942.61528072378,-4680.189898600258
0.6919397302692687,178657.71280415927,-4606.240926600354
0.653013212046342,178323.71306926312,-4595.272549852166
0.6451291549675753,180942.61528072378,-4680.189898600258
0.6983376768987841,180854.42528320858,-4677.370370463071
0.6866257490575906,187773.9196158361,-4890.545753407612
0.7759207929121181,185268.12220478198,-4815.186412718138
0.7834996189079487,185268.12220478198,-4815.186412718138
0.6437376681247046,180942.61528072378,-4680.189898600258
0.640347336582107,180942.61528072378,-4680.189898600258
0.6895001460166729,187773.9196158361,-4890.545753407612
0.6878566870989585,187773.9196158361,-4890.545753407612
0.7234651920780244,185360.67032848267,-4818.005940855326
0.6886939326557366,187773.9196158361,-4890.545753407612
0.672830099541181,185453.3109606432,-4820.825468991981
0.7580699454904543,183451.11252948834,-4759.254033187884
0.6807666780890569,185453.3109606432,-4820.825468991981
0.6927307349559847,178657.71280415927,-4606.240926600354
0.7950498743738088,192975.8248596598,-5040.739331857776
0.810201816103322,192975.8248596598,-5040.739331857776
0.6274974283827671,180942.61528072378,-4680.189898600258
0.6445033678367312,180942.61528072378,-4680.189898600258
0.6386865261421009,180942.61528072378,-4680.189898600258
0.723894915910609,185360.67032848267,-4818.005940855326
0.6624641487003948,182710.03400596412,-4736.122278130513
0.7377153806557633,185360.67032848267,-4818.005940855326
0.6630009168862825,182710.03400596412,-4736.122278130513
0.6889804224190275,187773.9196158361,-4890.545753407612
0.6594383341818608,180468.29208022373,-4664.992834267797
0.773636174213142,185268.12220478198,-4815.186412718138
0.6986466689000942,180854.42528320858,-4677.370370463071
0.6743412097890077,185453.3109606432,-4820.825468991981
0.7353818687583576,185360.67032848267,-4818.005940855326
0.6248116629688946,180556.10580824077,-4667.812362404629
0.6201144533607812,180556.10580824077,-4667.812362404629
0.6806810494689566,185453.3109606432,-4820.825468991981
0.6236050483875154,180556.10580824077,-4667.812362404629
0.7280119129747356,187726.4007378233,-4889.135384718043
0.6834847075907515,187773.9196158361,-4890.545753407612
0.6743461225922645,185453.3109606432,-4820.825468991981
0.7646833851485955,183008.66357558008,-4745.466128302685
0.6421141732780749,180942.61528072378,-4680.189898600258
0.6679996339747433,187821.4217833199,-4891.954912854698
0.6587892506927928,180468.29208022373,-4664.992834267797
0.7588313066815725,180759.63275308142,-4674.336684439791
0.6790407608813595,185453.3109606432,-4820.825468991981
0.6201872113407239,180556.10580824077,-4667.812362404629
0.7387467186245658,187678.9466159036,-4887.72622527078
0.7326871057485036,185360.67032848267,-4818.005940855326
0.6941962927529814,180854.42528320858,-4677.370370463071
0.7334197062231202,185360.67032848267,-4818.005940855326
0.7139134517635026,185360.67032848267,-4818.005940855326
0.6324503678788455,180942.61528072378,-4680.189898600258
0.7079256289656387,183098.967551581,-4748.285656439695
0.7615259427246046,183008.66357558008,-4745.466128302685
0.6502706861268894,178323.71306926312,-4595.272549852166
0.7594361135020201,180759.63275308142,-4674.336684439791
0.735922523610224,185360.67032848267,-4818.005940855326
0.6669215391795932,187821.4217833199,-4891.954912854698
0.6306285144353115,180942.61528072378,-4680.189898600258
0.6325480442686802,180942.61528072378,-4680.189898600258
0.7724623547601004,185268.12220478198,-4815.186412718138
0.6417451432188618,180942.61528072378,-4680.189898600258
0.7544587559074677,193076.23580516258,-5043.558859994964
0.6281178053290967,180942.61528072378,-4680.189898600258
0.709200371695738,183098.967551581,-4748.285656439695
0.6474016054785626,180942.61528072378,-4680.189898600258
0.636978548686205,180942.61528072378,-4680.189898600258
0.7456016565393624,193076.23580516258,-5043.558859994964
0.7975451558155613,192975.8248596598,-5040.739331857776
0.761398974653055,183008.66357558008,-4745.466128302685
0.6822330608895016,185453.3109606432,-4820.825468991981
0.7625885042931458,183008.66357558008,-4745.466128302685
0.7311417696489838,185360.67032848267,-4818.005940855326
0.7266117231156568,185360.67032848267,-4818.005940855326
0.6205326844163186,180556.10580824077,-4667.812362404629
0.7358547609769887,185360.67032848267,-4818.005940855326
0.6252816943194399,180556.10580824077,-4667.812362404629
0.6725702461424854,185453.3109606432,-4820.825468991981
0.7964767017765075,192975.8248596598,-5040.739331857776
0.7257040327997899,185360.67032848267,-4818.005940855326
0.6450112161024026,180942.61528072378,-4680.189898600258
0.6885443200838838,187773.9196158361,-4890.545753407612
0.6759542637446376,185453.3109606432,-4820.825468991981
0.6311773479253294,180942.61528072378,-4680.189898600258
0.7254468826223175,185360.67032848267,-4818.005940855326
0.743380828961107,187678.9466159036,-4887.72622527078
0.777605255387809,185268.12220478198,-4815.186412718138
0.6292515201008707,180942.61528072378,-4680.189898600258
0.6262428674116299,172111.50343283344,-4383.507535597727
0.6319112560232248,180942.61528072378,-4680.189898600258
0.717854128108884,185360.67032848267,-4818.005940855326
0.6805834831509816,185453.3109606432,-4820.825468991981
0.6794855192325021,185453.3109606432,-4820.825468991981
0.6912154443453402,187773.9196158361,-4890.545753407612
0.6210020856335331,180556.10580824077,-4667.812362404629
0.8102570801698795,192975.8248596598,-5040.739331857776
0.6676015265102706,187821.4217833199,-4891.954912854698
0.7719766730627298,185268.12220478198,-4815.186412718138
0.6286360546488615,180942.61528072378,-4680.189898600258
0.7540293731126883,193076.23580516258,-5043.558859994964
0.7301843130893985,185360.67032848267,-4818.005940855326
0.683143167558865,187773.9196158361,-4890.545753407612
0.7643924318694609,183008.66357558008,-4745.466128302685
